chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	HT308_SD2W-27	HT170_SD2W-14	1747.5	4260
Ha412HOChr01	0	HT308_SD2W-27	HT219_SD2W-38	1591	4012
Ha412HOChr01	0	HT170_SD2W-14	HT219_SD2W-38	1739	3728
Ha412HOChr01	0	HT51_SD2W-40	HT308_SD2W-27	2046.5	3984
Ha412HOChr01	0	HT51_SD2W-40	HT170_SD2W-14	1854	3674
Ha412HOChr01	0	HT51_SD2W-40	HT219_SD2W-38	1411.5	3500
Ha412HOChr01	1000000	HT308_SD2W-27	HT170_SD2W-14	2198.5	4424
Ha412HOChr01	1000000	HT308_SD2W-27	HT219_SD2W-38	1487.5	4162
Ha412HOChr01	1000000	HT170_SD2W-14	HT219_SD2W-38	1773.5	3928
Ha412HOChr01	1000000	HT51_SD2W-40	HT308_SD2W-27	1530.5	3730
Ha412HOChr01	1000000	HT51_SD2W-40	HT170_SD2W-14	1643	3622
Ha412HOChr01	1000000	HT51_SD2W-40	HT219_SD2W-38	1288	3456
Ha412HOChr01	10000000	HT308_SD2W-27	HT170_SD2W-14	838	4512
Ha412HOChr01	10000000	HT308_SD2W-27	HT219_SD2W-38	1564.5	4432
Ha412HOChr01	10000000	HT170_SD2W-14	HT219_SD2W-38	1367.5	4018
Ha412HOChr01	10000000	HT51_SD2W-40	HT308_SD2W-27	2584.5	4272
Ha412HOChr01	10000000	HT51_SD2W-40	HT170_SD2W-14	1991.5	3908
Ha412HOChr01	10000000	HT51_SD2W-40	HT219_SD2W-38	2136.5	3890
Ha412HOChr01	100000000	HT308_SD2W-27	HT170_SD2W-14	611	1448
Ha412HOChr01	100000000	HT308_SD2W-27	HT219_SD2W-38	1002	1640
Ha412HOChr01	100000000	HT170_SD2W-14	HT219_SD2W-38	861	1566
Ha412HOChr01	100000000	HT51_SD2W-40	HT308_SD2W-27	539	1324
Ha412HOChr01	100000000	HT51_SD2W-40	HT170_SD2W-14	292.5	1252
Ha412HOChr01	100000000	HT51_SD2W-40	HT219_SD2W-38	716	1384
Ha412HOChr01	101000000	HT308_SD2W-27	HT170_SD2W-14	893	2460
Ha412HOChr01	101000000	HT308_SD2W-27	HT219_SD2W-38	1141.5	2512
Ha412HOChr01	101000000	HT170_SD2W-14	HT219_SD2W-38	1005	2336
Ha412HOChr01	101000000	HT51_SD2W-40	HT308_SD2W-27	744	2142
Ha412HOChr01	101000000	HT51_SD2W-40	HT170_SD2W-14	652	2010
Ha412HOChr01	101000000	HT51_SD2W-40	HT219_SD2W-38	832	2082
Ha412HOChr01	102000000	HT308_SD2W-27	HT170_SD2W-14	1417.5	2990
Ha412HOChr01	102000000	HT308_SD2W-27	HT219_SD2W-38	1524	3300
Ha412HOChr01	102000000	HT170_SD2W-14	HT219_SD2W-38	1257.5	2990
Ha412HOChr01	102000000	HT51_SD2W-40	HT308_SD2W-27	1071.5	2972
Ha412HOChr01	102000000	HT51_SD2W-40	HT170_SD2W-14	1169.5	2690
Ha412HOChr01	102000000	HT51_SD2W-40	HT219_SD2W-38	1235.5	2946
Ha412HOChr01	103000000	HT308_SD2W-27	HT170_SD2W-14	1307	3046
Ha412HOChr01	103000000	HT308_SD2W-27	HT219_SD2W-38	1707	3406
Ha412HOChr01	103000000	HT170_SD2W-14	HT219_SD2W-38	1566.5	2936
Ha412HOChr01	103000000	HT51_SD2W-40	HT308_SD2W-27	1073	2756
Ha412HOChr01	103000000	HT51_SD2W-40	HT170_SD2W-14	842.5	2446
Ha412HOChr01	103000000	HT51_SD2W-40	HT219_SD2W-38	1256.5	2586
Ha412HOChr01	104000000	HT308_SD2W-27	HT170_SD2W-14	1665.5	3584
Ha412HOChr01	104000000	HT308_SD2W-27	HT219_SD2W-38	1748.5	3892
Ha412HOChr01	104000000	HT170_SD2W-14	HT219_SD2W-38	1438	3496
Ha412HOChr01	104000000	HT51_SD2W-40	HT308_SD2W-27	1654	3394
Ha412HOChr01	104000000	HT51_SD2W-40	HT170_SD2W-14	1246	3182
Ha412HOChr01	104000000	HT51_SD2W-40	HT219_SD2W-38	1526	3420
Ha412HOChr01	105000000	HT308_SD2W-27	HT170_SD2W-14	717	2264
Ha412HOChr01	105000000	HT308_SD2W-27	HT219_SD2W-38	1025	2284
Ha412HOChr01	105000000	HT170_SD2W-14	HT219_SD2W-38	932	2066
Ha412HOChr01	105000000	HT51_SD2W-40	HT308_SD2W-27	604	2112
Ha412HOChr01	105000000	HT51_SD2W-40	HT170_SD2W-14	611	1936
Ha412HOChr01	105000000	HT51_SD2W-40	HT219_SD2W-38	747	1918
Ha412HOChr01	106000000	HT308_SD2W-27	HT170_SD2W-14	902.5	2768
