chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1068	ANN1061	1747	4214
Ha412HOChr01	0	ANN1068	ANN1065	775	4130
Ha412HOChr01	0	ANN1061	ANN1065	1902	4108
Ha412HOChr01	0	ANN1069	ANN1068	2198.5	4068
Ha412HOChr01	0	ANN1069	ANN1061	2007.5	4062
Ha412HOChr01	0	ANN1069	ANN1065	2414	3928
Ha412HOChr01	1000000	ANN1068	ANN1061	1553.5	4040
Ha412HOChr01	1000000	ANN1068	ANN1065	889	3964
Ha412HOChr01	1000000	ANN1061	ANN1065	1432	3928
Ha412HOChr01	1000000	ANN1069	ANN1068	1476	3750
Ha412HOChr01	1000000	ANN1069	ANN1061	1414	3904
Ha412HOChr01	1000000	ANN1069	ANN1065	1235	3708
Ha412HOChr01	10000000	ANN1068	ANN1061	1865.5	3864
Ha412HOChr01	10000000	ANN1068	ANN1065	680.5	3640
Ha412HOChr01	10000000	ANN1061	ANN1065	1463.5	3614
Ha412HOChr01	10000000	ANN1069	ANN1068	2296.5	3734
Ha412HOChr01	10000000	ANN1069	ANN1061	1501	3880
Ha412HOChr01	10000000	ANN1069	ANN1065	1984.5	3534
Ha412HOChr01	100000000	ANN1068	ANN1061	699.5	1594
Ha412HOChr01	100000000	ANN1068	ANN1065	674	1510
Ha412HOChr01	100000000	ANN1061	ANN1065	240	1586
Ha412HOChr01	100000000	ANN1069	ANN1068	372.5	1508
Ha412HOChr01	100000000	ANN1069	ANN1061	499.5	1550
Ha412HOChr01	100000000	ANN1069	ANN1065	460	1456
Ha412HOChr01	101000000	ANN1068	ANN1061	925.5	2132
Ha412HOChr01	101000000	ANN1068	ANN1065	793	2042
Ha412HOChr01	101000000	ANN1061	ANN1065	521.5	2228
Ha412HOChr01	101000000	ANN1069	ANN1068	569	1996
Ha412HOChr01	101000000	ANN1069	ANN1061	758	2160
Ha412HOChr01	101000000	ANN1069	ANN1065	513	2104
Ha412HOChr01	102000000	ANN1068	ANN1061	1415	3212
Ha412HOChr01	102000000	ANN1068	ANN1065	1338	3184
Ha412HOChr01	102000000	ANN1061	ANN1065	818	3176
Ha412HOChr01	102000000	ANN1069	ANN1068	777.5	3244
Ha412HOChr01	102000000	ANN1069	ANN1061	1283.5	3140
Ha412HOChr01	102000000	ANN1069	ANN1065	1330	3114
Ha412HOChr01	103000000	ANN1068	ANN1061	865	2634
Ha412HOChr01	103000000	ANN1068	ANN1065	1118.5	2400
Ha412HOChr01	103000000	ANN1061	ANN1065	619	2438
Ha412HOChr01	103000000	ANN1069	ANN1068	575	2526
Ha412HOChr01	103000000	ANN1069	ANN1061	765	2468
Ha412HOChr01	103000000	ANN1069	ANN1065	1087	2184
Ha412HOChr01	104000000	ANN1068	ANN1061	1620.5	3944
Ha412HOChr01	104000000	ANN1068	ANN1065	1380	3774
Ha412HOChr01	104000000	ANN1061	ANN1065	869	3890
Ha412HOChr01	104000000	ANN1069	ANN1068	1349.5	3960
Ha412HOChr01	104000000	ANN1069	ANN1061	1678	3994
Ha412HOChr01	104000000	ANN1069	ANN1065	1448	3810
Ha412HOChr01	105000000	ANN1068	ANN1061	711	1758
Ha412HOChr01	105000000	ANN1068	ANN1065	698	1736
Ha412HOChr01	105000000	ANN1061	ANN1065	133	1786
Ha412HOChr01	105000000	ANN1069	ANN1068	546.5	1706
Ha412HOChr01	105000000	ANN1069	ANN1061	541	1752
Ha412HOChr01	105000000	ANN1069	ANN1065	539	1726
Ha412HOChr01	106000000	ANN1068	ANN1061	1219.5	3006
Ha412HOChr01	106000000	ANN1068	ANN1065	1404	2820
Ha412HOChr01	106000000	ANN1061	ANN1065	672	2812
Ha412HOChr01	106000000	ANN1069	ANN1068	785.5	2944
Ha412HOChr01	106000000	ANN1069	ANN1061	1055.5	2932
Ha412HOChr01	106000000	ANN1069	ANN1065	1159	2724
Ha412HOChr01	107000000	ANN1068	ANN1061	1172	2790
Ha412HOChr01	107000000	ANN1068	ANN1065	1091.5	2622
Ha412HOChr01	107000000	ANN1061	ANN1065	553.5	2716
Ha412HOChr01	107000000	ANN1069	ANN1068	966	2820
Ha412HOChr01	107000000	ANN1069	ANN1061	1322	2874
Ha412HOChr01	107000000	ANN1069	ANN1065	1293	2656
Ha412HOChr01	108000000	ANN1068	ANN1061	1501.5	4036
Ha412HOChr01	108000000	ANN1068	ANN1065	1284	4008
Ha412HOChr01	108000000	ANN1061	ANN1065	708.5	4126
Ha412HOChr01	108000000	ANN1069	ANN1068	1263.5	3964
Ha412HOChr01	108000000	ANN1069	ANN1061	1169	4080
Ha412HOChr01	108000000	ANN1069	ANN1065	1011	3996
Ha412HOChr01	109000000	ANN1068	ANN1061	1483.5	4156
Ha412HOChr01	109000000	ANN1068	ANN1065	1354	4080
Ha412HOChr01	109000000	ANN1061	ANN1065	785	4142
Ha412HOChr01	109000000	ANN1069	ANN1068	1101.5	4044
Ha412HOChr01	109000000	ANN1069	ANN1061	1325	4088
Ha412HOChr01	109000000	ANN1069	ANN1065	1148	3992
Ha412HOChr01	11000000	ANN1068	ANN1061	1176	2782
Ha412HOChr01	11000000	ANN1068	ANN1065	937	2696
Ha412HOChr01	11000000	ANN1061	ANN1065	662.5	2818
Ha412HOChr01	11000000	ANN1069	ANN1068	1421	2724
Ha412HOChr01	11000000	ANN1069	ANN1061	1088	2846
Ha412HOChr01	11000000	ANN1069	ANN1065	1500	2764
Ha412HOChr01	110000000	ANN1068	ANN1061	1049	2882
Ha412HOChr01	110000000	ANN1068	ANN1065	1322.5	2814
Ha412HOChr01	110000000	ANN1061	ANN1065	619.5	2980
Ha412HOChr01	110000000	ANN1069	ANN1068	915	2792
Ha412HOChr01	110000000	ANN1069	ANN1061	1358.5	2902
Ha412HOChr01	110000000	ANN1069	ANN1065	1414.5	2870
Ha412HOChr01	111000000	ANN1068	ANN1061	624	2186
Ha412HOChr01	111000000	ANN1068	ANN1065	554.5	2328
Ha412HOChr01	111000000	ANN1061	ANN1065	604.5	2288
Ha412HOChr01	111000000	ANN1069	ANN1068	752	2276
Ha412HOChr01	111000000	ANN1069	ANN1061	767.5	2202
Ha412HOChr01	111000000	ANN1069	ANN1065	325	2356
Ha412HOChr01	112000000	ANN1068	ANN1061	1002	2764
Ha412HOChr01	112000000	ANN1068	ANN1065	745.5	2718
Ha412HOChr01	112000000	ANN1061	ANN1065	702	2792
Ha412HOChr01	112000000	ANN1069	ANN1068	847	2714
Ha412HOChr01	112000000	ANN1069	ANN1061	916	2760
Ha412HOChr01	112000000	ANN1069	ANN1065	427.5	2738
Ha412HOChr01	113000000	ANN1068	ANN1061	1710	4296
Ha412HOChr01	113000000	ANN1068	ANN1065	1239	4196
Ha412HOChr01	113000000	ANN1061	ANN1065	1195.5	4156
Ha412HOChr01	113000000	ANN1069	ANN1068	1455.5	4248
Ha412HOChr01	113000000	ANN1069	ANN1061	1638	4184
Ha412HOChr01	113000000	ANN1069	ANN1065	1399.5	4060
Ha412HOChr01	114000000	ANN1068	ANN1061	1622.5	4048
Ha412HOChr01	114000000	ANN1068	ANN1065	1576.5	4040
Ha412HOChr01	114000000	ANN1061	ANN1065	885	4006
Ha412HOChr01	114000000	ANN1069	ANN1068	1488.5	3908
Ha412HOChr01	114000000	ANN1069	ANN1061	1588.5	3912
Ha412HOChr01	114000000	ANN1069	ANN1065	1776	3844
Ha412HOChr01	115000000	ANN1068	ANN1061	1002.5	3212
Ha412HOChr01	115000000	ANN1068	ANN1065	828	3186
Ha412HOChr01	115000000	ANN1061	ANN1065	949	3190
Ha412HOChr01	115000000	ANN1069	ANN1068	1212	3258
Ha412HOChr01	115000000	ANN1069	ANN1061	1345	3240
Ha412HOChr01	115000000	ANN1069	ANN1065	1449.5	3218
Ha412HOChr01	116000000	ANN1068	ANN1061	1299.5	3510
Ha412HOChr01	116000000	ANN1068	ANN1065	1033	3342
Ha412HOChr01	116000000	ANN1061	ANN1065	808	3404
Ha412HOChr01	116000000	ANN1069	ANN1068	1148.5	3434
Ha412HOChr01	116000000	ANN1069	ANN1061	1402.5	3476
Ha412HOChr01	116000000	ANN1069	ANN1065	1095.5	3290
Ha412HOChr01	117000000	ANN1068	ANN1061	2150.5	4754
Ha412HOChr01	117000000	ANN1068	ANN1065	1734.5	4380
Ha412HOChr01	117000000	ANN1061	ANN1065	1288	4408
Ha412HOChr01	117000000	ANN1069	ANN1068	1163.5	4716
Ha412HOChr01	117000000	ANN1069	ANN1061	2202	4658
Ha412HOChr01	117000000	ANN1069	ANN1065	1418	4296
Ha412HOChr01	118000000	ANN1068	ANN1061	2442	4660
Ha412HOChr01	118000000	ANN1068	ANN1065	1897	4622
Ha412HOChr01	118000000	ANN1061	ANN1065	1234	4926
Ha412HOChr01	118000000	ANN1069	ANN1068	1339.5	4522
Ha412HOChr01	118000000	ANN1069	ANN1061	2047	4796
Ha412HOChr01	118000000	ANN1069	ANN1065	1481.5	4738
Ha412HOChr01	119000000	ANN1068	ANN1061	1120.5	3206
Ha412HOChr01	119000000	ANN1068	ANN1065	816	3008
Ha412HOChr01	119000000	ANN1061	ANN1065	641	3100
Ha412HOChr01	119000000	ANN1069	ANN1068	1002.5	2982
Ha412HOChr01	119000000	ANN1069	ANN1061	1126	3044
Ha412HOChr01	119000000	ANN1069	ANN1065	905	2920
Ha412HOChr01	12000000	ANN1068	ANN1061	1006.5	2174
Ha412HOChr01	12000000	ANN1068	ANN1065	999	2080
Ha412HOChr01	12000000	ANN1061	ANN1065	991	2092
Ha412HOChr01	12000000	ANN1069	ANN1068	1023.5	2226
Ha412HOChr01	12000000	ANN1069	ANN1061	937	2236
Ha412HOChr01	12000000	ANN1069	ANN1065	1826	2120
Ha412HOChr01	120000000	ANN1068	ANN1061	2532.5	5330
Ha412HOChr01	120000000	ANN1068	ANN1065	2692	5036
Ha412HOChr01	120000000	ANN1061	ANN1065	1192.5	4838
Ha412HOChr01	120000000	ANN1069	ANN1068	1555.5	5580
Ha412HOChr01	120000000	ANN1069	ANN1061	2526	5188
Ha412HOChr01	120000000	ANN1069	ANN1065	2587	4916
Ha412HOChr01	121000000	ANN1068	ANN1061	1902	4692
Ha412HOChr01	121000000	ANN1068	ANN1065	1696.5	4310
Ha412HOChr01	121000000	ANN1061	ANN1065	1568.5	4312
Ha412HOChr01	121000000	ANN1069	ANN1068	1834.5	4642
Ha412HOChr01	121000000	ANN1069	ANN1061	1714.5	4610
Ha412HOChr01	121000000	ANN1069	ANN1065	1673.5	4214
Ha412HOChr01	122000000	ANN1068	ANN1061	1562.5	3586
Ha412HOChr01	122000000	ANN1068	ANN1065	1216	3244
Ha412HOChr01	122000000	ANN1061	ANN1065	820	3234
Ha412HOChr01	122000000	ANN1069	ANN1068	1253	3652
Ha412HOChr01	122000000	ANN1069	ANN1061	1498	3468
Ha412HOChr01	122000000	ANN1069	ANN1065	1175.5	3176
Ha412HOChr01	123000000	ANN1068	ANN1061	2537.5	5904
Ha412HOChr01	123000000	ANN1068	ANN1065	2248.5	5340
Ha412HOChr01	123000000	ANN1061	ANN1065	1575.5	5432
Ha412HOChr01	123000000	ANN1069	ANN1068	1802.5	5848
Ha412HOChr01	123000000	ANN1069	ANN1061	2483.5	5796
Ha412HOChr01	123000000	ANN1069	ANN1065	2627	5108
Ha412HOChr01	124000000	ANN1068	ANN1061	1124	2954
Ha412HOChr01	124000000	ANN1068	ANN1065	980.5	2816
Ha412HOChr01	124000000	ANN1061	ANN1065	628.5	2980
Ha412HOChr01	124000000	ANN1069	ANN1068	805.5	2846
Ha412HOChr01	124000000	ANN1069	ANN1061	949.5	3002
Ha412HOChr01	124000000	ANN1069	ANN1065	856	2904
Ha412HOChr01	125000000	ANN1068	ANN1061	887.5	2184
Ha412HOChr01	125000000	ANN1068	ANN1065	892	2122
Ha412HOChr01	125000000	ANN1061	ANN1065	548.5	2304
Ha412HOChr01	125000000	ANN1069	ANN1068	596	2106
Ha412HOChr01	125000000	ANN1069	ANN1061	933	2210
Ha412HOChr01	125000000	ANN1069	ANN1065	927	2164
Ha412HOChr01	126000000	ANN1068	ANN1061	2547	5126
Ha412HOChr01	126000000	ANN1068	ANN1065	2116	5086
Ha412HOChr01	126000000	ANN1061	ANN1065	1520	5576
Ha412HOChr01	126000000	ANN1069	ANN1068	1349.5	4980
Ha412HOChr01	126000000	ANN1069	ANN1061	2434.5	5316
Ha412HOChr01	126000000	ANN1069	ANN1065	1908	5228
Ha412HOChr01	127000000	ANN1068	ANN1061	2494	5400
