chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1080	ANN1075	2098	4810
Ha412HOChr01	0	ANN1080	ANN1072	2082.5	5050
Ha412HOChr01	0	ANN1075	ANN1072	1951	4802
Ha412HOChr01	0	ANN1074	ANN1080	2207	5190
Ha412HOChr01	0	ANN1074	ANN1075	2132.5	4946
Ha412HOChr01	0	ANN1074	ANN1072	1457	5188
Ha412HOChr01	1000000	ANN1080	ANN1075	1900.5	4484
Ha412HOChr01	1000000	ANN1080	ANN1072	1719.5	4324
Ha412HOChr01	1000000	ANN1075	ANN1072	1551	4168
Ha412HOChr01	1000000	ANN1074	ANN1080	1845.5	4508
Ha412HOChr01	1000000	ANN1074	ANN1075	1683	4370
Ha412HOChr01	1000000	ANN1074	ANN1072	1356.5	4300
Ha412HOChr01	10000000	ANN1080	ANN1075	1976	4240
Ha412HOChr01	10000000	ANN1080	ANN1072	2322	4196
Ha412HOChr01	10000000	ANN1075	ANN1072	891.5	4178
Ha412HOChr01	10000000	ANN1074	ANN1080	2369.5	4532
Ha412HOChr01	10000000	ANN1074	ANN1075	1585.5	4354
Ha412HOChr01	10000000	ANN1074	ANN1072	1228	4342
Ha412HOChr01	100000000	ANN1080	ANN1075	562.5	1808
Ha412HOChr01	100000000	ANN1080	ANN1072	660.5	1804
Ha412HOChr01	100000000	ANN1075	ANN1072	640.5	1900
Ha412HOChr01	100000000	ANN1074	ANN1080	545.5	1834
Ha412HOChr01	100000000	ANN1074	ANN1075	465	1818
Ha412HOChr01	100000000	ANN1074	ANN1072	600	1782
Ha412HOChr01	101000000	ANN1080	ANN1075	779	2818
Ha412HOChr01	101000000	ANN1080	ANN1072	863.5	2732
Ha412HOChr01	101000000	ANN1075	ANN1072	1032	2710
Ha412HOChr01	101000000	ANN1074	ANN1080	916	2878
Ha412HOChr01	101000000	ANN1074	ANN1075	982.5	2826
Ha412HOChr01	101000000	ANN1074	ANN1072	755	2738
Ha412HOChr01	102000000	ANN1080	ANN1075	1302.5	3548
Ha412HOChr01	102000000	ANN1080	ANN1072	1328.5	3178
Ha412HOChr01	102000000	ANN1075	ANN1072	1502	3134
Ha412HOChr01	102000000	ANN1074	ANN1080	1581.5	3482
Ha412HOChr01	102000000	ANN1074	ANN1075	1167.5	3542
Ha412HOChr01	102000000	ANN1074	ANN1072	1268.5	3138
Ha412HOChr01	103000000	ANN1080	ANN1075	1248	2648
Ha412HOChr01	103000000	ANN1080	ANN1072	749.5	2698
Ha412HOChr01	103000000	ANN1075	ANN1072	1308	2668
Ha412HOChr01	103000000	ANN1074	ANN1080	1427	2802
Ha412HOChr01	103000000	ANN1074	ANN1075	1234.5	3104
Ha412HOChr01	103000000	ANN1074	ANN1072	1205	2812
Ha412HOChr01	104000000	ANN1080	ANN1075	1647	4082
Ha412HOChr01	104000000	ANN1080	ANN1072	1803	4468
Ha412HOChr01	104000000	ANN1075	ANN1072	2028.5	4104
Ha412HOChr01	104000000	ANN1074	ANN1080	1441.5	4078
Ha412HOChr01	104000000	ANN1074	ANN1075	1462.5	3836
Ha412HOChr01	104000000	ANN1074	ANN1072	1950.5	4096
Ha412HOChr01	105000000	ANN1080	ANN1075	671	1962
Ha412HOChr01	105000000	ANN1080	ANN1072	756.5	1958
Ha412HOChr01	105000000	ANN1075	ANN1072	702	1918
Ha412HOChr01	105000000	ANN1074	ANN1080	604.5	2012
Ha412HOChr01	105000000	ANN1074	ANN1075	564	1988
Ha412HOChr01	105000000	ANN1074	ANN1072	613.5	2000
Ha412HOChr01	106000000	ANN1080	ANN1075	919	2634
Ha412HOChr01	106000000	ANN1080	ANN1072	1073	2752
Ha412HOChr01	106000000	ANN1075	ANN1072	959.5	2690
Ha412HOChr01	106000000	ANN1074	ANN1080	1069	2658
Ha412HOChr01	106000000	ANN1074	ANN1075	916	2596
Ha412HOChr01	106000000	ANN1074	ANN1072	1180	2724
Ha412HOChr01	107000000	ANN1080	ANN1075	1148	3038
Ha412HOChr01	107000000	ANN1080	ANN1072	1486.5	3204
Ha412HOChr01	107000000	ANN1075	ANN1072	1353	3106
Ha412HOChr01	107000000	ANN1074	ANN1080	1386.5	3178
Ha412HOChr01	107000000	ANN1074	ANN1075	1043.5	3034
Ha412HOChr01	107000000	ANN1074	ANN1072	1403.5	3256
Ha412HOChr01	108000000	ANN1080	ANN1075	1367.5	4184
Ha412HOChr01	108000000	ANN1080	ANN1072	1770.5	4310
Ha412HOChr01	108000000	ANN1075	ANN1072	2139	4210
Ha412HOChr01	108000000	ANN1074	ANN1080	1085	4370
Ha412HOChr01	108000000	ANN1074	ANN1075	1316	4272
Ha412HOChr01	108000000	ANN1074	ANN1072	1666.5	4402
Ha412HOChr01	109000000	ANN1080	ANN1075	1000	4364
Ha412HOChr01	109000000	ANN1080	ANN1072	1867.5	4364
Ha412HOChr01	109000000	ANN1075	ANN1072	1812.5	4400
Ha412HOChr01	109000000	ANN1074	ANN1080	1540	4514
Ha412HOChr01	109000000	ANN1074	ANN1075	1513	4458
Ha412HOChr01	109000000	ANN1074	ANN1072	2006.5	4480
Ha412HOChr01	11000000	ANN1080	ANN1075	932.5	2816
Ha412HOChr01	11000000	ANN1080	ANN1072	1735	2656
Ha412HOChr01	11000000	ANN1075	ANN1072	1393	2558
Ha412HOChr01	11000000	ANN1074	ANN1080	1888	2814
Ha412HOChr01	11000000	ANN1074	ANN1075	1257	2728
Ha412HOChr01	11000000	ANN1074	ANN1072	478	2612
Ha412HOChr01	110000000	ANN1080	ANN1075	1187.5	2948
Ha412HOChr01	110000000	ANN1080	ANN1072	1349.5	3160
Ha412HOChr01	110000000	ANN1075	ANN1072	1238	3138
Ha412HOChr01	110000000	ANN1074	ANN1080	1319.5	3040
Ha412HOChr01	110000000	ANN1074	ANN1075	985.5	3068
Ha412HOChr01	110000000	ANN1074	ANN1072	1420.5	3286
Ha412HOChr01	111000000	ANN1080	ANN1075	575	2112
Ha412HOChr01	111000000	ANN1080	ANN1072	910	2182
Ha412HOChr01	111000000	ANN1075	ANN1072	910	2294
Ha412HOChr01	111000000	ANN1074	ANN1080	512	2176
Ha412HOChr01	111000000	ANN1074	ANN1075	570.5	2324
Ha412HOChr01	111000000	ANN1074	ANN1072	1013	2442
Ha412HOChr01	112000000	ANN1080	ANN1075	1062.5	3348
Ha412HOChr01	112000000	ANN1080	ANN1072	1157	3362
Ha412HOChr01	112000000	ANN1075	ANN1072	779	3294
Ha412HOChr01	112000000	ANN1074	ANN1080	1134.5	3478
Ha412HOChr01	112000000	ANN1074	ANN1075	901	3438
Ha412HOChr01	112000000	ANN1074	ANN1072	1009.5	3432
Ha412HOChr01	113000000	ANN1080	ANN1075	1873.5	4720
Ha412HOChr01	113000000	ANN1080	ANN1072	2060.5	4750
Ha412HOChr01	113000000	ANN1075	ANN1072	1685	4646
Ha412HOChr01	113000000	ANN1074	ANN1080	1638	5058
Ha412HOChr01	113000000	ANN1074	ANN1075	2028.5	4794
Ha412HOChr01	113000000	ANN1074	ANN1072	2071.5	4834
Ha412HOChr01	114000000	ANN1080	ANN1075	1463.5	3984
Ha412HOChr01	114000000	ANN1080	ANN1072	1794.5	4162
Ha412HOChr01	114000000	ANN1075	ANN1072	1522	4046
Ha412HOChr01	114000000	ANN1074	ANN1080	1447	4324
Ha412HOChr01	114000000	ANN1074	ANN1075	1786.5	4032
Ha412HOChr01	114000000	ANN1074	ANN1072	1633	4248
Ha412HOChr01	115000000	ANN1080	ANN1075	1296.5	3566
Ha412HOChr01	115000000	ANN1080	ANN1072	1465	3996
Ha412HOChr01	115000000	ANN1075	ANN1072	1380.5	3562
Ha412HOChr01	115000000	ANN1074	ANN1080	1455.5	4064
Ha412HOChr01	115000000	ANN1074	ANN1075	1485	3620
Ha412HOChr01	115000000	ANN1074	ANN1072	1596	4162
Ha412HOChr01	116000000	ANN1080	ANN1075	1282.5	3798
Ha412HOChr01	116000000	ANN1080	ANN1072	1511	3956
Ha412HOChr01	116000000	ANN1075	ANN1072	1441.5	3776
Ha412HOChr01	116000000	ANN1074	ANN1080	1477	4072
Ha412HOChr01	116000000	ANN1074	ANN1075	1333	3860
Ha412HOChr01	116000000	ANN1074	ANN1072	1516	4068
Ha412HOChr01	117000000	ANN1080	ANN1075	2437	6246
Ha412HOChr01	117000000	ANN1080	ANN1072	2390.5	6374
Ha412HOChr01	117000000	ANN1075	ANN1072	2284.5	6222
Ha412HOChr01	117000000	ANN1074	ANN1080	2142.5	6362
Ha412HOChr01	117000000	ANN1074	ANN1075	2369.5	6238
Ha412HOChr01	117000000	ANN1074	ANN1072	2435.5	6332
Ha412HOChr01	118000000	ANN1080	ANN1075	2167.5	5788
Ha412HOChr01	118000000	ANN1080	ANN1072	2364	5684
Ha412HOChr01	118000000	ANN1075	ANN1072	2124	5760
Ha412HOChr01	118000000	ANN1074	ANN1080	1840	5864
Ha412HOChr01	118000000	ANN1074	ANN1075	2291.5	5924
Ha412HOChr01	118000000	ANN1074	ANN1072	2362	5774
Ha412HOChr01	119000000	ANN1080	ANN1075	1256	3438
Ha412HOChr01	119000000	ANN1080	ANN1072	1278	3368
Ha412HOChr01	119000000	ANN1075	ANN1072	1293	3280
Ha412HOChr01	119000000	ANN1074	ANN1080	1082	3634
Ha412HOChr01	119000000	ANN1074	ANN1075	1483.5	3526
Ha412HOChr01	119000000	ANN1074	ANN1072	1468.5	3568
Ha412HOChr01	12000000	ANN1080	ANN1075	1199	2760
Ha412HOChr01	12000000	ANN1080	ANN1072	1291.5	2690
Ha412HOChr01	12000000	ANN1075	ANN1072	1278.5	2664
Ha412HOChr01	12000000	ANN1074	ANN1080	1579.5	2850
Ha412HOChr01	12000000	ANN1074	ANN1075	1059.5	2838
Ha412HOChr01	12000000	ANN1074	ANN1072	783	2742
Ha412HOChr01	120000000	ANN1080	ANN1075	2248	5626
Ha412HOChr01	120000000	ANN1080	ANN1072	2300.5	5788
Ha412HOChr01	120000000	ANN1075	ANN1072	2222.5	5608
Ha412HOChr01	120000000	ANN1074	ANN1080	1947.5	5806
Ha412HOChr01	120000000	ANN1074	ANN1075	2309.5	5604
Ha412HOChr01	120000000	ANN1074	ANN1072	2404.5	5744
Ha412HOChr01	121000000	ANN1080	ANN1075	2026	4816
Ha412HOChr01	121000000	ANN1080	ANN1072	2343	4980
