chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0974	ANN0977	1490.5	4866
Ha412HOChr01	0	ANN0974	ANN0978	1541.5	5060
Ha412HOChr01	0	ANN0977	ANN0978	1487.5	5042
Ha412HOChr01	0	ANN0979	ANN0974	1440.5	4864
Ha412HOChr01	0	ANN0979	ANN0977	1277.5	4906
Ha412HOChr01	0	ANN0979	ANN0978	1375	5214
Ha412HOChr01	1000000	ANN0974	ANN0977	1644	4524
Ha412HOChr01	1000000	ANN0974	ANN0978	1857.5	4832
Ha412HOChr01	1000000	ANN0977	ANN0978	1885.5	4600
Ha412HOChr01	1000000	ANN0979	ANN0974	1757.5	4676
Ha412HOChr01	1000000	ANN0979	ANN0977	1559	4536
Ha412HOChr01	1000000	ANN0979	ANN0978	1973.5	4806
Ha412HOChr01	10000000	ANN0974	ANN0977	1512.5	3402
Ha412HOChr01	10000000	ANN0974	ANN0978	1030.5	3374
Ha412HOChr01	10000000	ANN0977	ANN0978	1587.5	3532
Ha412HOChr01	10000000	ANN0979	ANN0974	982	3448
Ha412HOChr01	10000000	ANN0979	ANN0977	1378	3544
Ha412HOChr01	10000000	ANN0979	ANN0978	1057.5	3552
Ha412HOChr01	100000000	ANN0974	ANN0977	719.5	2084
Ha412HOChr01	100000000	ANN0974	ANN0978	751.5	1744
Ha412HOChr01	100000000	ANN0977	ANN0978	656.5	1716
Ha412HOChr01	100000000	ANN0979	ANN0974	767.5	1792
Ha412HOChr01	100000000	ANN0979	ANN0977	694.5	1744
Ha412HOChr01	100000000	ANN0979	ANN0978	612	1800
Ha412HOChr01	101000000	ANN0974	ANN0977	760.5	2394
Ha412HOChr01	101000000	ANN0974	ANN0978	633.5	2502
Ha412HOChr01	101000000	ANN0977	ANN0978	871	2510
Ha412HOChr01	101000000	ANN0979	ANN0974	872.5	2470
Ha412HOChr01	101000000	ANN0979	ANN0977	1015	2540
Ha412HOChr01	101000000	ANN0979	ANN0978	797	2596
Ha412HOChr01	102000000	ANN0974	ANN0977	1221	2876
Ha412HOChr01	102000000	ANN0974	ANN0978	1384	2988
Ha412HOChr01	102000000	ANN0977	ANN0978	1314	3272
Ha412HOChr01	102000000	ANN0979	ANN0974	1230	2962
Ha412HOChr01	102000000	ANN0979	ANN0977	1251	3304
Ha412HOChr01	102000000	ANN0979	ANN0978	1147	3402
Ha412HOChr01	103000000	ANN0974	ANN0977	1018	2666
Ha412HOChr01	103000000	ANN0974	ANN0978	1136.5	2746
Ha412HOChr01	103000000	ANN0977	ANN0978	1290.5	2818
Ha412HOChr01	103000000	ANN0979	ANN0974	899	1832
Ha412HOChr01	103000000	ANN0979	ANN0977	765.5	1900
Ha412HOChr01	103000000	ANN0979	ANN0978	675.5	2028
Ha412HOChr01	104000000	ANN0974	ANN0977	1619	3974
Ha412HOChr01	104000000	ANN0974	ANN0978	1483	4348
Ha412HOChr01	104000000	ANN0977	ANN0978	1753	4062
Ha412HOChr01	104000000	ANN0979	ANN0974	1536	4196
Ha412HOChr01	104000000	ANN0979	ANN0977	1508	3934
Ha412HOChr01	104000000	ANN0979	ANN0978	1337.5	4326
Ha412HOChr01	105000000	ANN0974	ANN0977	1086.5	1974
Ha412HOChr01	105000000	ANN0974	ANN0978	1191	1986
Ha412HOChr01	105000000	ANN0977	ANN0978	481.5	2396
Ha412HOChr01	105000000	ANN0979	ANN0974	1170.5	2002
Ha412HOChr01	105000000	ANN0979	ANN0977	383	2392
Ha412HOChr01	105000000	ANN0979	ANN0978	496	2444
Ha412HOChr01	106000000	ANN0974	ANN0977	785.5	2660
Ha412HOChr01	106000000	ANN0974	ANN0978	749	2646
Ha412HOChr01	106000000	ANN0977	ANN0978	605	2690
Ha412HOChr01	106000000	ANN0979	ANN0974	1039.5	2596
Ha412HOChr01	106000000	ANN0979	ANN0977	925	2636
