chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1104	ANN1103	1877.5	4508
Ha412HOChr01	0	ANN1104	ANN1101	1470.5	4560
Ha412HOChr01	0	ANN1103	ANN1101	1728	4574
Ha412HOChr01	0	ANN1102	ANN1104	1146.5	4376
Ha412HOChr01	0	ANN1102	ANN1103	1875	4390
Ha412HOChr01	0	ANN1102	ANN1101	1458	4396
Ha412HOChr01	1000000	ANN1104	ANN1103	1767	4504
Ha412HOChr01	1000000	ANN1104	ANN1101	1621.5	4516
Ha412HOChr01	1000000	ANN1103	ANN1101	1644	4508
Ha412HOChr01	1000000	ANN1102	ANN1104	1726.5	4112
Ha412HOChr01	1000000	ANN1102	ANN1103	1576	4108
Ha412HOChr01	1000000	ANN1102	ANN1101	1531	4254
Ha412HOChr01	10000000	ANN1104	ANN1103	1105.5	4068
Ha412HOChr01	10000000	ANN1104	ANN1101	1952.5	4024
Ha412HOChr01	10000000	ANN1103	ANN1101	1709.5	4056
Ha412HOChr01	10000000	ANN1102	ANN1104	1164.5	3876
Ha412HOChr01	10000000	ANN1102	ANN1103	1717	3864
Ha412HOChr01	10000000	ANN1102	ANN1101	1970.5	3864
Ha412HOChr01	100000000	ANN1104	ANN1103	762	1996
Ha412HOChr01	100000000	ANN1104	ANN1101	616	1600
Ha412HOChr01	100000000	ANN1103	ANN1101	491.5	1620
Ha412HOChr01	100000000	ANN1102	ANN1104	812	1942
Ha412HOChr01	100000000	ANN1102	ANN1103	693	1928
Ha412HOChr01	100000000	ANN1102	ANN1101	598.5	1580
Ha412HOChr01	101000000	ANN1104	ANN1103	866	2520
Ha412HOChr01	101000000	ANN1104	ANN1101	843	2442
Ha412HOChr01	101000000	ANN1103	ANN1101	852.5	2608
Ha412HOChr01	101000000	ANN1102	ANN1104	805	2420
Ha412HOChr01	101000000	ANN1102	ANN1103	646	2570
Ha412HOChr01	101000000	ANN1102	ANN1101	765	2518
Ha412HOChr01	102000000	ANN1104	ANN1103	988	2980
Ha412HOChr01	102000000	ANN1104	ANN1101	1161.5	3104
Ha412HOChr01	102000000	ANN1103	ANN1101	1289	3086
Ha412HOChr01	102000000	ANN1102	ANN1104	1152	2926
Ha412HOChr01	102000000	ANN1102	ANN1103	1235	2906
Ha412HOChr01	102000000	ANN1102	ANN1101	1151	2994
Ha412HOChr01	103000000	ANN1104	ANN1103	1258	2936
Ha412HOChr01	103000000	ANN1104	ANN1101	851	2536
Ha412HOChr01	103000000	ANN1103	ANN1101	1262	2518
Ha412HOChr01	103000000	ANN1102	ANN1104	906.5	2778
Ha412HOChr01	103000000	ANN1102	ANN1103	1317	2846
Ha412HOChr01	103000000	ANN1102	ANN1101	905.5	2502
Ha412HOChr01	104000000	ANN1104	ANN1103	1060.5	3278
Ha412HOChr01	104000000	ANN1104	ANN1101	1011	3314
Ha412HOChr01	104000000	ANN1103	ANN1101	1548.5	3276
Ha412HOChr01	104000000	ANN1102	ANN1104	1423.5	3174
Ha412HOChr01	104000000	ANN1102	ANN1103	1161.5	3268
Ha412HOChr01	104000000	ANN1102	ANN1101	1469.5	3168
Ha412HOChr01	105000000	ANN1104	ANN1103	507.5	2332
Ha412HOChr01	105000000	ANN1104	ANN1101	863	2184
Ha412HOChr01	105000000	ANN1103	ANN1101	896	2186
Ha412HOChr01	105000000	ANN1102	ANN1104	699.5	2360
Ha412HOChr01	105000000	ANN1102	ANN1103	696.5	2354
Ha412HOChr01	105000000	ANN1102	ANN1101	1019.5	2188
Ha412HOChr01	106000000	ANN1104	ANN1103	926	2678
Ha412HOChr01	106000000	ANN1104	ANN1101	1137.5	2724
Ha412HOChr01	106000000	ANN1103	ANN1101	951.5	2780
Ha412HOChr01	106000000	ANN1102	ANN1104	1061	2516
Ha412HOChr01	106000000	ANN1102	ANN1103	972	2590
Ha412HOChr01	106000000	ANN1102	ANN1101	1082.5	2656
Ha412HOChr01	107000000	ANN1104	ANN1103	1366.5	2932
Ha412HOChr01	107000000	ANN1104	ANN1101	1307.5	2906
Ha412HOChr01	107000000	ANN1103	ANN1101	1328	3176
Ha412HOChr01	107000000	ANN1102	ANN1104	1010	2560
Ha412HOChr01	107000000	ANN1102	ANN1103	987	2730
Ha412HOChr01	107000000	ANN1102	ANN1101	1284	2678
Ha412HOChr01	108000000	ANN1104	ANN1103	921.5	4030
Ha412HOChr01	108000000	ANN1104	ANN1101	915	3902
Ha412HOChr01	108000000	ANN1103	ANN1101	1268	3972
Ha412HOChr01	108000000	ANN1102	ANN1104	947.5	3948
Ha412HOChr01	108000000	ANN1102	ANN1103	1126	4034
Ha412HOChr01	108000000	ANN1102	ANN1101	1127	3942
Ha412HOChr01	109000000	ANN1104	ANN1103	1469.5	3952
Ha412HOChr01	109000000	ANN1104	ANN1101	1283	3820
Ha412HOChr01	109000000	ANN1103	ANN1101	1683.5	4030
Ha412HOChr01	109000000	ANN1102	ANN1104	1117	3732
Ha412HOChr01	109000000	ANN1102	ANN1103	1273	3882
Ha412HOChr01	109000000	ANN1102	ANN1101	1198	3784
Ha412HOChr01	11000000	ANN1104	ANN1103	1045	2620
Ha412HOChr01	11000000	ANN1104	ANN1101	771	2780
Ha412HOChr01	11000000	ANN1103	ANN1101	1193.5	2660
Ha412HOChr01	11000000	ANN1102	ANN1104	1366	2622
Ha412HOChr01	11000000	ANN1102	ANN1103	1416	2518
Ha412HOChr01	11000000	ANN1102	ANN1101	1014.5	2680
Ha412HOChr01	110000000	ANN1104	ANN1103	308	2474
Ha412HOChr01	110000000	ANN1104	ANN1101	859	2426
Ha412HOChr01	110000000	ANN1103	ANN1101	961.5	2396
Ha412HOChr01	110000000	ANN1102	ANN1104	163	2484
Ha412HOChr01	110000000	ANN1102	ANN1103	265	2408
Ha412HOChr01	110000000	ANN1102	ANN1101	846	2358
Ha412HOChr01	111000000	ANN1104	ANN1103	101.5	1842
Ha412HOChr01	111000000	ANN1104	ANN1101	620.5	1844
Ha412HOChr01	111000000	ANN1103	ANN1101	623	1808
Ha412HOChr01	111000000	ANN1102	ANN1104	296.5	1832
Ha412HOChr01	111000000	ANN1102	ANN1103	285.5	1774
Ha412HOChr01	111000000	ANN1102	ANN1101	642.5	1790
Ha412HOChr01	112000000	ANN1104	ANN1103	346	1962
Ha412HOChr01	112000000	ANN1104	ANN1101	385.5	1906
Ha412HOChr01	112000000	ANN1103	ANN1101	514	1958
Ha412HOChr01	112000000	ANN1102	ANN1104	373	1880
Ha412HOChr01	112000000	ANN1102	ANN1103	492	1916
Ha412HOChr01	112000000	ANN1102	ANN1101	558.5	1858
Ha412HOChr01	113000000	ANN1104	ANN1103	2010.5	4454
Ha412HOChr01	113000000	ANN1104	ANN1101	1925	4532
Ha412HOChr01	113000000	ANN1103	ANN1101	1721.5	4568
Ha412HOChr01	113000000	ANN1102	ANN1104	1442	4308
Ha412HOChr01	113000000	ANN1102	ANN1103	1800.5	4298
Ha412HOChr01	113000000	ANN1102	ANN1101	1666.5	4376
Ha412HOChr01	114000000	ANN1104	ANN1103	1159.5	3468
Ha412HOChr01	114000000	ANN1104	ANN1101	1114.5	3492
Ha412HOChr01	114000000	ANN1103	ANN1101	1117.5	3382
Ha412HOChr01	114000000	ANN1102	ANN1104	1408.5	3432
Ha412HOChr01	114000000	ANN1102	ANN1103	1227	3336
Ha412HOChr01	114000000	ANN1102	ANN1101	1114.5	3342
Ha412HOChr01	115000000	ANN1104	ANN1103	1065	4020
Ha412HOChr01	115000000	ANN1104	ANN1101	1837	4040
Ha412HOChr01	115000000	ANN1103	ANN1101	1550.5	4048
Ha412HOChr01	115000000	ANN1102	ANN1104	1716.5	3956
Ha412HOChr01	115000000	ANN1102	ANN1103	1790.5	3954
Ha412HOChr01	115000000	ANN1102	ANN1101	1534	3978
Ha412HOChr01	116000000	ANN1104	ANN1103	1173.5	2804
Ha412HOChr01	116000000	ANN1104	ANN1101	1245.5	2842
Ha412HOChr01	116000000	ANN1103	ANN1101	987.5	3074
Ha412HOChr01	116000000	ANN1102	ANN1104	1025.5	2712
Ha412HOChr01	116000000	ANN1102	ANN1103	1055.5	2672
Ha412HOChr01	116000000	ANN1102	ANN1101	1054.5	2720
Ha412HOChr01	117000000	ANN1104	ANN1103	2399.5	6034
Ha412HOChr01	117000000	ANN1104	ANN1101	2297	6164
Ha412HOChr01	117000000	ANN1103	ANN1101	2568.5	6150
Ha412HOChr01	117000000	ANN1102	ANN1104	2245.5	5894
Ha412HOChr01	117000000	ANN1102	ANN1103	2140.5	5902
Ha412HOChr01	117000000	ANN1102	ANN1101	2162.5	6048
Ha412HOChr01	118000000	ANN1104	ANN1103	2193.5	5354
Ha412HOChr01	118000000	ANN1104	ANN1101	2341.5	5342
Ha412HOChr01	118000000	ANN1103	ANN1101	1958.5	5242
Ha412HOChr01	118000000	ANN1102	ANN1104	1473.5	5692
Ha412HOChr01	118000000	ANN1102	ANN1103	2206.5	5374
Ha412HOChr01	118000000	ANN1102	ANN1101	2572.5	5388
Ha412HOChr01	119000000	ANN1104	ANN1103	953	3446
Ha412HOChr01	119000000	ANN1104	ANN1101	1250.5	3592
Ha412HOChr01	119000000	ANN1103	ANN1101	1287	3454
Ha412HOChr01	119000000	ANN1102	ANN1104	1062	3500
Ha412HOChr01	119000000	ANN1102	ANN1103	1186	3396
Ha412HOChr01	119000000	ANN1102	ANN1101	1350	3496
Ha412HOChr01	12000000	ANN1104	ANN1103	784	2630
Ha412HOChr01	12000000	ANN1104	ANN1101	879.5	2670
Ha412HOChr01	12000000	ANN1103	ANN1101	939.5	2640
Ha412HOChr01	12000000	ANN1102	ANN1104	1696	2566
Ha412HOChr01	12000000	ANN1102	ANN1103	1555	2512
Ha412HOChr01	12000000	ANN1102	ANN1101	1563.5	2552
Ha412HOChr01	120000000	ANN1104	ANN1103	1829.5	5982
Ha412HOChr01	120000000	ANN1104	ANN1101	1968.5	5820
Ha412HOChr01	120000000	ANN1103	ANN1101	1920.5	5866
Ha412HOChr01	120000000	ANN1102	ANN1104	2255.5	5518
Ha412HOChr01	120000000	ANN1102	ANN1103	2136.5	5530
Ha412HOChr01	120000000	ANN1102	ANN1101	2084.5	5408
Ha412HOChr01	121000000	ANN1104	ANN1103	1579.5	4874
Ha412HOChr01	121000000	ANN1104	ANN1101	1977	4740
Ha412HOChr01	121000000	ANN1103	ANN1101	1959	4676
Ha412HOChr01	121000000	ANN1102	ANN1104	1658.5	4674
Ha412HOChr01	121000000	ANN1102	ANN1103	1364	4722
Ha412HOChr01	121000000	ANN1102	ANN1101	1781.5	4600
Ha412HOChr01	122000000	ANN1104	ANN1103	1317	2834
Ha412HOChr01	122000000	ANN1104	ANN1101	1053.5	2968
Ha412HOChr01	122000000	ANN1103	ANN1101	1364.5	3048
Ha412HOChr01	122000000	ANN1102	ANN1104	1132	2742
Ha412HOChr01	122000000	ANN1102	ANN1103	1099.5	2792
Ha412HOChr01	122000000	ANN1102	ANN1101	1291	2954
