chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1239	ANN1233	1810	4826
Ha412HOChr01	0	ANN1239	ANN1238	1871	4824
Ha412HOChr01	0	ANN1233	ANN1238	1852	4822
Ha412HOChr01	0	ANN1235	ANN1239	1807	4720
Ha412HOChr01	0	ANN1235	ANN1233	1987.5	4696
Ha412HOChr01	0	ANN1235	ANN1238	1798	4686
Ha412HOChr01	1000000	ANN1239	ANN1233	1718.5	4614
Ha412HOChr01	1000000	ANN1239	ANN1238	1587.5	4638
Ha412HOChr01	1000000	ANN1233	ANN1238	1774.5	4930
Ha412HOChr01	1000000	ANN1235	ANN1239	1601.5	4554
Ha412HOChr01	1000000	ANN1235	ANN1233	1745	4870
Ha412HOChr01	1000000	ANN1235	ANN1238	1831	5016
Ha412HOChr01	10000000	ANN1239	ANN1233	1784	4076
Ha412HOChr01	10000000	ANN1239	ANN1238	1755.5	3906
Ha412HOChr01	10000000	ANN1233	ANN1238	1295	4400
Ha412HOChr01	10000000	ANN1235	ANN1239	1423	3842
Ha412HOChr01	10000000	ANN1235	ANN1233	1569.5	4126
Ha412HOChr01	10000000	ANN1235	ANN1238	1536.5	4114
Ha412HOChr01	100000000	ANN1239	ANN1233	413.5	1538
Ha412HOChr01	100000000	ANN1239	ANN1238	691.5	1610
Ha412HOChr01	100000000	ANN1233	ANN1238	765.5	1590
Ha412HOChr01	100000000	ANN1235	ANN1239	427	1814
Ha412HOChr01	100000000	ANN1235	ANN1233	444	1524
Ha412HOChr01	100000000	ANN1235	ANN1238	704	1568
Ha412HOChr01	101000000	ANN1239	ANN1233	821.5	2328
Ha412HOChr01	101000000	ANN1239	ANN1238	688.5	2382
Ha412HOChr01	101000000	ANN1233	ANN1238	667.5	2348
Ha412HOChr01	101000000	ANN1235	ANN1239	724	2290
Ha412HOChr01	101000000	ANN1235	ANN1233	628	2266
Ha412HOChr01	101000000	ANN1235	ANN1238	606.5	2322
Ha412HOChr01	102000000	ANN1239	ANN1233	1459.5	3316
Ha412HOChr01	102000000	ANN1239	ANN1238	1583	3378
Ha412HOChr01	102000000	ANN1233	ANN1238	1014.5	3480
Ha412HOChr01	102000000	ANN1235	ANN1239	1191.5	3262
Ha412HOChr01	102000000	ANN1235	ANN1233	1485.5	3230
Ha412HOChr01	102000000	ANN1235	ANN1238	1427	3378
Ha412HOChr01	103000000	ANN1239	ANN1233	887.5	2754
Ha412HOChr01	103000000	ANN1239	ANN1238	873.5	2762
Ha412HOChr01	103000000	ANN1233	ANN1238	571	2814
Ha412HOChr01	103000000	ANN1235	ANN1239	680	2404
Ha412HOChr01	103000000	ANN1235	ANN1233	802.5	2338
Ha412HOChr01	103000000	ANN1235	ANN1238	930.5	2424
Ha412HOChr01	104000000	ANN1239	ANN1233	1579	4050
Ha412HOChr01	104000000	ANN1239	ANN1238	1642.5	3612
Ha412HOChr01	104000000	ANN1233	ANN1238	1495.5	3720
Ha412HOChr01	104000000	ANN1235	ANN1239	1471	3920
Ha412HOChr01	104000000	ANN1235	ANN1233	1584.5	3988
Ha412HOChr01	104000000	ANN1235	ANN1238	1696.5	3700
Ha412HOChr01	105000000	ANN1239	ANN1233	1094	2638
Ha412HOChr01	105000000	ANN1239	ANN1238	1141.5	2666
Ha412HOChr01	105000000	ANN1233	ANN1238	902.5	2574
Ha412HOChr01	105000000	ANN1235	ANN1239	562	2694
Ha412HOChr01	105000000	ANN1235	ANN1233	878	2616
Ha412HOChr01	105000000	ANN1235	ANN1238	922.5	2648
Ha412HOChr01	106000000	ANN1239	ANN1233	1107.5	2896
Ha412HOChr01	106000000	ANN1239	ANN1238	1131.5	3050
Ha412HOChr01	106000000	ANN1233	ANN1238	652	2904
Ha412HOChr01	106000000	ANN1235	ANN1239	985	2850
Ha412HOChr01	106000000	ANN1235	ANN1233	1097.5	2690
Ha412HOChr01	106000000	ANN1235	ANN1238	952.5	2840
Ha412HOChr01	107000000	ANN1239	ANN1233	970.5	2762
Ha412HOChr01	107000000	ANN1239	ANN1238	906	2754
Ha412HOChr01	107000000	ANN1233	ANN1238	793	2918
Ha412HOChr01	107000000	ANN1235	ANN1239	1313.5	2680
Ha412HOChr01	107000000	ANN1235	ANN1233	1211.5	2826
Ha412HOChr01	107000000	ANN1235	ANN1238	1369.5	2810
Ha412HOChr01	108000000	ANN1239	ANN1233	1034	4212
Ha412HOChr01	108000000	ANN1239	ANN1238	1400	4252
Ha412HOChr01	108000000	ANN1233	ANN1238	1012	4398
Ha412HOChr01	108000000	ANN1235	ANN1239	1683.5	4036
Ha412HOChr01	108000000	ANN1235	ANN1233	1586	4138
Ha412HOChr01	108000000	ANN1235	ANN1238	1641	4202
Ha412HOChr01	109000000	ANN1239	ANN1233	1426.5	4088
Ha412HOChr01	109000000	ANN1239	ANN1238	1412	4090
Ha412HOChr01	109000000	ANN1233	ANN1238	1151.5	4094
Ha412HOChr01	109000000	ANN1235	ANN1239	1233	3866
Ha412HOChr01	109000000	ANN1235	ANN1233	1415	3820
Ha412HOChr01	109000000	ANN1235	ANN1238	1384.5	3816
Ha412HOChr01	11000000	ANN1239	ANN1233	768.5	2648
Ha412HOChr01	11000000	ANN1239	ANN1238	766	2606
Ha412HOChr01	11000000	ANN1233	ANN1238	730.5	2712
Ha412HOChr01	11000000	ANN1235	ANN1239	574	2550
Ha412HOChr01	11000000	ANN1235	ANN1233	764	2620
Ha412HOChr01	11000000	ANN1235	ANN1238	773	2592
Ha412HOChr01	110000000	ANN1239	ANN1233	1084.5	2758
Ha412HOChr01	110000000	ANN1239	ANN1238	846.5	2182
Ha412HOChr01	110000000	ANN1233	ANN1238	416.5	2204
Ha412HOChr01	110000000	ANN1235	ANN1239	1087	2652
