chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1048	ANN1041	1934	4192
Ha412HOChr01	0	ANN1048	ANN1047	1809	4336
Ha412HOChr01	0	ANN1041	ANN1047	2009	4188
Ha412HOChr01	0	ANN1045	ANN1048	794	4366
Ha412HOChr01	0	ANN1045	ANN1041	2014.5	4212
Ha412HOChr01	0	ANN1045	ANN1047	1431	4372
Ha412HOChr01	1000000	ANN1048	ANN1041	1500.5	4164
Ha412HOChr01	1000000	ANN1048	ANN1047	1668	4290
Ha412HOChr01	1000000	ANN1041	ANN1047	1663	4260
Ha412HOChr01	1000000	ANN1045	ANN1048	1276	4226
Ha412HOChr01	1000000	ANN1045	ANN1041	1622	4126
Ha412HOChr01	1000000	ANN1045	ANN1047	1607	4248
Ha412HOChr01	10000000	ANN1048	ANN1041	2103	4058
Ha412HOChr01	10000000	ANN1048	ANN1047	2139.5	4316
Ha412HOChr01	10000000	ANN1041	ANN1047	1343.5	3990
Ha412HOChr01	10000000	ANN1045	ANN1048	1785	4396
Ha412HOChr01	10000000	ANN1045	ANN1041	1760	4038
Ha412HOChr01	10000000	ANN1045	ANN1047	1761	4278
Ha412HOChr01	100000000	ANN1048	ANN1041	718.5	1508
Ha412HOChr01	100000000	ANN1048	ANN1047	709.5	1536
Ha412HOChr01	100000000	ANN1041	ANN1047	406	1602
Ha412HOChr01	100000000	ANN1045	ANN1048	365	1590
Ha412HOChr01	100000000	ANN1045	ANN1041	743.5	1554
Ha412HOChr01	100000000	ANN1045	ANN1047	765	1604
Ha412HOChr01	101000000	ANN1048	ANN1041	808.5	2068
Ha412HOChr01	101000000	ANN1048	ANN1047	840.5	2098
Ha412HOChr01	101000000	ANN1041	ANN1047	521.5	2070
Ha412HOChr01	101000000	ANN1045	ANN1048	564	2148
Ha412HOChr01	101000000	ANN1045	ANN1041	819	2088
Ha412HOChr01	101000000	ANN1045	ANN1047	861.5	2128
Ha412HOChr01	102000000	ANN1048	ANN1041	1547.5	3092
Ha412HOChr01	102000000	ANN1048	ANN1047	1618	3140
Ha412HOChr01	102000000	ANN1041	ANN1047	1127	2968
Ha412HOChr01	102000000	ANN1045	ANN1048	642.5	3388
Ha412HOChr01	102000000	ANN1045	ANN1041	1500.5	3102
Ha412HOChr01	102000000	ANN1045	ANN1047	1572	3126
Ha412HOChr01	103000000	ANN1048	ANN1041	1348	2548
Ha412HOChr01	103000000	ANN1048	ANN1047	1500	2652
Ha412HOChr01	103000000	ANN1041	ANN1047	973	3214
Ha412HOChr01	103000000	ANN1045	ANN1048	480	2602
Ha412HOChr01	103000000	ANN1045	ANN1041	1347	2520
Ha412HOChr01	103000000	ANN1045	ANN1047	1508.5	2650
Ha412HOChr01	104000000	ANN1048	ANN1041	1288	3620
Ha412HOChr01	104000000	ANN1048	ANN1047	1907.5	3634
Ha412HOChr01	104000000	ANN1041	ANN1047	1786.5	3640
Ha412HOChr01	104000000	ANN1045	ANN1048	954	3644
Ha412HOChr01	104000000	ANN1045	ANN1041	1273	3646
Ha412HOChr01	104000000	ANN1045	ANN1047	1889	3672
Ha412HOChr01	105000000	ANN1048	ANN1041	598	2094
Ha412HOChr01	105000000	ANN1048	ANN1047	1035.5	1942
Ha412HOChr01	105000000	ANN1041	ANN1047	1014	1908
Ha412HOChr01	105000000	ANN1045	ANN1048	480	2138
Ha412HOChr01	105000000	ANN1045	ANN1041	574	2102
Ha412HOChr01	105000000	ANN1045	ANN1047	1040	1934
Ha412HOChr01	106000000	ANN1048	ANN1041	937.5	2608
Ha412HOChr01	106000000	ANN1048	ANN1047	1222.5	2258
Ha412HOChr01	106000000	ANN1041	ANN1047	1063.5	2238
Ha412HOChr01	106000000	ANN1045	ANN1048	763	2648
Ha412HOChr01	106000000	ANN1045	ANN1041	977.5	2612
Ha412HOChr01	106000000	ANN1045	ANN1047	1236	2248
Ha412HOChr01	107000000	ANN1048	ANN1041	978.5	2660
Ha412HOChr01	107000000	ANN1048	ANN1047	1220.5	2598
Ha412HOChr01	107000000	ANN1041	ANN1047	1082	2606
Ha412HOChr01	107000000	ANN1045	ANN1048	799.5	2704
Ha412HOChr01	107000000	ANN1045	ANN1041	894	2706
Ha412HOChr01	107000000	ANN1045	ANN1047	1197	2660
Ha412HOChr01	108000000	ANN1048	ANN1041	2087.5	4146
Ha412HOChr01	108000000	ANN1048	ANN1047	1793.5	4034
Ha412HOChr01	108000000	ANN1041	ANN1047	2092.5	4102
Ha412HOChr01	108000000	ANN1045	ANN1048	1634	4196
Ha412HOChr01	108000000	ANN1045	ANN1041	1530.5	4264
Ha412HOChr01	108000000	ANN1045	ANN1047	1989	4174
Ha412HOChr01	109000000	ANN1048	ANN1041	1412.5	3308
Ha412HOChr01	109000000	ANN1048	ANN1047	1521	3264
Ha412HOChr01	109000000	ANN1041	ANN1047	1547	3222
Ha412HOChr01	109000000	ANN1045	ANN1048	1225	3316
Ha412HOChr01	109000000	ANN1045	ANN1041	1206	3292
Ha412HOChr01	109000000	ANN1045	ANN1047	1440	3282
Ha412HOChr01	11000000	ANN1048	ANN1041	1098	2226
Ha412HOChr01	11000000	ANN1048	ANN1047	620	2368
Ha412HOChr01	11000000	ANN1041	ANN1047	1170	2212
Ha412HOChr01	11000000	ANN1045	ANN1048	632	2388
Ha412HOChr01	11000000	ANN1045	ANN1041	1062.5	2236
Ha412HOChr01	11000000	ANN1045	ANN1047	560.5	2380
Ha412HOChr01	110000000	ANN1048	ANN1041	915.5	2626
Ha412HOChr01	110000000	ANN1048	ANN1047	1150.5	2768
Ha412HOChr01	110000000	ANN1041	ANN1047	1165.5	2616
Ha412HOChr01	110000000	ANN1045	ANN1048	629.5	2758
Ha412HOChr01	110000000	ANN1045	ANN1041	812	2636
Ha412HOChr01	110000000	ANN1045	ANN1047	1235.5	2800
Ha412HOChr01	111000000	ANN1048	ANN1041	567.5	1800
Ha412HOChr01	111000000	ANN1048	ANN1047	1066.5	1710
Ha412HOChr01	111000000	ANN1041	ANN1047	1245.5	2104
Ha412HOChr01	111000000	ANN1045	ANN1048	336.5	1720
Ha412HOChr01	111000000	ANN1045	ANN1041	568	1898
Ha412HOChr01	111000000	ANN1045	ANN1047	1111	1812
Ha412HOChr01	112000000	ANN1048	ANN1041	1056.5	2754
Ha412HOChr01	112000000	ANN1048	ANN1047	1346.5	2960
Ha412HOChr01	112000000	ANN1041	ANN1047	1066.5	3114
Ha412HOChr01	112000000	ANN1045	ANN1048	615.5	2770
Ha412HOChr01	112000000	ANN1045	ANN1041	1088	2794
Ha412HOChr01	112000000	ANN1045	ANN1047	1408	2980
Ha412HOChr01	113000000	ANN1048	ANN1041	1443.5	4004
Ha412HOChr01	113000000	ANN1048	ANN1047	1516.5	3766
Ha412HOChr01	113000000	ANN1041	ANN1047	1826	3768
Ha412HOChr01	113000000	ANN1045	ANN1048	1545	3944
Ha412HOChr01	113000000	ANN1045	ANN1041	1856	3942
Ha412HOChr01	113000000	ANN1045	ANN1047	1526.5	3742
Ha412HOChr01	114000000	ANN1048	ANN1041	1641	3848
Ha412HOChr01	114000000	ANN1048	ANN1047	1682.5	3984
Ha412HOChr01	114000000	ANN1041	ANN1047	1347.5	3736
Ha412HOChr01	114000000	ANN1045	ANN1048	1481	4194
Ha412HOChr01	114000000	ANN1045	ANN1041	1521	4078
Ha412HOChr01	114000000	ANN1045	ANN1047	1659.5	4042
Ha412HOChr01	115000000	ANN1048	ANN1041	1877.5	4446
Ha412HOChr01	115000000	ANN1048	ANN1047	1575.5	4480
Ha412HOChr01	115000000	ANN1041	ANN1047	1590	4326
Ha412HOChr01	115000000	ANN1045	ANN1048	1737	4652
Ha412HOChr01	115000000	ANN1045	ANN1041	1791	4492
Ha412HOChr01	115000000	ANN1045	ANN1047	1645.5	4488
Ha412HOChr01	116000000	ANN1048	ANN1041	974.5	2872
Ha412HOChr01	116000000	ANN1048	ANN1047	1235	3004
Ha412HOChr01	116000000	ANN1041	ANN1047	1070	2792
Ha412HOChr01	116000000	ANN1045	ANN1048	929	3026
Ha412HOChr01	116000000	ANN1045	ANN1041	856.5	2840
Ha412HOChr01	116000000	ANN1045	ANN1047	1069	2930
Ha412HOChr01	117000000	ANN1048	ANN1041	2473.5	5558
Ha412HOChr01	117000000	ANN1048	ANN1047	2452	5646
Ha412HOChr01	117000000	ANN1041	ANN1047	1875	5490
Ha412HOChr01	117000000	ANN1045	ANN1048	1521.5	5796
Ha412HOChr01	117000000	ANN1045	ANN1041	2463	5626
Ha412HOChr01	117000000	ANN1045	ANN1047	2486.5	5700
Ha412HOChr01	118000000	ANN1048	ANN1041	2362.5	5692
Ha412HOChr01	118000000	ANN1048	ANN1047	2261	5730
Ha412HOChr01	118000000	ANN1041	ANN1047	1819.5	5674
Ha412HOChr01	118000000	ANN1045	ANN1048	1613.5	5834
Ha412HOChr01	118000000	ANN1045	ANN1041	2479.5	5766
Ha412HOChr01	118000000	ANN1045	ANN1047	2353.5	5810
Ha412HOChr01	119000000	ANN1048	ANN1041	1274.5	3084
Ha412HOChr01	119000000	ANN1048	ANN1047	1595.5	3258
Ha412HOChr01	119000000	ANN1041	ANN1047	1322	3354
Ha412HOChr01	119000000	ANN1045	ANN1048	597.5	3358
Ha412HOChr01	119000000	ANN1045	ANN1041	1303	3238
Ha412HOChr01	119000000	ANN1045	ANN1047	1622	3448
Ha412HOChr01	12000000	ANN1048	ANN1041	1147	2446
Ha412HOChr01	12000000	ANN1048	ANN1047	1027	2564
Ha412HOChr01	12000000	ANN1041	ANN1047	984	2436
Ha412HOChr01	12000000	ANN1045	ANN1048	988	2550
Ha412HOChr01	12000000	ANN1045	ANN1041	954	2398
Ha412HOChr01	12000000	ANN1045	ANN1047	933.5	2524
Ha412HOChr01	120000000	ANN1048	ANN1041	2087	5148
Ha412HOChr01	120000000	ANN1048	ANN1047	2393	5040
Ha412HOChr01	120000000	ANN1041	ANN1047	2537.5	4980
Ha412HOChr01	120000000	ANN1045	ANN1048	1476	5274
Ha412HOChr01	120000000	ANN1045	ANN1041	2136	5222
Ha412HOChr01	120000000	ANN1045	ANN1047	2450	5122
Ha412HOChr01	121000000	ANN1048	ANN1041	1396	4358
Ha412HOChr01	121000000	ANN1048	ANN1047	2319.5	4514
Ha412HOChr01	121000000	ANN1041	ANN1047	2088	4182
Ha412HOChr01	121000000	ANN1045	ANN1048	1148.5	4796
Ha412HOChr01	121000000	ANN1045	ANN1041	1389.5	4410
Ha412HOChr01	121000000	ANN1045	ANN1047	2328	4602
Ha412HOChr01	122000000	ANN1048	ANN1041	1357	3152
Ha412HOChr01	122000000	ANN1048	ANN1047	1262.5	2902
Ha412HOChr01	122000000	ANN1041	ANN1047	1447.5	3046
Ha412HOChr01	122000000	ANN1045	ANN1048	1366.5	3204
Ha412HOChr01	122000000	ANN1045	ANN1041	1111.5	3378
Ha412HOChr01	122000000	ANN1045	ANN1047	1613.5	3104
Ha412HOChr01	123000000	ANN1048	ANN1041	2677.5	5700
Ha412HOChr01	123000000	ANN1048	ANN1047	2203	5638
Ha412HOChr01	123000000	ANN1041	ANN1047	2564	5640
Ha412HOChr01	123000000	ANN1045	ANN1048	2251	5762
Ha412HOChr01	123000000	ANN1045	ANN1041	2062.5	5810
Ha412HOChr01	123000000	ANN1045	ANN1047	2587.5	5636
Ha412HOChr01	124000000	ANN1048	ANN1041	1005	2642
Ha412HOChr01	124000000	ANN1048	ANN1047	959	2572
Ha412HOChr01	124000000	ANN1041	ANN1047	1169.5	2716
Ha412HOChr01	124000000	ANN1045	ANN1048	878	2706
Ha412HOChr01	124000000	ANN1045	ANN1041	825.5	2884
Ha412HOChr01	124000000	ANN1045	ANN1047	1334	2778
Ha412HOChr01	125000000	ANN1048	ANN1041	814	2038
Ha412HOChr01	125000000	ANN1048	ANN1047	929.5	2026
Ha412HOChr01	125000000	ANN1041	ANN1047	967.5	2034
Ha412HOChr01	125000000	ANN1045	ANN1048	698	2066
Ha412HOChr01	125000000	ANN1045	ANN1041	700.5	2126
Ha412HOChr01	125000000	ANN1045	ANN1047	944.5	2172
Ha412HOChr01	126000000	ANN1048	ANN1041	1857.5	4908
Ha412HOChr01	126000000	ANN1048	ANN1047	1376	4972
Ha412HOChr01	126000000	ANN1041	ANN1047	1979	4978
Ha412HOChr01	126000000	ANN1045	ANN1048	1067	5004
Ha412HOChr01	126000000	ANN1045	ANN1041	1863	4970
Ha412HOChr01	126000000	ANN1045	ANN1047	1460	5092
