chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	HT014_IA2W-16	HT033N_IA2W-38	1042	4400
Ha412HOChr01	0	HT014_IA2W-16	HT365_IA2W-11	2921.5	4480
Ha412HOChr01	0	HT033N_IA2W-38	HT365_IA2W-11	2711	4690
Ha412HOChr01	0	HT149_IA2W-29	HT014_IA2W-16	2840	4236
Ha412HOChr01	0	HT149_IA2W-29	HT033N_IA2W-38	2613	4382
Ha412HOChr01	0	HT149_IA2W-29	HT365_IA2W-11	1036	4526
Ha412HOChr01	1000000	HT014_IA2W-16	HT033N_IA2W-38	1974.5	4714
Ha412HOChr01	1000000	HT014_IA2W-16	HT365_IA2W-11	2081	4936
Ha412HOChr01	1000000	HT033N_IA2W-38	HT365_IA2W-11	2031.5	4680
Ha412HOChr01	1000000	HT149_IA2W-29	HT014_IA2W-16	1994	4628
Ha412HOChr01	1000000	HT149_IA2W-29	HT033N_IA2W-38	2053	4396
Ha412HOChr01	1000000	HT149_IA2W-29	HT365_IA2W-11	1385	4696
Ha412HOChr01	10000000	HT014_IA2W-16	HT033N_IA2W-38	2066.5	4160
Ha412HOChr01	10000000	HT014_IA2W-16	HT365_IA2W-11	1853	4152
Ha412HOChr01	10000000	HT033N_IA2W-38	HT365_IA2W-11	1522.5	4246
Ha412HOChr01	10000000	HT149_IA2W-29	HT014_IA2W-16	1741	3890
Ha412HOChr01	10000000	HT149_IA2W-29	HT033N_IA2W-38	1347.5	3998
Ha412HOChr01	10000000	HT149_IA2W-29	HT365_IA2W-11	1016.5	3954
Ha412HOChr01	100000000	HT014_IA2W-16	HT033N_IA2W-38	934.5	1708
Ha412HOChr01	100000000	HT014_IA2W-16	HT365_IA2W-11	530	1608
Ha412HOChr01	100000000	HT033N_IA2W-38	HT365_IA2W-11	1023.5	1778
Ha412HOChr01	100000000	HT149_IA2W-29	HT014_IA2W-16	856.5	1600
Ha412HOChr01	100000000	HT149_IA2W-29	HT033N_IA2W-38	443	1778
Ha412HOChr01	100000000	HT149_IA2W-29	HT365_IA2W-11	940.5	1688
Ha412HOChr01	101000000	HT014_IA2W-16	HT033N_IA2W-38	759	2414
Ha412HOChr01	101000000	HT014_IA2W-16	HT365_IA2W-11	832	2376
Ha412HOChr01	101000000	HT033N_IA2W-38	HT365_IA2W-11	991	2438
Ha412HOChr01	101000000	HT149_IA2W-29	HT014_IA2W-16	881.5	2282
Ha412HOChr01	101000000	HT149_IA2W-29	HT033N_IA2W-38	919	2346
Ha412HOChr01	101000000	HT149_IA2W-29	HT365_IA2W-11	1016.5	2328
Ha412HOChr01	102000000	HT014_IA2W-16	HT033N_IA2W-38	1694.5	3834
Ha412HOChr01	102000000	HT014_IA2W-16	HT365_IA2W-11	1531.5	3694
Ha412HOChr01	102000000	HT033N_IA2W-38	HT365_IA2W-11	1603.5	3690
Ha412HOChr01	102000000	HT149_IA2W-29	HT014_IA2W-16	1382	3546
Ha412HOChr01	102000000	HT149_IA2W-29	HT033N_IA2W-38	1422	3560
Ha412HOChr01	102000000	HT149_IA2W-29	HT365_IA2W-11	1151.5	3450
Ha412HOChr01	103000000	HT014_IA2W-16	HT033N_IA2W-38	1601.5	3476
Ha412HOChr01	103000000	HT014_IA2W-16	HT365_IA2W-11	1349	3164
Ha412HOChr01	103000000	HT033N_IA2W-38	HT365_IA2W-11	1949	3364
Ha412HOChr01	103000000	HT149_IA2W-29	HT014_IA2W-16	1214.5	2550
Ha412HOChr01	103000000	HT149_IA2W-29	HT033N_IA2W-38	1251.5	2744
Ha412HOChr01	103000000	HT149_IA2W-29	HT365_IA2W-11	1134	2632
Ha412HOChr01	104000000	HT014_IA2W-16	HT033N_IA2W-38	1547.5	4132
Ha412HOChr01	104000000	HT014_IA2W-16	HT365_IA2W-11	1473.5	3752
Ha412HOChr01	104000000	HT033N_IA2W-38	HT365_IA2W-11	1779.5	4092
Ha412HOChr01	104000000	HT149_IA2W-29	HT014_IA2W-16	1092	3772
Ha412HOChr01	104000000	HT149_IA2W-29	HT033N_IA2W-38	1532.5	4034
Ha412HOChr01	104000000	HT149_IA2W-29	HT365_IA2W-11	1452	3664
Ha412HOChr01	105000000	HT014_IA2W-16	HT033N_IA2W-38	588.5	2574
Ha412HOChr01	105000000	HT014_IA2W-16	HT365_IA2W-11	961.5	2402
Ha412HOChr01	105000000	HT033N_IA2W-38	HT365_IA2W-11	802	2430
Ha412HOChr01	105000000	HT149_IA2W-29	HT014_IA2W-16	482	2374
Ha412HOChr01	105000000	HT149_IA2W-29	HT033N_IA2W-38	374.5	2404
Ha412HOChr01	105000000	HT149_IA2W-29	HT365_IA2W-11	821.5	2272
Ha412HOChr01	106000000	HT014_IA2W-16	HT033N_IA2W-38	1262	3046
Ha412HOChr01	106000000	HT014_IA2W-16	HT365_IA2W-11	1292	2722
Ha412HOChr01	106000000	HT033N_IA2W-38	HT365_IA2W-11	1314.5	3196
Ha412HOChr01	106000000	HT149_IA2W-29	HT014_IA2W-16	1239	2628
Ha412HOChr01	106000000	HT149_IA2W-29	HT033N_IA2W-38	1321.5	3100
Ha412HOChr01	106000000	HT149_IA2W-29	HT365_IA2W-11	1087.5	2818
Ha412HOChr01	107000000	HT014_IA2W-16	HT033N_IA2W-38	1424.5	3248
Ha412HOChr01	107000000	HT014_IA2W-16	HT365_IA2W-11	1518.5	3304
Ha412HOChr01	107000000	HT033N_IA2W-38	HT365_IA2W-11	1379.5	3464
Ha412HOChr01	107000000	HT149_IA2W-29	HT014_IA2W-16	1426	3024
Ha412HOChr01	107000000	HT149_IA2W-29	HT033N_IA2W-38	1201	3154
Ha412HOChr01	107000000	HT149_IA2W-29	HT365_IA2W-11	1185.5	3202
Ha412HOChr01	108000000	HT014_IA2W-16	HT033N_IA2W-38	1544.5	4176
Ha412HOChr01	108000000	HT014_IA2W-16	HT365_IA2W-11	1657	4188
Ha412HOChr01	108000000	HT033N_IA2W-38	HT365_IA2W-11	1279	4440
Ha412HOChr01	108000000	HT149_IA2W-29	HT014_IA2W-16	2247	3990
Ha412HOChr01	108000000	HT149_IA2W-29	HT033N_IA2W-38	1997	4192
Ha412HOChr01	108000000	HT149_IA2W-29	HT365_IA2W-11	1893	4230
Ha412HOChr01	109000000	HT014_IA2W-16	HT033N_IA2W-38	1582.5	4262
Ha412HOChr01	109000000	HT014_IA2W-16	HT365_IA2W-11	1149	4298
Ha412HOChr01	109000000	HT033N_IA2W-38	HT365_IA2W-11	1536	4370
Ha412HOChr01	109000000	HT149_IA2W-29	HT014_IA2W-16	1410	4088
Ha412HOChr01	109000000	HT149_IA2W-29	HT033N_IA2W-38	1573	4150
Ha412HOChr01	109000000	HT149_IA2W-29	HT365_IA2W-11	1310	4158
Ha412HOChr01	11000000	HT014_IA2W-16	HT033N_IA2W-38	714	2526
Ha412HOChr01	11000000	HT014_IA2W-16	HT365_IA2W-11	1182.5	2470
Ha412HOChr01	11000000	HT033N_IA2W-38	HT365_IA2W-11	768.5	2438
