chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1040	ANN1036	1105	4250
Ha412HOChr01	0	ANN1040	ANN1031	1785.5	4260
Ha412HOChr01	0	ANN1036	ANN1031	1580	4104
Ha412HOChr01	0	ANN1032	ANN1040	1549.5	4390
Ha412HOChr01	0	ANN1032	ANN1036	1060	4220
Ha412HOChr01	0	ANN1032	ANN1031	1382.5	4278
Ha412HOChr01	1000000	ANN1040	ANN1036	1121	3784
Ha412HOChr01	1000000	ANN1040	ANN1031	1860	3954
Ha412HOChr01	1000000	ANN1036	ANN1031	1601.5	3698
Ha412HOChr01	1000000	ANN1032	ANN1040	1385	3792
Ha412HOChr01	1000000	ANN1032	ANN1036	770.5	3696
Ha412HOChr01	1000000	ANN1032	ANN1031	1182.5	3782
Ha412HOChr01	10000000	ANN1040	ANN1036	1072	3998
Ha412HOChr01	10000000	ANN1040	ANN1031	1129	4032
Ha412HOChr01	10000000	ANN1036	ANN1031	975	3952
Ha412HOChr01	10000000	ANN1032	ANN1040	1612.5	4162
Ha412HOChr01	10000000	ANN1032	ANN1036	1241	4060
Ha412HOChr01	10000000	ANN1032	ANN1031	1468	4094
Ha412HOChr01	100000000	ANN1040	ANN1036	406.5	1300
Ha412HOChr01	100000000	ANN1040	ANN1031	398	1326
Ha412HOChr01	100000000	ANN1036	ANN1031	296	1458
Ha412HOChr01	100000000	ANN1032	ANN1040	413	1390
Ha412HOChr01	100000000	ANN1032	ANN1036	335	1534
Ha412HOChr01	100000000	ANN1032	ANN1031	217	1544
Ha412HOChr01	101000000	ANN1040	ANN1036	624	1942
Ha412HOChr01	101000000	ANN1040	ANN1031	702	1966
Ha412HOChr01	101000000	ANN1036	ANN1031	678.5	1874
Ha412HOChr01	101000000	ANN1032	ANN1040	676	1994
Ha412HOChr01	101000000	ANN1032	ANN1036	609	1932
Ha412HOChr01	101000000	ANN1032	ANN1031	578	1968
Ha412HOChr01	102000000	ANN1040	ANN1036	1059	3226
Ha412HOChr01	102000000	ANN1040	ANN1031	1527.5	3264
Ha412HOChr01	102000000	ANN1036	ANN1031	1440	3088
Ha412HOChr01	102000000	ANN1032	ANN1040	1507.5	3256
Ha412HOChr01	102000000	ANN1032	ANN1036	1143.5	3094
Ha412HOChr01	102000000	ANN1032	ANN1031	988	3170
Ha412HOChr01	103000000	ANN1040	ANN1036	586	2786
Ha412HOChr01	103000000	ANN1040	ANN1031	747.5	2700
Ha412HOChr01	103000000	ANN1036	ANN1031	690	2580
Ha412HOChr01	103000000	ANN1032	ANN1040	1061.5	2894
Ha412HOChr01	103000000	ANN1032	ANN1036	965.5	2766
Ha412HOChr01	103000000	ANN1032	ANN1031	1004	2640
Ha412HOChr01	104000000	ANN1040	ANN1036	1049.5	3236
Ha412HOChr01	104000000	ANN1040	ANN1031	1406.5	3436
Ha412HOChr01	104000000	ANN1036	ANN1031	1345	3504
Ha412HOChr01	104000000	ANN1032	ANN1040	1277	3250
Ha412HOChr01	104000000	ANN1032	ANN1036	1091.5	3430
Ha412HOChr01	104000000	ANN1032	ANN1031	1197.5	3514
Ha412HOChr01	105000000	ANN1040	ANN1036	880	2558
Ha412HOChr01	105000000	ANN1040	ANN1031	997.5	2560
Ha412HOChr01	105000000	ANN1036	ANN1031	870	2458
Ha412HOChr01	105000000	ANN1032	ANN1040	1025	2600
Ha412HOChr01	105000000	ANN1032	ANN1036	931.5	2542
Ha412HOChr01	105000000	ANN1032	ANN1031	923.5	2530
Ha412HOChr01	106000000	ANN1040	ANN1036	839	2558
Ha412HOChr01	106000000	ANN1040	ANN1031	853	2652
Ha412HOChr01	106000000	ANN1036	ANN1031	1040.5	2540
Ha412HOChr01	106000000	ANN1032	ANN1040	881	2684
Ha412HOChr01	106000000	ANN1032	ANN1036	1094.5	2562
Ha412HOChr01	106000000	ANN1032	ANN1031	830	2690
Ha412HOChr01	107000000	ANN1040	ANN1036	1063	2960
Ha412HOChr01	107000000	ANN1040	ANN1031	1099.5	2912
Ha412HOChr01	107000000	ANN1036	ANN1031	1142	2792
Ha412HOChr01	107000000	ANN1032	ANN1040	1162	2990
Ha412HOChr01	107000000	ANN1032	ANN1036	1183	2848
Ha412HOChr01	107000000	ANN1032	ANN1031	797	2854
Ha412HOChr01	108000000	ANN1040	ANN1036	1266	4290
Ha412HOChr01	108000000	ANN1040	ANN1031	1068.5	4334
Ha412HOChr01	108000000	ANN1036	ANN1031	1286	4192
Ha412HOChr01	108000000	ANN1032	ANN1040	1335.5	4450
