chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0954	ANN0957	1704	4796
Ha412HOChr01	0	ANN0954	ANN0952	2072.5	4580
Ha412HOChr01	0	ANN0957	ANN0952	2040	4692
Ha412HOChr01	0	ANN0958	ANN0954	1842.5	4692
Ha412HOChr01	0	ANN0958	ANN0957	1553	4810
Ha412HOChr01	0	ANN0958	ANN0952	1834	4622
Ha412HOChr01	1000000	ANN0954	ANN0957	1765	4430
Ha412HOChr01	1000000	ANN0954	ANN0952	1705	4212
Ha412HOChr01	1000000	ANN0957	ANN0952	1559.5	4524
Ha412HOChr01	1000000	ANN0958	ANN0954	1656	4222
Ha412HOChr01	1000000	ANN0958	ANN0957	1575.5	4364
Ha412HOChr01	1000000	ANN0958	ANN0952	1469	4148
Ha412HOChr01	10000000	ANN0954	ANN0957	1443.5	4382
Ha412HOChr01	10000000	ANN0954	ANN0952	2151	4264
Ha412HOChr01	10000000	ANN0957	ANN0952	2233	4396
Ha412HOChr01	10000000	ANN0958	ANN0954	1892	4222
Ha412HOChr01	10000000	ANN0958	ANN0957	1934.5	4356
Ha412HOChr01	10000000	ANN0958	ANN0952	1219	4328
Ha412HOChr01	100000000	ANN0954	ANN0957	665.5	2088
Ha412HOChr01	100000000	ANN0954	ANN0952	724.5	1744
Ha412HOChr01	100000000	ANN0957	ANN0952	759	1800
Ha412HOChr01	100000000	ANN0958	ANN0954	627	1906
Ha412HOChr01	100000000	ANN0958	ANN0957	704	1976
Ha412HOChr01	100000000	ANN0958	ANN0952	800.5	1718
Ha412HOChr01	101000000	ANN0954	ANN0957	800.5	2376
Ha412HOChr01	101000000	ANN0954	ANN0952	819.5	2332
Ha412HOChr01	101000000	ANN0957	ANN0952	868.5	2470
Ha412HOChr01	101000000	ANN0958	ANN0954	770.5	2314
Ha412HOChr01	101000000	ANN0958	ANN0957	811	2480
Ha412HOChr01	101000000	ANN0958	ANN0952	866	2430
Ha412HOChr01	102000000	ANN0954	ANN0957	1211	3202
Ha412HOChr01	102000000	ANN0954	ANN0952	1132	3064
Ha412HOChr01	102000000	ANN0957	ANN0952	1109	3232
Ha412HOChr01	102000000	ANN0958	ANN0954	1477	3106
Ha412HOChr01	102000000	ANN0958	ANN0957	1270.5	3298
Ha412HOChr01	102000000	ANN0958	ANN0952	1309	3100
Ha412HOChr01	103000000	ANN0954	ANN0957	824	2754
Ha412HOChr01	103000000	ANN0954	ANN0952	1141	2940
Ha412HOChr01	103000000	ANN0957	ANN0952	1211	2804
Ha412HOChr01	103000000	ANN0958	ANN0954	1432.5	2900
Ha412HOChr01	103000000	ANN0958	ANN0957	1125.5	2930
Ha412HOChr01	103000000	ANN0958	ANN0952	1340	3070
Ha412HOChr01	104000000	ANN0954	ANN0957	1284.5	3710
Ha412HOChr01	104000000	ANN0954	ANN0952	1360.5	3802
Ha412HOChr01	104000000	ANN0957	ANN0952	1406.5	3748
Ha412HOChr01	104000000	ANN0958	ANN0954	1511	3842
Ha412HOChr01	104000000	ANN0958	ANN0957	1685.5	3706
Ha412HOChr01	104000000	ANN0958	ANN0952	1527	3782
Ha412HOChr01	105000000	ANN0954	ANN0957	428.5	1646
Ha412HOChr01	105000000	ANN0954	ANN0952	358	1548
Ha412HOChr01	105000000	ANN0957	ANN0952	428.5	1632
Ha412HOChr01	105000000	ANN0958	ANN0954	412.5	1566
Ha412HOChr01	105000000	ANN0958	ANN0957	426	1640
Ha412HOChr01	105000000	ANN0958	ANN0952	365.5	1552
Ha412HOChr01	106000000	ANN0954	ANN0957	898	2976
Ha412HOChr01	106000000	ANN0954	ANN0952	1024.5	2952
Ha412HOChr01	106000000	ANN0957	ANN0952	1073	2934
Ha412HOChr01	106000000	ANN0958	ANN0954	908	3014
Ha412HOChr01	106000000	ANN0958	ANN0957	786.5	3064
Ha412HOChr01	106000000	ANN0958	ANN0952	1062	2984
Ha412HOChr01	107000000	ANN0954	ANN0957	984.5	2656
Ha412HOChr01	107000000	ANN0954	ANN0952	969	2626
Ha412HOChr01	107000000	ANN0957	ANN0952	1096	2926
Ha412HOChr01	107000000	ANN0958	ANN0954	833.5	2466
Ha412HOChr01	107000000	ANN0958	ANN0957	1138.5	2730
Ha412HOChr01	107000000	ANN0958	ANN0952	1077	2722
Ha412HOChr01	108000000	ANN0954	ANN0957	1348	4356
Ha412HOChr01	108000000	ANN0954	ANN0952	1287.5	4068
Ha412HOChr01	108000000	ANN0957	ANN0952	1067.5	4156
Ha412HOChr01	108000000	ANN0958	ANN0954	1444	4390
Ha412HOChr01	108000000	ANN0958	ANN0957	1404.5	4470
Ha412HOChr01	108000000	ANN0958	ANN0952	1417.5	4148
Ha412HOChr01	109000000	ANN0954	ANN0957	867.5	4016
Ha412HOChr01	109000000	ANN0954	ANN0952	1179	3822
Ha412HOChr01	109000000	ANN0957	ANN0952	1402	3904
Ha412HOChr01	109000000	ANN0958	ANN0954	1198.5	3872
Ha412HOChr01	109000000	ANN0958	ANN0957	1252	3970
Ha412HOChr01	109000000	ANN0958	ANN0952	1358.5	3822
Ha412HOChr01	11000000	ANN0954	ANN0957	1235.5	2776
Ha412HOChr01	11000000	ANN0954	ANN0952	1181	2490
Ha412HOChr01	11000000	ANN0957	ANN0952	1093.5	2564
Ha412HOChr01	11000000	ANN0958	ANN0954	1146.5	2654
Ha412HOChr01	11000000	ANN0958	ANN0957	1079.5	2728
Ha412HOChr01	11000000	ANN0958	ANN0952	909.5	2502
Ha412HOChr01	110000000	ANN0954	ANN0957	979	2872
Ha412HOChr01	110000000	ANN0954	ANN0952	1047.5	2690
Ha412HOChr01	110000000	ANN0957	ANN0952	1049.5	2818
Ha412HOChr01	110000000	ANN0958	ANN0954	876	2774
Ha412HOChr01	110000000	ANN0958	ANN0957	992.5	2868
Ha412HOChr01	110000000	ANN0958	ANN0952	1120.5	2706
Ha412HOChr01	111000000	ANN0954	ANN0957	762	2384
Ha412HOChr01	111000000	ANN0954	ANN0952	781	2274
Ha412HOChr01	111000000	ANN0957	ANN0952	566.5	2378
Ha412HOChr01	111000000	ANN0958	ANN0954	870	2410
Ha412HOChr01	111000000	ANN0958	ANN0957	868.5	2560
Ha412HOChr01	111000000	ANN0958	ANN0952	864.5	2424
Ha412HOChr01	112000000	ANN0954	ANN0957	966.5	3172
Ha412HOChr01	112000000	ANN0954	ANN0952	981.5	3178
Ha412HOChr01	112000000	ANN0957	ANN0952	1237.5	3260
Ha412HOChr01	112000000	ANN0958	ANN0954	669	3128
Ha412HOChr01	112000000	ANN0958	ANN0957	1026.5	3226
Ha412HOChr01	112000000	ANN0958	ANN0952	1001.5	3204
Ha412HOChr01	113000000	ANN0954	ANN0957	1809	4706
Ha412HOChr01	113000000	ANN0954	ANN0952	1753.5	4434
Ha412HOChr01	113000000	ANN0957	ANN0952	1966.5	4432
Ha412HOChr01	113000000	ANN0958	ANN0954	1732.5	4330
Ha412HOChr01	113000000	ANN0958	ANN0957	1981	4328
Ha412HOChr01	113000000	ANN0958	ANN0952	1773	4200
Ha412HOChr01	114000000	ANN0954	ANN0957	1708.5	4030
Ha412HOChr01	114000000	ANN0954	ANN0952	1404	3998
Ha412HOChr01	114000000	ANN0957	ANN0952	1633.5	4008
Ha412HOChr01	114000000	ANN0958	ANN0954	1387	4076
Ha412HOChr01	114000000	ANN0958	ANN0957	1899	4054
Ha412HOChr01	114000000	ANN0958	ANN0952	1455.5	4034
Ha412HOChr01	115000000	ANN0954	ANN0957	2104	4104
Ha412HOChr01	115000000	ANN0954	ANN0952	1475	4018
Ha412HOChr01	115000000	ANN0957	ANN0952	1579.5	4200
Ha412HOChr01	115000000	ANN0958	ANN0954	1424	4090
Ha412HOChr01	115000000	ANN0958	ANN0957	2140	4288
Ha412HOChr01	115000000	ANN0958	ANN0952	1734.5	4172
Ha412HOChr01	116000000	ANN0954	ANN0957	1274	3140
Ha412HOChr01	116000000	ANN0954	ANN0952	878.5	3056
Ha412HOChr01	116000000	ANN0957	ANN0952	1091	3028
Ha412HOChr01	116000000	ANN0958	ANN0954	995	3152
Ha412HOChr01	116000000	ANN0958	ANN0957	1412.5	3098
Ha412HOChr01	116000000	ANN0958	ANN0952	1058	3010
Ha412HOChr01	117000000	ANN0954	ANN0957	2066	5196
Ha412HOChr01	117000000	ANN0954	ANN0952	1845.5	5098
Ha412HOChr01	117000000	ANN0957	ANN0952	1598	5248
Ha412HOChr01	117000000	ANN0958	ANN0954	1826.5	5124
Ha412HOChr01	117000000	ANN0958	ANN0957	2172.5	5198
Ha412HOChr01	117000000	ANN0958	ANN0952	2236.5	5062
Ha412HOChr01	118000000	ANN0954	ANN0957	2746	5922
Ha412HOChr01	118000000	ANN0954	ANN0952	2695	5660
Ha412HOChr01	118000000	ANN0957	ANN0952	1589	5794
Ha412HOChr01	118000000	ANN0958	ANN0954	2473.5	5834
Ha412HOChr01	118000000	ANN0958	ANN0957	1484	5996
Ha412HOChr01	118000000	ANN0958	ANN0952	1735	5678
Ha412HOChr01	119000000	ANN0954	ANN0957	1289.5	3444
Ha412HOChr01	119000000	ANN0954	ANN0952	1275.5	3378
Ha412HOChr01	119000000	ANN0957	ANN0952	912.5	3308
Ha412HOChr01	119000000	ANN0958	ANN0954	1374.5	3532
Ha412HOChr01	119000000	ANN0958	ANN0957	1433	3366
Ha412HOChr01	119000000	ANN0958	ANN0952	1329	3322
Ha412HOChr01	12000000	ANN0954	ANN0957	1166	2234
Ha412HOChr01	12000000	ANN0954	ANN0952	1135.5	2194
Ha412HOChr01	12000000	ANN0957	ANN0952	826.5	2342
Ha412HOChr01	12000000	ANN0958	ANN0954	1088.5	2188
Ha412HOChr01	12000000	ANN0958	ANN0957	792.5	2318
Ha412HOChr01	12000000	ANN0958	ANN0952	780	2268
Ha412HOChr01	120000000	ANN0954	ANN0957	2011	5386
Ha412HOChr01	120000000	ANN0954	ANN0952	2124.5	5122
Ha412HOChr01	120000000	ANN0957	ANN0952	1128.5	5404
Ha412HOChr01	120000000	ANN0958	ANN0954	1935.5	5250
Ha412HOChr01	120000000	ANN0958	ANN0957	2265	5384
Ha412HOChr01	120000000	ANN0958	ANN0952	2072.5	5142
Ha412HOChr01	121000000	ANN0954	ANN0957	1993	5096
Ha412HOChr01	121000000	ANN0954	ANN0952	1888.5	5014
Ha412HOChr01	121000000	ANN0957	ANN0952	1678.5	5120
Ha412HOChr01	121000000	ANN0958	ANN0954	1958	5090
Ha412HOChr01	121000000	ANN0958	ANN0957	2404	5180
Ha412HOChr01	121000000	ANN0958	ANN0952	1919	5096
Ha412HOChr01	122000000	ANN0954	ANN0957	1406.5	3804
Ha412HOChr01	122000000	ANN0954	ANN0952	1440	3804
Ha412HOChr01	122000000	ANN0957	ANN0952	1551.5	3914
Ha412HOChr01	122000000	ANN0958	ANN0954	1188.5	3718
Ha412HOChr01	122000000	ANN0958	ANN0957	1384	3810
Ha412HOChr01	122000000	ANN0958	ANN0952	1060	3846
Ha412HOChr01	123000000	ANN0954	ANN0957	2531.5	5998
Ha412HOChr01	123000000	ANN0954	ANN0952	1949.5	6040
Ha412HOChr01	123000000	ANN0957	ANN0952	2276.5	5938
Ha412HOChr01	123000000	ANN0958	ANN0954	2003	5976
Ha412HOChr01	123000000	ANN0958	ANN0957	2239.5	5880
Ha412HOChr01	123000000	ANN0958	ANN0952	1396.5	6078
Ha412HOChr01	124000000	ANN0954	ANN0957	1214	3154
Ha412HOChr01	124000000	ANN0954	ANN0952	1194	3020
Ha412HOChr01	124000000	ANN0957	ANN0952	1287	3164
Ha412HOChr01	124000000	ANN0958	ANN0954	1209	3088
Ha412HOChr01	124000000	ANN0958	ANN0957	1360.5	3302
Ha412HOChr01	124000000	ANN0958	ANN0952	821	3128
Ha412HOChr01	125000000	ANN0954	ANN0957	903	2080
Ha412HOChr01	125000000	ANN0954	ANN0952	719.5	2040
Ha412HOChr01	125000000	ANN0957	ANN0952	881	2166
Ha412HOChr01	125000000	ANN0958	ANN0954	605	1942
Ha412HOChr01	125000000	ANN0958	ANN0957	857.5	2020
Ha412HOChr01	125000000	ANN0958	ANN0952	550	2004
Ha412HOChr01	126000000	ANN0954	ANN0957	2007.5	5318
Ha412HOChr01	126000000	ANN0954	ANN0952	1885.5	5146
Ha412HOChr01	126000000	ANN0957	ANN0952	1821.5	5274
Ha412HOChr01	126000000	ANN0958	ANN0954	2131	5152
Ha412HOChr01	126000000	ANN0958	ANN0957	1777.5	5300
Ha412HOChr01	126000000	ANN0958	ANN0952	1184	5120
Ha412HOChr01	127000000	ANN0954	ANN0957	2382.5	5378
Ha412HOChr01	127000000	ANN0954	ANN0952	2440	5330
Ha412HOChr01	127000000	ANN0957	ANN0952	2414.5	5556
Ha412HOChr01	127000000	ANN0958	ANN0954	2115	5170
Ha412HOChr01	127000000	ANN0958	ANN0957	2357	5384
Ha412HOChr01	127000000	ANN0958	ANN0952	1731	5366
Ha412HOChr01	128000000	ANN0954	ANN0957	1345.5	3754
Ha412HOChr01	128000000	ANN0954	ANN0952	1529.5	3490
Ha412HOChr01	128000000	ANN0957	ANN0952	1496	3712
Ha412HOChr01	128000000	ANN0958	ANN0954	1513.5	3400
Ha412HOChr01	128000000	ANN0958	ANN0957	1582	3624
Ha412HOChr01	128000000	ANN0958	ANN0952	955.5	3588
Ha412HOChr01	129000000	ANN0954	ANN0957	1325	3884
Ha412HOChr01	129000000	ANN0954	ANN0952	1296	3782
Ha412HOChr01	129000000	ANN0957	ANN0952	1459.5	3894
Ha412HOChr01	129000000	ANN0958	ANN0954	1493	3666
Ha412HOChr01	129000000	ANN0958	ANN0957	1448.5	3778
Ha412HOChr01	129000000	ANN0958	ANN0952	1111.5	3690
Ha412HOChr01	13000000	ANN0954	ANN0957	441	1376
Ha412HOChr01	13000000	ANN0954	ANN0952	463.5	1370
Ha412HOChr01	13000000	ANN0957	ANN0952	457.5	1438
Ha412HOChr01	13000000	ANN0958	ANN0954	388	1348
Ha412HOChr01	13000000	ANN0958	ANN0957	457	1402
Ha412HOChr01	13000000	ANN0958	ANN0952	455.5	1396
Ha412HOChr01	130000000	ANN0954	ANN0957	2715	7612
Ha412HOChr01	130000000	ANN0954	ANN0952	2852.5	7488
Ha412HOChr01	130000000	ANN0957	ANN0952	3015	7650
Ha412HOChr01	130000000	ANN0958	ANN0954	2882	7500
Ha412HOChr01	130000000	ANN0958	ANN0957	3178	7694
Ha412HOChr01	130000000	ANN0958	ANN0952	2015	7578
Ha412HOChr01	131000000	ANN0954	ANN0957	2203	5354
Ha412HOChr01	131000000	ANN0954	ANN0952	2288	5434
Ha412HOChr01	131000000	ANN0957	ANN0952	1975.5	5462
Ha412HOChr01	131000000	ANN0958	ANN0954	2273	5450
Ha412HOChr01	131000000	ANN0958	ANN0957	2040.5	5412
Ha412HOChr01	131000000	ANN0958	ANN0952	1616	5540
Ha412HOChr01	132000000	ANN0954	ANN0957	1248	3238
Ha412HOChr01	132000000	ANN0954	ANN0952	1004	3180
Ha412HOChr01	132000000	ANN0957	ANN0952	1061.5	3416
Ha412HOChr01	132000000	ANN0958	ANN0954	908.5	3250
Ha412HOChr01	132000000	ANN0958	ANN0957	1449	3442
Ha412HOChr01	132000000	ANN0958	ANN0952	1162.5	3334
Ha412HOChr01	133000000	ANN0954	ANN0957	1611	3914
Ha412HOChr01	133000000	ANN0954	ANN0952	1554	3966
Ha412HOChr01	133000000	ANN0957	ANN0952	1257.5	4128
Ha412HOChr01	133000000	ANN0958	ANN0954	998	3830
Ha412HOChr01	133000000	ANN0958	ANN0957	1516	3860
Ha412HOChr01	133000000	ANN0958	ANN0952	1495	3960
Ha412HOChr01	134000000	ANN0954	ANN0957	2087.5	5854
Ha412HOChr01	134000000	ANN0954	ANN0952	2235	6008
Ha412HOChr01	134000000	ANN0957	ANN0952	2356	5956
Ha412HOChr01	134000000	ANN0958	ANN0954	2222.5	6014
Ha412HOChr01	134000000	ANN0958	ANN0957	2295	5990
Ha412HOChr01	134000000	ANN0958	ANN0952	2314	6138
Ha412HOChr01	135000000	ANN0954	ANN0957	1127.5	3550
Ha412HOChr01	135000000	ANN0954	ANN0952	1432	3380
Ha412HOChr01	135000000	ANN0957	ANN0952	1396.5	3554
Ha412HOChr01	135000000	ANN0958	ANN0954	1157	3370
Ha412HOChr01	135000000	ANN0958	ANN0957	1206.5	3496
Ha412HOChr01	135000000	ANN0958	ANN0952	1155	3352
Ha412HOChr01	136000000	ANN0954	ANN0957	2726.5	7616
Ha412HOChr01	136000000	ANN0954	ANN0952	2743.5	7242
Ha412HOChr01	136000000	ANN0957	ANN0952	3086	7564
Ha412HOChr01	136000000	ANN0958	ANN0954	2703	7386
Ha412HOChr01	136000000	ANN0958	ANN0957	2846.5	7702
Ha412HOChr01	136000000	ANN0958	ANN0952	2750.5	7366
Ha412HOChr01	137000000	ANN0954	ANN0957	2555	7400
Ha412HOChr01	137000000	ANN0954	ANN0952	2418	7108
Ha412HOChr01	137000000	ANN0957	ANN0952	2810.5	7264
Ha412HOChr01	137000000	ANN0958	ANN0954	2544	7136
Ha412HOChr01	137000000	ANN0958	ANN0957	3041.5	7418
Ha412HOChr01	137000000	ANN0958	ANN0952	2656.5	7036
Ha412HOChr01	138000000	ANN0954	ANN0957	2017	5376
Ha412HOChr01	138000000	ANN0954	ANN0952	1863.5	5156
Ha412HOChr01	138000000	ANN0957	ANN0952	1793	5296
Ha412HOChr01	138000000	ANN0958	ANN0954	1918.5	5210
Ha412HOChr01	138000000	ANN0958	ANN0957	2139.5	5304
Ha412HOChr01	138000000	ANN0958	ANN0952	1741.5	5024
Ha412HOChr01	139000000	ANN0954	ANN0957	2506.5	6794
Ha412HOChr01	139000000	ANN0954	ANN0952	2416.5	6640
Ha412HOChr01	139000000	ANN0957	ANN0952	2343	6760
Ha412HOChr01	139000000	ANN0958	ANN0954	2566.5	6666
Ha412HOChr01	139000000	ANN0958	ANN0957	2429.5	6808
Ha412HOChr01	139000000	ANN0958	ANN0952	2292.5	6636
Ha412HOChr01	14000000	ANN0954	ANN0957	174	652
Ha412HOChr01	14000000	ANN0954	ANN0952	144	626
Ha412HOChr01	14000000	ANN0957	ANN0952	195	648
Ha412HOChr01	14000000	ANN0958	ANN0954	134	606
Ha412HOChr01	14000000	ANN0958	ANN0957	203	628
Ha412HOChr01	14000000	ANN0958	ANN0952	173.5	610
Ha412HOChr01	140000000	ANN0954	ANN0957	1861	6116
Ha412HOChr01	140000000	ANN0954	ANN0952	2506.5	6042
Ha412HOChr01	140000000	ANN0957	ANN0952	2500	5990
Ha412HOChr01	140000000	ANN0958	ANN0954	2423.5	6112
Ha412HOChr01	140000000	ANN0958	ANN0957	2513	6018
Ha412HOChr01	140000000	ANN0958	ANN0952	2151	6060
Ha412HOChr01	141000000	ANN0954	ANN0957	2254	6070
Ha412HOChr01	141000000	ANN0954	ANN0952	2027	5672
Ha412HOChr01	141000000	ANN0957	ANN0952	2173.5	5870
Ha412HOChr01	141000000	ANN0958	ANN0954	2319.5	5854
Ha412HOChr01	141000000	ANN0958	ANN0957	2238	6020
Ha412HOChr01	141000000	ANN0958	ANN0952	2304	5612
Ha412HOChr01	142000000	ANN0954	ANN0957	2211	6618
Ha412HOChr01	142000000	ANN0954	ANN0952	2392.5	6334
