chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0912	ANN0911	1468.5	4322
Ha412HOChr01	0	ANN0912	ANN0920	2157.5	4532
Ha412HOChr01	0	ANN0911	ANN0920	2102	4630
Ha412HOChr01	0	ANN0914	ANN0912	1459.5	4434
Ha412HOChr01	0	ANN0914	ANN0911	1406.5	4524
Ha412HOChr01	0	ANN0914	ANN0920	2235	4768
Ha412HOChr01	1000000	ANN0912	ANN0911	1478	4250
Ha412HOChr01	1000000	ANN0912	ANN0920	1630	4566
Ha412HOChr01	1000000	ANN0911	ANN0920	1803	4446
Ha412HOChr01	1000000	ANN0914	ANN0912	1808.5	4440
Ha412HOChr01	1000000	ANN0914	ANN0911	1653.5	4350
Ha412HOChr01	1000000	ANN0914	ANN0920	1856	4708
Ha412HOChr01	10000000	ANN0912	ANN0911	2190.5	3784
Ha412HOChr01	10000000	ANN0912	ANN0920	1215.5	3952
Ha412HOChr01	10000000	ANN0911	ANN0920	2128	4364
Ha412HOChr01	10000000	ANN0914	ANN0912	770	3906
Ha412HOChr01	10000000	ANN0914	ANN0911	2322.5	4210
Ha412HOChr01	10000000	ANN0914	ANN0920	1755	4368
Ha412HOChr01	100000000	ANN0912	ANN0911	513	1380
Ha412HOChr01	100000000	ANN0912	ANN0920	593	1524
Ha412HOChr01	100000000	ANN0911	ANN0920	550	1536
Ha412HOChr01	100000000	ANN0914	ANN0912	580	1500
Ha412HOChr01	100000000	ANN0914	ANN0911	608.5	1524
Ha412HOChr01	100000000	ANN0914	ANN0920	593	1688
Ha412HOChr01	101000000	ANN0912	ANN0911	526	1932
Ha412HOChr01	101000000	ANN0912	ANN0920	720	2302
Ha412HOChr01	101000000	ANN0911	ANN0920	601	2060
Ha412HOChr01	101000000	ANN0914	ANN0912	719.5	2140
Ha412HOChr01	101000000	ANN0914	ANN0911	624	1976
Ha412HOChr01	101000000	ANN0914	ANN0920	782	2346
Ha412HOChr01	102000000	ANN0912	ANN0911	976.5	2852
Ha412HOChr01	102000000	ANN0912	ANN0920	1168	2892
Ha412HOChr01	102000000	ANN0911	ANN0920	1194.5	2918
Ha412HOChr01	102000000	ANN0914	ANN0912	987	2858
Ha412HOChr01	102000000	ANN0914	ANN0911	890	2876
Ha412HOChr01	102000000	ANN0914	ANN0920	1200	2964
Ha412HOChr01	103000000	ANN0912	ANN0911	486	1988
Ha412HOChr01	103000000	ANN0912	ANN0920	638	2182
Ha412HOChr01	103000000	ANN0911	ANN0920	471.5	2206
Ha412HOChr01	103000000	ANN0914	ANN0912	476	1990
Ha412HOChr01	103000000	ANN0914	ANN0911	390	2018
Ha412HOChr01	103000000	ANN0914	ANN0920	563.5	2174
Ha412HOChr01	104000000	ANN0912	ANN0911	1200	3924
Ha412HOChr01	104000000	ANN0912	ANN0920	1462	4268
Ha412HOChr01	104000000	ANN0911	ANN0920	1567	4092
Ha412HOChr01	104000000	ANN0914	ANN0912	1477.5	3976
Ha412HOChr01	104000000	ANN0914	ANN0911	1383	3786
Ha412HOChr01	104000000	ANN0914	ANN0920	1475.5	4206
Ha412HOChr01	105000000	ANN0912	ANN0911	571	2438
Ha412HOChr01	105000000	ANN0912	ANN0920	673.5	2562
Ha412HOChr01	105000000	ANN0911	ANN0920	408.5	2532
Ha412HOChr01	105000000	ANN0914	ANN0912	864	2434
Ha412HOChr01	105000000	ANN0914	ANN0911	985	2408
Ha412HOChr01	105000000	ANN0914	ANN0920	1150	2534
Ha412HOChr01	106000000	ANN0912	ANN0911	917.5	2280
Ha412HOChr01	106000000	ANN0912	ANN0920	1082.5	2498
Ha412HOChr01	106000000	ANN0911	ANN0920	803	2332
Ha412HOChr01	106000000	ANN0914	ANN0912	876.5	2838
Ha412HOChr01	106000000	ANN0914	ANN0911	856	2288
Ha412HOChr01	106000000	ANN0914	ANN0920	1029.5	2530
Ha412HOChr01	107000000	ANN0912	ANN0911	930	2958
Ha412HOChr01	107000000	ANN0912	ANN0920	1521	3060
Ha412HOChr01	107000000	ANN0911	ANN0920	1217	3054
Ha412HOChr01	107000000	ANN0914	ANN0912	962.5	3074
Ha412HOChr01	107000000	ANN0914	ANN0911	1143.5	3046
Ha412HOChr01	107000000	ANN0914	ANN0920	1376.5	3244
Ha412HOChr01	108000000	ANN0912	ANN0911	990.5	3952
Ha412HOChr01	108000000	ANN0912	ANN0920	1244.5	4102
Ha412HOChr01	108000000	ANN0911	ANN0920	1224	4154
Ha412HOChr01	108000000	ANN0914	ANN0912	1303	4042
Ha412HOChr01	108000000	ANN0914	ANN0911	1335	4082
Ha412HOChr01	108000000	ANN0914	ANN0920	1417	4278
Ha412HOChr01	109000000	ANN0912	ANN0911	1363.5	4198
Ha412HOChr01	109000000	ANN0912	ANN0920	1345.5	4286
Ha412HOChr01	109000000	ANN0911	ANN0920	1513.5	4248
Ha412HOChr01	109000000	ANN0914	ANN0912	1347	4214
Ha412HOChr01	109000000	ANN0914	ANN0911	1478	4192
Ha412HOChr01	109000000	ANN0914	ANN0920	1125.5	4278
Ha412HOChr01	11000000	ANN0912	ANN0911	1497.5	2706
Ha412HOChr01	11000000	ANN0912	ANN0920	556.5	2494
Ha412HOChr01	11000000	ANN0911	ANN0920	1620.5	2632
Ha412HOChr01	11000000	ANN0914	ANN0912	1167.5	2732
Ha412HOChr01	11000000	ANN0914	ANN0911	948.5	3004
Ha412HOChr01	11000000	ANN0914	ANN0920	1455.5	2654
Ha412HOChr01	110000000	ANN0912	ANN0911	641	2208
Ha412HOChr01	110000000	ANN0912	ANN0920	885	2452
Ha412HOChr01	110000000	ANN0911	ANN0920	1066	2538
Ha412HOChr01	110000000	ANN0914	ANN0912	764	2342
Ha412HOChr01	110000000	ANN0914	ANN0911	928	2484
Ha412HOChr01	110000000	ANN0914	ANN0920	1010.5	2804
Ha412HOChr01	111000000	ANN0912	ANN0911	614	1934
Ha412HOChr01	111000000	ANN0912	ANN0920	800.5	2054
Ha412HOChr01	111000000	ANN0911	ANN0920	831	2354
Ha412HOChr01	111000000	ANN0914	ANN0912	803	2010
Ha412HOChr01	111000000	ANN0914	ANN0911	854	2272
Ha412HOChr01	111000000	ANN0914	ANN0920	1052	2556
Ha412HOChr01	112000000	ANN0912	ANN0911	705	2612
