chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1204	ANN1207	1767.5	4156
Ha412HOChr01	0	ANN1204	ANN1202	1546.5	4248
Ha412HOChr01	0	ANN1207	ANN1202	1677.5	4148
Ha412HOChr01	0	ANN1209	ANN1204	1613.5	4076
Ha412HOChr01	0	ANN1209	ANN1207	1396.5	4030
Ha412HOChr01	0	ANN1209	ANN1202	1481	4058
Ha412HOChr01	1000000	ANN1204	ANN1207	1922	4770
Ha412HOChr01	1000000	ANN1204	ANN1202	1594	5016
Ha412HOChr01	1000000	ANN1207	ANN1202	1907.5	4572
Ha412HOChr01	1000000	ANN1209	ANN1204	1978	4650
Ha412HOChr01	1000000	ANN1209	ANN1207	1375	4668
Ha412HOChr01	1000000	ANN1209	ANN1202	1890	4446
Ha412HOChr01	10000000	ANN1204	ANN1207	1829.5	4298
Ha412HOChr01	10000000	ANN1204	ANN1202	2111.5	4382
Ha412HOChr01	10000000	ANN1207	ANN1202	1648	4348
Ha412HOChr01	10000000	ANN1209	ANN1204	1944.5	4162
Ha412HOChr01	10000000	ANN1209	ANN1207	2119	4114
Ha412HOChr01	10000000	ANN1209	ANN1202	2410.5	4210
Ha412HOChr01	100000000	ANN1204	ANN1207	871	1876
Ha412HOChr01	100000000	ANN1204	ANN1202	555.5	1816
Ha412HOChr01	100000000	ANN1207	ANN1202	785	1714
Ha412HOChr01	100000000	ANN1209	ANN1204	871.5	1910
Ha412HOChr01	100000000	ANN1209	ANN1207	407.5	1826
Ha412HOChr01	100000000	ANN1209	ANN1202	780	1748
Ha412HOChr01	101000000	ANN1204	ANN1207	834.5	2108
Ha412HOChr01	101000000	ANN1204	ANN1202	716	2140
Ha412HOChr01	101000000	ANN1207	ANN1202	839	2160
Ha412HOChr01	101000000	ANN1209	ANN1204	771.5	2144
Ha412HOChr01	101000000	ANN1209	ANN1207	507	2254
Ha412HOChr01	101000000	ANN1209	ANN1202	829	2216
Ha412HOChr01	102000000	ANN1204	ANN1207	1253.5	3120
Ha412HOChr01	102000000	ANN1204	ANN1202	1315	3202
Ha412HOChr01	102000000	ANN1207	ANN1202	1131.5	2928
Ha412HOChr01	102000000	ANN1209	ANN1204	1596	3202
Ha412HOChr01	102000000	ANN1209	ANN1207	962	2988
Ha412HOChr01	102000000	ANN1209	ANN1202	1129	3052
Ha412HOChr01	103000000	ANN1204	ANN1207	1129.5	2760
Ha412HOChr01	103000000	ANN1204	ANN1202	1425.5	3142
Ha412HOChr01	103000000	ANN1207	ANN1202	1015.5	2784
Ha412HOChr01	103000000	ANN1209	ANN1204	1385.5	2762
Ha412HOChr01	103000000	ANN1209	ANN1207	725.5	2806
Ha412HOChr01	103000000	ANN1209	ANN1202	921	2866
Ha412HOChr01	104000000	ANN1204	ANN1207	1493	3636
Ha412HOChr01	104000000	ANN1204	ANN1202	1631.5	3716
Ha412HOChr01	104000000	ANN1207	ANN1202	1410	3326
Ha412HOChr01	104000000	ANN1209	ANN1204	1556	3848
Ha412HOChr01	104000000	ANN1209	ANN1207	982.5	3474
Ha412HOChr01	104000000	ANN1209	ANN1202	1578.5	3534
Ha412HOChr01	105000000	ANN1204	ANN1207	734	2586
Ha412HOChr01	105000000	ANN1204	ANN1202	1124	2504
Ha412HOChr01	105000000	ANN1207	ANN1202	992.5	2416
Ha412HOChr01	105000000	ANN1209	ANN1204	945.5	2590
Ha412HOChr01	105000000	ANN1209	ANN1207	575.5	2492
Ha412HOChr01	105000000	ANN1209	ANN1202	1050	2438
Ha412HOChr01	106000000	ANN1204	ANN1207	1284	2882
Ha412HOChr01	106000000	ANN1204	ANN1202	1230.5	2992
Ha412HOChr01	106000000	ANN1207	ANN1202	1012.5	2934
Ha412HOChr01	106000000	ANN1209	ANN1204	1234	2956
Ha412HOChr01	106000000	ANN1209	ANN1207	715	2924
Ha412HOChr01	106000000	ANN1209	ANN1202	783.5	3018
Ha412HOChr01	107000000	ANN1204	ANN1207	1226	2894
Ha412HOChr01	107000000	ANN1204	ANN1202	1279.5	2850
Ha412HOChr01	107000000	ANN1207	ANN1202	1120.5	2840
Ha412HOChr01	107000000	ANN1209	ANN1204	1088.5	2910
Ha412HOChr01	107000000	ANN1209	ANN1207	752.5	2904
Ha412HOChr01	107000000	ANN1209	ANN1202	1138.5	2850
Ha412HOChr01	108000000	ANN1204	ANN1207	1737.5	4388
Ha412HOChr01	108000000	ANN1204	ANN1202	1474.5	4344
Ha412HOChr01	108000000	ANN1207	ANN1202	1659.5	4262
Ha412HOChr01	108000000	ANN1209	ANN1204	1391.5	4366
Ha412HOChr01	108000000	ANN1209	ANN1207	798.5	4310
Ha412HOChr01	108000000	ANN1209	ANN1202	1429	4240
Ha412HOChr01	109000000	ANN1204	ANN1207	1711	4098
Ha412HOChr01	109000000	ANN1204	ANN1202	1634	4128
Ha412HOChr01	109000000	ANN1207	ANN1202	1321	4026
Ha412HOChr01	109000000	ANN1209	ANN1204	1598	4154
Ha412HOChr01	109000000	ANN1209	ANN1207	854	4042
