chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1194	ANN1192	1381.5	3690
Ha412HOChr01	0	ANN1194	ANN1199	1278	3964
Ha412HOChr01	0	ANN1192	ANN1199	1460.5	4126
Ha412HOChr01	0	ANN1197	ANN1194	1728.5	3950
Ha412HOChr01	0	ANN1197	ANN1192	1793	4108
Ha412HOChr01	0	ANN1197	ANN1199	1893	4462
Ha412HOChr01	1000000	ANN1194	ANN1192	1418	3530
Ha412HOChr01	1000000	ANN1194	ANN1199	1065	4092
Ha412HOChr01	1000000	ANN1192	ANN1199	1680	3964
Ha412HOChr01	1000000	ANN1197	ANN1194	1726	4176
Ha412HOChr01	1000000	ANN1197	ANN1192	1683.5	4026
Ha412HOChr01	1000000	ANN1197	ANN1199	2068.5	4716
Ha412HOChr01	10000000	ANN1194	ANN1192	1697.5	3686
Ha412HOChr01	10000000	ANN1194	ANN1199	1365.5	4148
Ha412HOChr01	10000000	ANN1192	ANN1199	1471.5	3948
Ha412HOChr01	10000000	ANN1197	ANN1194	1699.5	4158
Ha412HOChr01	10000000	ANN1197	ANN1192	1833	3966
Ha412HOChr01	10000000	ANN1197	ANN1199	1699.5	4452
Ha412HOChr01	100000000	ANN1194	ANN1192	523	1242
Ha412HOChr01	100000000	ANN1194	ANN1199	290.5	1388
Ha412HOChr01	100000000	ANN1192	ANN1199	587	1340
Ha412HOChr01	100000000	ANN1197	ANN1194	428	1374
Ha412HOChr01	100000000	ANN1197	ANN1192	586	1354
Ha412HOChr01	100000000	ANN1197	ANN1199	489	1532
Ha412HOChr01	101000000	ANN1194	ANN1192	613	1790
Ha412HOChr01	101000000	ANN1194	ANN1199	368	1910
Ha412HOChr01	101000000	ANN1192	ANN1199	819.5	2054
Ha412HOChr01	101000000	ANN1197	ANN1194	525	1966
Ha412HOChr01	101000000	ANN1197	ANN1192	810	2120
Ha412HOChr01	101000000	ANN1197	ANN1199	629.5	2300
Ha412HOChr01	102000000	ANN1194	ANN1192	1083	2436
Ha412HOChr01	102000000	ANN1194	ANN1199	880	2642
Ha412HOChr01	102000000	ANN1192	ANN1199	1342.5	2822
Ha412HOChr01	102000000	ANN1197	ANN1194	939.5	2556
Ha412HOChr01	102000000	ANN1197	ANN1192	1244.5	2746
Ha412HOChr01	102000000	ANN1197	ANN1199	912	2980
Ha412HOChr01	103000000	ANN1194	ANN1192	802	1990
Ha412HOChr01	103000000	ANN1194	ANN1199	499	2276
Ha412HOChr01	103000000	ANN1192	ANN1199	1012	2180
Ha412HOChr01	103000000	ANN1197	ANN1194	496.5	2256
Ha412HOChr01	103000000	ANN1197	ANN1192	1005.5	2182
Ha412HOChr01	103000000	ANN1197	ANN1199	420	2608
Ha412HOChr01	104000000	ANN1194	ANN1192	1113.5	2798
Ha412HOChr01	104000000	ANN1194	ANN1199	963	2978
Ha412HOChr01	104000000	ANN1192	ANN1199	1311	3122
Ha412HOChr01	104000000	ANN1197	ANN1194	994.5	3014
Ha412HOChr01	104000000	ANN1197	ANN1192	1369.5	3164
Ha412HOChr01	104000000	ANN1197	ANN1199	820	3410
Ha412HOChr01	105000000	ANN1194	ANN1192	252	1378
Ha412HOChr01	105000000	ANN1194	ANN1199	357.5	1520
Ha412HOChr01	105000000	ANN1192	ANN1199	406	1618
Ha412HOChr01	105000000	ANN1197	ANN1194	582	1484
Ha412HOChr01	105000000	ANN1197	ANN1192	578	1600
Ha412HOChr01	105000000	ANN1197	ANN1199	602	1734
Ha412HOChr01	106000000	ANN1194	ANN1192	740.5	2256
Ha412HOChr01	106000000	ANN1194	ANN1199	750	2530
Ha412HOChr01	106000000	ANN1192	ANN1199	1012.5	2398
Ha412HOChr01	106000000	ANN1197	ANN1194	984	2494
Ha412HOChr01	106000000	ANN1197	ANN1192	1089.5	2374
Ha412HOChr01	106000000	ANN1197	ANN1199	719.5	2708
Ha412HOChr01	107000000	ANN1194	ANN1192	895	2116
Ha412HOChr01	107000000	ANN1194	ANN1199	831.5	2364
Ha412HOChr01	107000000	ANN1192	ANN1199	885	2272
Ha412HOChr01	107000000	ANN1197	ANN1194	1040.5	2368
Ha412HOChr01	107000000	ANN1197	ANN1192	898	2308
Ha412HOChr01	107000000	ANN1197	ANN1199	753.5	2598
Ha412HOChr01	108000000	ANN1194	ANN1192	1219.5	3334
Ha412HOChr01	108000000	ANN1194	ANN1199	1190.5	3604
Ha412HOChr01	108000000	ANN1192	ANN1199	1462.5	3708
Ha412HOChr01	108000000	ANN1197	ANN1194	1339.5	3714
Ha412HOChr01	108000000	ANN1197	ANN1192	1379.5	3794
Ha412HOChr01	108000000	ANN1197	ANN1199	1428	4140
Ha412HOChr01	109000000	ANN1194	ANN1192	1241.5	3492
Ha412HOChr01	109000000	ANN1194	ANN1199	1197	3716
Ha412HOChr01	109000000	ANN1192	ANN1199	1479.5	3862
Ha412HOChr01	109000000	ANN1197	ANN1194	1588.5	3590
Ha412HOChr01	109000000	ANN1197	ANN1192	1462.5	3762
Ha412HOChr01	109000000	ANN1197	ANN1199	1363.5	4000
Ha412HOChr01	11000000	ANN1194	ANN1192	814	2406
Ha412HOChr01	11000000	ANN1194	ANN1199	728	2394
Ha412HOChr01	11000000	ANN1192	ANN1199	1347.5	2682
Ha412HOChr01	11000000	ANN1197	ANN1194	797	2454
Ha412HOChr01	11000000	ANN1197	ANN1192	1342.5	2774
Ha412HOChr01	11000000	ANN1197	ANN1199	829	2750
Ha412HOChr01	110000000	ANN1194	ANN1192	1068	2438
Ha412HOChr01	110000000	ANN1194	ANN1199	880	2630
Ha412HOChr01	110000000	ANN1192	ANN1199	1154	2544
Ha412HOChr01	110000000	ANN1197	ANN1194	1249.5	2624
Ha412HOChr01	110000000	ANN1197	ANN1192	992.5	2578
Ha412HOChr01	110000000	ANN1197	ANN1199	1155.5	2746
Ha412HOChr01	111000000	ANN1194	ANN1192	441.5	1246
Ha412HOChr01	111000000	ANN1194	ANN1199	472.5	1678
Ha412HOChr01	111000000	ANN1192	ANN1199	530.5	1412
Ha412HOChr01	111000000	ANN1197	ANN1194	625	1438
Ha412HOChr01	111000000	ANN1197	ANN1192	365.5	1346
Ha412HOChr01	111000000	ANN1197	ANN1199	565.5	1620
Ha412HOChr01	112000000	ANN1194	ANN1192	685.5	2358
Ha412HOChr01	112000000	ANN1194	ANN1199	858.5	2552
Ha412HOChr01	112000000	ANN1192	ANN1199	1115	2638
Ha412HOChr01	112000000	ANN1197	ANN1194	1141.5	2420
Ha412HOChr01	112000000	ANN1197	ANN1192	964	2544
Ha412HOChr01	112000000	ANN1197	ANN1199	1050.5	2708
Ha412HOChr01	113000000	ANN1194	ANN1192	1584.5	3720
Ha412HOChr01	113000000	ANN1194	ANN1199	1009	3954
Ha412HOChr01	113000000	ANN1192	ANN1199	1803	4088
Ha412HOChr01	113000000	ANN1197	ANN1194	1519	3890
Ha412HOChr01	113000000	ANN1197	ANN1192	1849.5	4058
Ha412HOChr01	113000000	ANN1197	ANN1199	1485.5	4292
Ha412HOChr01	114000000	ANN1194	ANN1192	1370.5	3446
Ha412HOChr01	114000000	ANN1194	ANN1199	1021.5	3646
Ha412HOChr01	114000000	ANN1192	ANN1199	1520.5	3892
Ha412HOChr01	114000000	ANN1197	ANN1194	1401.5	3498
Ha412HOChr01	114000000	ANN1197	ANN1192	1572.5	3796
Ha412HOChr01	114000000	ANN1197	ANN1199	1444	3998
