chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0982	ANN0981	2294	4848
Ha412HOChr01	0	ANN0982	ANN0988	1862.5	4580
Ha412HOChr01	0	ANN0981	ANN0988	1826	4770
Ha412HOChr01	0	ANN0985	ANN0982	1189	4844
Ha412HOChr01	0	ANN0985	ANN0981	2498	5100
Ha412HOChr01	0	ANN0985	ANN0988	2043	4758
Ha412HOChr01	1000000	ANN0982	ANN0981	2039	5328
Ha412HOChr01	1000000	ANN0982	ANN0988	1870	4958
Ha412HOChr01	1000000	ANN0981	ANN0988	1778.5	5188
Ha412HOChr01	1000000	ANN0985	ANN0982	2188	5362
Ha412HOChr01	1000000	ANN0985	ANN0981	2351.5	5644
Ha412HOChr01	1000000	ANN0985	ANN0988	2055.5	5270
Ha412HOChr01	10000000	ANN0982	ANN0981	2890.5	4888
Ha412HOChr01	10000000	ANN0982	ANN0988	1684	4780
Ha412HOChr01	10000000	ANN0981	ANN0988	2619.5	4952
Ha412HOChr01	10000000	ANN0985	ANN0982	1487	4798
Ha412HOChr01	10000000	ANN0985	ANN0981	2512	4834
Ha412HOChr01	10000000	ANN0985	ANN0988	1678.5	4684
Ha412HOChr01	100000000	ANN0982	ANN0981	965	1974
Ha412HOChr01	100000000	ANN0982	ANN0988	561	1754
Ha412HOChr01	100000000	ANN0981	ANN0988	987	2366
Ha412HOChr01	100000000	ANN0985	ANN0982	764.5	1872
Ha412HOChr01	100000000	ANN0985	ANN0981	732	2064
Ha412HOChr01	100000000	ANN0985	ANN0988	949	1742
Ha412HOChr01	101000000	ANN0982	ANN0981	861.5	2802
Ha412HOChr01	101000000	ANN0982	ANN0988	866	2648
Ha412HOChr01	101000000	ANN0981	ANN0988	960	2674
Ha412HOChr01	101000000	ANN0985	ANN0982	866.5	2858
Ha412HOChr01	101000000	ANN0985	ANN0981	788.5	2944
Ha412HOChr01	101000000	ANN0985	ANN0988	926.5	2716
Ha412HOChr01	102000000	ANN0982	ANN0981	1506.5	4062
Ha412HOChr01	102000000	ANN0982	ANN0988	1384.5	3788
Ha412HOChr01	102000000	ANN0981	ANN0988	1390.5	3838
Ha412HOChr01	102000000	ANN0985	ANN0982	1489	4098
Ha412HOChr01	102000000	ANN0985	ANN0981	1544	4218
Ha412HOChr01	102000000	ANN0985	ANN0988	1326.5	3860
Ha412HOChr01	103000000	ANN0982	ANN0981	1841.5	3980
Ha412HOChr01	103000000	ANN0982	ANN0988	1272.5	2972
Ha412HOChr01	103000000	ANN0981	ANN0988	1280	3130
Ha412HOChr01	103000000	ANN0985	ANN0982	1243.5	4116
Ha412HOChr01	103000000	ANN0985	ANN0981	1928.5	4320
Ha412HOChr01	103000000	ANN0985	ANN0988	1345	3168
Ha412HOChr01	104000000	ANN0982	ANN0981	1794.5	4730
Ha412HOChr01	104000000	ANN0982	ANN0988	1822	4508
Ha412HOChr01	104000000	ANN0981	ANN0988	1661	4788
Ha412HOChr01	104000000	ANN0985	ANN0982	1859.5	4844
Ha412HOChr01	104000000	ANN0985	ANN0981	1999	5160
Ha412HOChr01	104000000	ANN0985	ANN0988	1588	4986
Ha412HOChr01	105000000	ANN0982	ANN0981	461.5	2134
Ha412HOChr01	105000000	ANN0982	ANN0988	451.5	1952
Ha412HOChr01	105000000	ANN0981	ANN0988	444.5	2004
Ha412HOChr01	105000000	ANN0985	ANN0982	604	2148
Ha412HOChr01	105000000	ANN0985	ANN0981	633	2220
Ha412HOChr01	105000000	ANN0985	ANN0988	566.5	2026
Ha412HOChr01	106000000	ANN0982	ANN0981	945	3498
Ha412HOChr01	106000000	ANN0982	ANN0988	981.5	3222
Ha412HOChr01	106000000	ANN0981	ANN0988	1000.5	3300
Ha412HOChr01	106000000	ANN0985	ANN0982	1124.5	3498
Ha412HOChr01	106000000	ANN0985	ANN0981	1257	3618
Ha412HOChr01	106000000	ANN0985	ANN0988	1221	3324
Ha412HOChr01	107000000	ANN0982	ANN0981	1104	3430
Ha412HOChr01	107000000	ANN0982	ANN0988	1158	2992
Ha412HOChr01	107000000	ANN0981	ANN0988	1087.5	3144
Ha412HOChr01	107000000	ANN0985	ANN0982	1376.5	3444
Ha412HOChr01	107000000	ANN0985	ANN0981	1529	3808
Ha412HOChr01	107000000	ANN0985	ANN0988	1317.5	3152
Ha412HOChr01	108000000	ANN0982	ANN0981	1998.5	4950
Ha412HOChr01	108000000	ANN0982	ANN0988	1911	4498
Ha412HOChr01	108000000	ANN0981	ANN0988	1123.5	4626
Ha412HOChr01	108000000	ANN0985	ANN0982	1930	4972
Ha412HOChr01	108000000	ANN0985	ANN0981	1559.5	5082
Ha412HOChr01	108000000	ANN0985	ANN0988	1721.5	4610
Ha412HOChr01	109000000	ANN0982	ANN0981	1324	4694
Ha412HOChr01	109000000	ANN0982	ANN0988	1525.5	4458
Ha412HOChr01	109000000	ANN0981	ANN0988	1489	4550
Ha412HOChr01	109000000	ANN0985	ANN0982	1521	4736
Ha412HOChr01	109000000	ANN0985	ANN0981	1312.5	4834
Ha412HOChr01	109000000	ANN0985	ANN0988	1477.5	4592
Ha412HOChr01	11000000	ANN0982	ANN0981	1857	3196
Ha412HOChr01	11000000	ANN0982	ANN0988	1352	2950
Ha412HOChr01	11000000	ANN0981	ANN0988	1410.5	3144
Ha412HOChr01	11000000	ANN0985	ANN0982	1766.5	3210
Ha412HOChr01	11000000	ANN0985	ANN0981	1300	3456
Ha412HOChr01	11000000	ANN0985	ANN0988	1152.5	3166
Ha412HOChr01	110000000	ANN0982	ANN0981	952.5	3126
Ha412HOChr01	110000000	ANN0982	ANN0988	1077.5	3132
Ha412HOChr01	110000000	ANN0981	ANN0988	1307.5	3134
Ha412HOChr01	110000000	ANN0985	ANN0982	1278.5	3336
Ha412HOChr01	110000000	ANN0985	ANN0981	1336.5	3324
Ha412HOChr01	110000000	ANN0985	ANN0988	1160.5	3312
Ha412HOChr01	111000000	ANN0982	ANN0981	890.5	2678
Ha412HOChr01	111000000	ANN0982	ANN0988	800	2632
Ha412HOChr01	111000000	ANN0981	ANN0988	852	2632
Ha412HOChr01	111000000	ANN0985	ANN0982	790	2024
Ha412HOChr01	111000000	ANN0985	ANN0981	680	2126
Ha412HOChr01	111000000	ANN0985	ANN0988	758	1998
Ha412HOChr01	112000000	ANN0982	ANN0981	1426.5	4648
Ha412HOChr01	112000000	ANN0982	ANN0988	1035.5	4436
Ha412HOChr01	112000000	ANN0981	ANN0988	1425	4544
Ha412HOChr01	112000000	ANN0985	ANN0982	1890.5	4468
Ha412HOChr01	112000000	ANN0985	ANN0981	1582.5	4584
Ha412HOChr01	112000000	ANN0985	ANN0988	1873.5	4398
Ha412HOChr01	113000000	ANN0982	ANN0981	1791	5512
Ha412HOChr01	113000000	ANN0982	ANN0988	1894.5	5012
Ha412HOChr01	113000000	ANN0981	ANN0988	2086.5	5242
Ha412HOChr01	113000000	ANN0985	ANN0982	2009.5	5510
Ha412HOChr01	113000000	ANN0985	ANN0981	2427.5	5818
Ha412HOChr01	113000000	ANN0985	ANN0988	2077	5232
Ha412HOChr01	114000000	ANN0982	ANN0981	1690	4768
Ha412HOChr01	114000000	ANN0982	ANN0988	1451.5	4366
Ha412HOChr01	114000000	ANN0981	ANN0988	1536	4724
Ha412HOChr01	114000000	ANN0985	ANN0982	1970.5	4730
Ha412HOChr01	114000000	ANN0985	ANN0981	1845	5098
Ha412HOChr01	114000000	ANN0985	ANN0988	1774.5	4642
Ha412HOChr01	115000000	ANN0982	ANN0981	2221	5350
Ha412HOChr01	115000000	ANN0982	ANN0988	1734.5	5024
Ha412HOChr01	115000000	ANN0981	ANN0988	2024.5	5276
Ha412HOChr01	115000000	ANN0985	ANN0982	2338	5366
Ha412HOChr01	115000000	ANN0985	ANN0981	1706.5	5764
Ha412HOChr01	115000000	ANN0985	ANN0988	2186	5302
Ha412HOChr01	116000000	ANN0982	ANN0981	1363.5	3236
Ha412HOChr01	116000000	ANN0982	ANN0988	1116	3584
Ha412HOChr01	116000000	ANN0981	ANN0988	1200	3176
Ha412HOChr01	116000000	ANN0985	ANN0982	1635.5	3806
Ha412HOChr01	116000000	ANN0985	ANN0981	1312.5	3376
Ha412HOChr01	116000000	ANN0985	ANN0988	1486	3806
Ha412HOChr01	117000000	ANN0982	ANN0981	2169	6096
Ha412HOChr01	117000000	ANN0982	ANN0988	2072.5	5864
Ha412HOChr01	117000000	ANN0981	ANN0988	2134	6072
Ha412HOChr01	117000000	ANN0985	ANN0982	2321	6132
Ha412HOChr01	117000000	ANN0985	ANN0981	2478.5	6380
Ha412HOChr01	117000000	ANN0985	ANN0988	2350.5	6118
Ha412HOChr01	118000000	ANN0982	ANN0981	2365.5	6752
Ha412HOChr01	118000000	ANN0982	ANN0988	2326.5	6098
Ha412HOChr01	118000000	ANN0981	ANN0988	2333	6244
Ha412HOChr01	118000000	ANN0985	ANN0982	1951	6806
Ha412HOChr01	118000000	ANN0985	ANN0981	2616	6970
Ha412HOChr01	118000000	ANN0985	ANN0988	2744.5	6286
Ha412HOChr01	119000000	ANN0982	ANN0981	1461.5	4376
Ha412HOChr01	119000000	ANN0982	ANN0988	1479	3964
Ha412HOChr01	119000000	ANN0981	ANN0988	1487	4144
Ha412HOChr01	119000000	ANN0985	ANN0982	1626.5	4282
Ha412HOChr01	119000000	ANN0985	ANN0981	1502	4498
Ha412HOChr01	119000000	ANN0985	ANN0988	1512	4016
Ha412HOChr01	12000000	ANN0982	ANN0981	1915.5	2688
Ha412HOChr01	12000000	ANN0982	ANN0988	775	2414
Ha412HOChr01	12000000	ANN0981	ANN0988	1552.5	2542
Ha412HOChr01	12000000	ANN0985	ANN0982	1167.5	2672
Ha412HOChr01	12000000	ANN0985	ANN0981	1125.5	2820
Ha412HOChr01	12000000	ANN0985	ANN0988	1244	2538
Ha412HOChr01	120000000	ANN0982	ANN0981	1738.5	6210
Ha412HOChr01	120000000	ANN0982	ANN0988	2125.5	5676
Ha412HOChr01	120000000	ANN0981	ANN0988	2028	5874
