chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0968	ANN0963	1164.5	4252
Ha412HOChr01	0	ANN0968	ANN0962	1093	4366
Ha412HOChr01	0	ANN0963	ANN0962	1282.5	4408
Ha412HOChr01	0	ANN0966	ANN0968	1195	4216
Ha412HOChr01	0	ANN0966	ANN0963	1202.5	4276
Ha412HOChr01	0	ANN0966	ANN0962	1600	4338
Ha412HOChr01	1000000	ANN0968	ANN0963	1348	4124
Ha412HOChr01	1000000	ANN0968	ANN0962	1453.5	4132
Ha412HOChr01	1000000	ANN0963	ANN0962	1496.5	4270
Ha412HOChr01	1000000	ANN0966	ANN0968	1262	4228
Ha412HOChr01	1000000	ANN0966	ANN0963	1403	4220
Ha412HOChr01	1000000	ANN0966	ANN0962	1930	4198
Ha412HOChr01	10000000	ANN0968	ANN0963	1836	4078
Ha412HOChr01	10000000	ANN0968	ANN0962	1764.5	4268
Ha412HOChr01	10000000	ANN0963	ANN0962	1957.5	4280
Ha412HOChr01	10000000	ANN0966	ANN0968	1846	4078
Ha412HOChr01	10000000	ANN0966	ANN0963	767	4238
Ha412HOChr01	10000000	ANN0966	ANN0962	1973	4266
Ha412HOChr01	100000000	ANN0968	ANN0963	561.5	1578
Ha412HOChr01	100000000	ANN0968	ANN0962	670.5	1606
Ha412HOChr01	100000000	ANN0963	ANN0962	477	1704
Ha412HOChr01	100000000	ANN0966	ANN0968	505.5	1490
Ha412HOChr01	100000000	ANN0966	ANN0963	365	1618
Ha412HOChr01	100000000	ANN0966	ANN0962	453	1630
Ha412HOChr01	101000000	ANN0968	ANN0963	737.5	2038
Ha412HOChr01	101000000	ANN0968	ANN0962	823.5	2052
Ha412HOChr01	101000000	ANN0963	ANN0962	709	2074
Ha412HOChr01	101000000	ANN0966	ANN0968	727	1990
Ha412HOChr01	101000000	ANN0966	ANN0963	389.5	2034
Ha412HOChr01	101000000	ANN0966	ANN0962	691	2044
Ha412HOChr01	102000000	ANN0968	ANN0963	964.5	2740
Ha412HOChr01	102000000	ANN0968	ANN0962	1299	2842
Ha412HOChr01	102000000	ANN0963	ANN0962	930	2780
Ha412HOChr01	102000000	ANN0966	ANN0968	953	2634
Ha412HOChr01	102000000	ANN0966	ANN0963	589	2628
Ha412HOChr01	102000000	ANN0966	ANN0962	879.5	2692
Ha412HOChr01	103000000	ANN0968	ANN0963	1029	2980
