chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1153	ANN1151	2047	4816
Ha412HOChr01	0	ANN1153	ANN1157	1455.5	4516
Ha412HOChr01	0	ANN1151	ANN1157	1634	4726
Ha412HOChr01	0	ANN1156	ANN1153	1012.5	4542
Ha412HOChr01	0	ANN1156	ANN1151	1868	4648
Ha412HOChr01	0	ANN1156	ANN1157	1393	4386
Ha412HOChr01	1000000	ANN1153	ANN1151	1948.5	4656
Ha412HOChr01	1000000	ANN1153	ANN1157	1735.5	4162
Ha412HOChr01	1000000	ANN1151	ANN1157	1486	4144
Ha412HOChr01	1000000	ANN1156	ANN1153	1607.5	4538
Ha412HOChr01	1000000	ANN1156	ANN1151	1527	4472
Ha412HOChr01	1000000	ANN1156	ANN1157	1562.5	4016
Ha412HOChr01	10000000	ANN1153	ANN1151	821	3618
Ha412HOChr01	10000000	ANN1153	ANN1157	1291.5	3300
Ha412HOChr01	10000000	ANN1151	ANN1157	1254	3310
Ha412HOChr01	10000000	ANN1156	ANN1153	804.5	3584
Ha412HOChr01	10000000	ANN1156	ANN1151	825.5	3586
Ha412HOChr01	10000000	ANN1156	ANN1157	1278	3252
Ha412HOChr01	100000000	ANN1153	ANN1151	303	1308
Ha412HOChr01	100000000	ANN1153	ANN1157	375.5	1260
Ha412HOChr01	100000000	ANN1151	ANN1157	289.5	1372
Ha412HOChr01	100000000	ANN1156	ANN1153	360	1244
Ha412HOChr01	100000000	ANN1156	ANN1151	298	1396
Ha412HOChr01	100000000	ANN1156	ANN1157	183	1326
Ha412HOChr01	101000000	ANN1153	ANN1151	632.5	1886
Ha412HOChr01	101000000	ANN1153	ANN1157	725.5	1850
Ha412HOChr01	101000000	ANN1151	ANN1157	578.5	1774
Ha412HOChr01	101000000	ANN1156	ANN1153	718	1860
Ha412HOChr01	101000000	ANN1156	ANN1151	550	1794
Ha412HOChr01	101000000	ANN1156	ANN1157	323.5	1748
Ha412HOChr01	102000000	ANN1153	ANN1151	1100	2670
Ha412HOChr01	102000000	ANN1153	ANN1157	1253.5	2580
Ha412HOChr01	102000000	ANN1151	ANN1157	765.5	2648
Ha412HOChr01	102000000	ANN1156	ANN1153	1322	2682
Ha412HOChr01	102000000	ANN1156	ANN1151	835	2738
Ha412HOChr01	102000000	ANN1156	ANN1157	481	2656
Ha412HOChr01	103000000	ANN1153	ANN1151	1035.5	2376
Ha412HOChr01	103000000	ANN1153	ANN1157	1184.5	2408
Ha412HOChr01	103000000	ANN1151	ANN1157	710	2220
Ha412HOChr01	103000000	ANN1156	ANN1153	1236	2438
Ha412HOChr01	103000000	ANN1156	ANN1151	648.5	2246
Ha412HOChr01	103000000	ANN1156	ANN1157	426	2240
Ha412HOChr01	104000000	ANN1153	ANN1151	1157.5	3616
Ha412HOChr01	104000000	ANN1153	ANN1157	1571.5	3218
