chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0956	ANN1247	1157.5	4358
Ha412HOChr01	0	PET0421	ANN0956	2504.5	4358
Ha412HOChr01	0	PET0421	ANN1247	2468	4358
Ha412HOChr01	1000000	ANN0956	ANN1247	2205	5318
Ha412HOChr01	1000000	PET0421	ANN0956	2539.5	5318
Ha412HOChr01	1000000	PET0421	ANN1247	2583.5	5318
Ha412HOChr01	10000000	ANN0956	ANN1247	1536	3478
Ha412HOChr01	10000000	PET0421	ANN0956	2062	3478
Ha412HOChr01	10000000	PET0421	ANN1247	2148	3478
Ha412HOChr01	100000000	ANN0956	ANN1247	270	926
Ha412HOChr01	100000000	PET0421	ANN0956	549	926
Ha412HOChr01	100000000	PET0421	ANN1247	537	926
Ha412HOChr01	101000000	ANN0956	ANN1247	403.5	1478
Ha412HOChr01	101000000	PET0421	ANN0956	921	1478
Ha412HOChr01	101000000	PET0421	ANN1247	947	1478
Ha412HOChr01	102000000	ANN0956	ANN1247	1262.5	3028
Ha412HOChr01	102000000	PET0421	ANN0956	1630.5	3028
Ha412HOChr01	102000000	PET0421	ANN1247	1614.5	3028
Ha412HOChr01	103000000	ANN0956	ANN1247	817	2600
Ha412HOChr01	103000000	PET0421	ANN0956	1604.5	2600
Ha412HOChr01	103000000	PET0421	ANN1247	1595	2600
Ha412HOChr01	104000000	ANN0956	ANN1247	1076.5	3064
Ha412HOChr01	104000000	PET0421	ANN0956	1855.5	3064
Ha412HOChr01	104000000	PET0421	ANN1247	1799.5	3064
Ha412HOChr01	105000000	ANN0956	ANN1247	334.5	1424
Ha412HOChr01	105000000	PET0421	ANN0956	976.5	1424
Ha412HOChr01	105000000	PET0421	ANN1247	962.5	1424
Ha412HOChr01	106000000	ANN0956	ANN1247	898.5	2700
Ha412HOChr01	106000000	PET0421	ANN0956	1623.5	2700
Ha412HOChr01	106000000	PET0421	ANN1247	1657.5	2700
Ha412HOChr01	107000000	ANN0956	ANN1247	1183	3694
Ha412HOChr01	107000000	PET0421	ANN0956	2068.5	3694
Ha412HOChr01	107000000	PET0421	ANN1247	2085.5	3694
Ha412HOChr01	108000000	ANN0956	ANN1247	675	2278
Ha412HOChr01	108000000	PET0421	ANN0956	1420.5	2278
Ha412HOChr01	108000000	PET0421	ANN1247	1368.5	2278
Ha412HOChr01	109000000	ANN0956	ANN1247	944	3016
Ha412HOChr01	109000000	PET0421	ANN0956	1634	3016
Ha412HOChr01	109000000	PET0421	ANN1247	1662.5	3016
Ha412HOChr01	11000000	ANN0956	ANN1247	686	1758
Ha412HOChr01	11000000	PET0421	ANN0956	931	1758
Ha412HOChr01	11000000	PET0421	ANN1247	1074	1758
Ha412HOChr01	110000000	ANN0956	ANN1247	546.5	1694
Ha412HOChr01	110000000	PET0421	ANN0956	1010	1694
Ha412HOChr01	110000000	PET0421	ANN1247	1014	1694
Ha412HOChr01	111000000	ANN0956	ANN1247	468.5	2434
Ha412HOChr01	111000000	PET0421	ANN0956	1461	2434
Ha412HOChr01	111000000	PET0421	ANN1247	1480	2434
Ha412HOChr01	112000000	ANN0956	ANN1247	544	3112
Ha412HOChr01	112000000	PET0421	ANN0956	2239	3112
Ha412HOChr01	112000000	PET0421	ANN1247	2209.5	3112
Ha412HOChr01	113000000	ANN0956	ANN1247	1450	4464
Ha412HOChr01	113000000	PET0421	ANN0956	2513.5	4464
Ha412HOChr01	113000000	PET0421	ANN1247	2525.5	4464
Ha412HOChr01	114000000	ANN0956	ANN1247	1205	3730
Ha412HOChr01	114000000	PET0421	ANN0956	2107	3730
Ha412HOChr01	114000000	PET0421	ANN1247	2049.5	3730
Ha412HOChr01	115000000	ANN0956	ANN1247	1331	3524
Ha412HOChr01	115000000	PET0421	ANN0956	1983.5	3524
Ha412HOChr01	115000000	PET0421	ANN1247	1843.5	3524
Ha412HOChr01	116000000	ANN0956	ANN1247	1110.5	3312
Ha412HOChr01	116000000	PET0421	ANN0956	1850	3312
Ha412HOChr01	116000000	PET0421	ANN1247	1773.5	3312
Ha412HOChr01	117000000	ANN0956	ANN1247	1791	5172
Ha412HOChr01	117000000	PET0421	ANN0956	2913	5172
Ha412HOChr01	117000000	PET0421	ANN1247	2766	5172
