chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1177	ANN1174	2156	4706
Ha412HOChr01	0	ANN1177	ANN1179	1990.5	4638
Ha412HOChr01	0	ANN1174	ANN1179	1626	4738
Ha412HOChr01	0	ANN1176	ANN1177	2224	4640
Ha412HOChr01	0	ANN1176	ANN1174	1209	4768
Ha412HOChr01	0	ANN1176	ANN1179	1571.5	4618
Ha412HOChr01	1000000	ANN1177	ANN1174	2090	5006
Ha412HOChr01	1000000	ANN1177	ANN1179	1881	4452
Ha412HOChr01	1000000	ANN1174	ANN1179	1840	4506
Ha412HOChr01	1000000	ANN1176	ANN1177	1965	4986
Ha412HOChr01	1000000	ANN1176	ANN1174	2007.5	5102
Ha412HOChr01	1000000	ANN1176	ANN1179	1942.5	4452
Ha412HOChr01	10000000	ANN1177	ANN1174	1148	4458
Ha412HOChr01	10000000	ANN1177	ANN1179	1008	4364
Ha412HOChr01	10000000	ANN1174	ANN1179	1291.5	4344
Ha412HOChr01	10000000	ANN1176	ANN1177	1680.5	4480
Ha412HOChr01	10000000	ANN1176	ANN1174	1600	4464
Ha412HOChr01	10000000	ANN1176	ANN1179	1907	4354
Ha412HOChr01	100000000	ANN1177	ANN1174	604.5	1706
Ha412HOChr01	100000000	ANN1177	ANN1179	613	1744
Ha412HOChr01	100000000	ANN1174	ANN1179	633	1754
Ha412HOChr01	100000000	ANN1176	ANN1177	394.5	1830
Ha412HOChr01	100000000	ANN1176	ANN1174	703	1758
Ha412HOChr01	100000000	ANN1176	ANN1179	619	1794
Ha412HOChr01	101000000	ANN1177	ANN1174	903	2736
Ha412HOChr01	101000000	ANN1177	ANN1179	857	2782
Ha412HOChr01	101000000	ANN1174	ANN1179	1017	2738
Ha412HOChr01	101000000	ANN1176	ANN1177	810	2854
Ha412HOChr01	101000000	ANN1176	ANN1174	931.5	2776
Ha412HOChr01	101000000	ANN1176	ANN1179	812	2810
Ha412HOChr01	102000000	ANN1177	ANN1174	1243.5	3298
Ha412HOChr01	102000000	ANN1177	ANN1179	1084	3142
Ha412HOChr01	102000000	ANN1174	ANN1179	1213	3386
Ha412HOChr01	102000000	ANN1176	ANN1177	1356.5	3342
Ha412HOChr01	102000000	ANN1176	ANN1174	1495.5	3610
Ha412HOChr01	102000000	ANN1176	ANN1179	1493.5	3382
Ha412HOChr01	103000000	ANN1177	ANN1174	698.5	2592
Ha412HOChr01	103000000	ANN1177	ANN1179	1101.5	2898
Ha412HOChr01	103000000	ANN1174	ANN1179	1064.5	2342
Ha412HOChr01	103000000	ANN1176	ANN1177	1066	2854
Ha412HOChr01	103000000	ANN1176	ANN1174	831.5	2586
Ha412HOChr01	103000000	ANN1176	ANN1179	1200.5	2566
Ha412HOChr01	104000000	ANN1177	ANN1174	1811	3996
Ha412HOChr01	104000000	ANN1177	ANN1179	1589.5	4430
Ha412HOChr01	104000000	ANN1174	ANN1179	1602	4008
Ha412HOChr01	104000000	ANN1176	ANN1177	1603	4536
Ha412HOChr01	104000000	ANN1176	ANN1174	1765	3926
Ha412HOChr01	104000000	ANN1176	ANN1179	1744.5	4434
Ha412HOChr01	105000000	ANN1177	ANN1174	811.5	2648
