chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	HT234_MB1W-39	HT60_MB1W-30	1301	3728
Ha412HOChr01	0	HT234_MB1W-39	HT125_MB1W-20	1307.5	3728
Ha412HOChr01	0	HT60_MB1W-30	HT125_MB1W-20	1281	3450
Ha412HOChr01	0	HT231_MB1W-8	HT234_MB1W-39	1392	4024
Ha412HOChr01	0	HT231_MB1W-8	HT60_MB1W-30	1395.5	3688
Ha412HOChr01	0	HT231_MB1W-8	HT125_MB1W-20	754.5	3742
Ha412HOChr01	1000000	HT234_MB1W-39	HT60_MB1W-30	1471	3524
Ha412HOChr01	1000000	HT234_MB1W-39	HT125_MB1W-20	1569	3724
Ha412HOChr01	1000000	HT60_MB1W-30	HT125_MB1W-20	1118	3368
Ha412HOChr01	1000000	HT231_MB1W-8	HT234_MB1W-39	1589	3852
Ha412HOChr01	1000000	HT231_MB1W-8	HT60_MB1W-30	1228	3506
Ha412HOChr01	1000000	HT231_MB1W-8	HT125_MB1W-20	1560.5	3790
Ha412HOChr01	10000000	HT234_MB1W-39	HT60_MB1W-30	1011.5	3122
Ha412HOChr01	10000000	HT234_MB1W-39	HT125_MB1W-20	1034	2946
Ha412HOChr01	10000000	HT60_MB1W-30	HT125_MB1W-20	707.5	3134
Ha412HOChr01	10000000	HT231_MB1W-8	HT234_MB1W-39	1626	3256
Ha412HOChr01	10000000	HT231_MB1W-8	HT60_MB1W-30	2208.5	3356
Ha412HOChr01	10000000	HT231_MB1W-8	HT125_MB1W-20	1501	3240
Ha412HOChr01	100000000	HT234_MB1W-39	HT60_MB1W-30	372	1498
Ha412HOChr01	100000000	HT234_MB1W-39	HT125_MB1W-20	664.5	1424
Ha412HOChr01	100000000	HT60_MB1W-30	HT125_MB1W-20	604	1420
Ha412HOChr01	100000000	HT231_MB1W-8	HT234_MB1W-39	659	1420
Ha412HOChr01	100000000	HT231_MB1W-8	HT60_MB1W-30	565	1422
Ha412HOChr01	100000000	HT231_MB1W-8	HT125_MB1W-20	400.5	1332
Ha412HOChr01	101000000	HT234_MB1W-39	HT60_MB1W-30	470	1898
Ha412HOChr01	101000000	HT234_MB1W-39	HT125_MB1W-20	740.5	1914
Ha412HOChr01	101000000	HT60_MB1W-30	HT125_MB1W-20	680	1872
Ha412HOChr01	101000000	HT231_MB1W-8	HT234_MB1W-39	777.5	2112
Ha412HOChr01	101000000	HT231_MB1W-8	HT60_MB1W-30	620	2076
Ha412HOChr01	101000000	HT231_MB1W-8	HT125_MB1W-20	654.5	2070
Ha412HOChr01	102000000	HT234_MB1W-39	HT60_MB1W-30	802.5	2558
Ha412HOChr01	102000000	HT234_MB1W-39	HT125_MB1W-20	1132.5	2422
Ha412HOChr01	102000000	HT60_MB1W-30	HT125_MB1W-20	1041	2312
Ha412HOChr01	102000000	HT231_MB1W-8	HT234_MB1W-39	1068.5	2804
