chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1029	ANN1023	893	4018
Ha412HOChr01	0	ANN1029	ANN1028	1880.5	4050
Ha412HOChr01	0	ANN1023	ANN1028	1453	3962
Ha412HOChr01	0	ANN1024	ANN1029	2660.5	4010
Ha412HOChr01	0	ANN1024	ANN1023	2555	3890
Ha412HOChr01	0	ANN1024	ANN1028	1163	3994
Ha412HOChr01	1000000	ANN1029	ANN1023	1033	4010
Ha412HOChr01	1000000	ANN1029	ANN1028	1535.5	4012
Ha412HOChr01	1000000	ANN1023	ANN1028	946.5	3896
Ha412HOChr01	1000000	ANN1024	ANN1029	1903	3622
Ha412HOChr01	1000000	ANN1024	ANN1023	1904	3468
Ha412HOChr01	1000000	ANN1024	ANN1028	1029	3642
Ha412HOChr01	10000000	ANN1029	ANN1023	2064	4260
Ha412HOChr01	10000000	ANN1029	ANN1028	1239	4128
Ha412HOChr01	10000000	ANN1023	ANN1028	2848	4102
Ha412HOChr01	10000000	ANN1024	ANN1029	1203	4120
Ha412HOChr01	10000000	ANN1024	ANN1023	2888	4120
Ha412HOChr01	10000000	ANN1024	ANN1028	113	4062
Ha412HOChr01	100000000	ANN1029	ANN1023	333	1400
Ha412HOChr01	100000000	ANN1029	ANN1028	517	1452
Ha412HOChr01	100000000	ANN1023	ANN1028	494.5	1410
Ha412HOChr01	100000000	ANN1024	ANN1029	426	1396
Ha412HOChr01	100000000	ANN1024	ANN1023	424	1388
Ha412HOChr01	100000000	ANN1024	ANN1028	341	1410
Ha412HOChr01	101000000	ANN1029	ANN1023	565.5	2216
Ha412HOChr01	101000000	ANN1029	ANN1028	761.5	2274
Ha412HOChr01	101000000	ANN1023	ANN1028	764.5	2268
Ha412HOChr01	101000000	ANN1024	ANN1029	667	2192
Ha412HOChr01	101000000	ANN1024	ANN1023	696	2212
Ha412HOChr01	101000000	ANN1024	ANN1028	649.5	2242
Ha412HOChr01	102000000	ANN1029	ANN1023	757.5	2874
Ha412HOChr01	102000000	ANN1029	ANN1028	1361.5	3056
Ha412HOChr01	102000000	ANN1023	ANN1028	1050	2760
Ha412HOChr01	102000000	ANN1024	ANN1029	1101.5	3008
Ha412HOChr01	102000000	ANN1024	ANN1023	941.5	2732
Ha412HOChr01	102000000	ANN1024	ANN1028	1177.5	3016
Ha412HOChr01	103000000	ANN1029	ANN1023	587	3052
Ha412HOChr01	103000000	ANN1029	ANN1028	787	2966
Ha412HOChr01	103000000	ANN1023	ANN1028	909	2954
Ha412HOChr01	103000000	ANN1024	ANN1029	884	2998
Ha412HOChr01	103000000	ANN1024	ANN1023	858	2906
Ha412HOChr01	103000000	ANN1024	ANN1028	932	2762
Ha412HOChr01	104000000	ANN1029	ANN1023	1460	3938
Ha412HOChr01	104000000	ANN1029	ANN1028	1161.5	3862
Ha412HOChr01	104000000	ANN1023	ANN1028	1359	3688
Ha412HOChr01	104000000	ANN1024	ANN1029	1466.5	4102
Ha412HOChr01	104000000	ANN1024	ANN1023	1637	3880
Ha412HOChr01	104000000	ANN1024	ANN1028	1467	3816
Ha412HOChr01	105000000	ANN1029	ANN1023	606.5	1832
Ha412HOChr01	105000000	ANN1029	ANN1028	577.5	1798
Ha412HOChr01	105000000	ANN1023	ANN1028	637	1840
Ha412HOChr01	105000000	ANN1024	ANN1029	417	1836
Ha412HOChr01	105000000	ANN1024	ANN1023	845	1878
Ha412HOChr01	105000000	ANN1024	ANN1028	721	1816
Ha412HOChr01	106000000	ANN1029	ANN1023	1031	2890
Ha412HOChr01	106000000	ANN1029	ANN1028	1177	2824
Ha412HOChr01	106000000	ANN1023	ANN1028	994	2788
Ha412HOChr01	106000000	ANN1024	ANN1029	652	2910
Ha412HOChr01	106000000	ANN1024	ANN1023	1244.5	2872
Ha412HOChr01	106000000	ANN1024	ANN1028	1377	2820
Ha412HOChr01	107000000	ANN1029	ANN1023	793	2304
Ha412HOChr01	107000000	ANN1029	ANN1028	437	2306
Ha412HOChr01	107000000	ANN1023	ANN1028	776	2304
Ha412HOChr01	107000000	ANN1024	ANN1029	775	2318
Ha412HOChr01	107000000	ANN1024	ANN1023	872	2376
Ha412HOChr01	107000000	ANN1024	ANN1028	780	2328
Ha412HOChr01	108000000	ANN1029	ANN1023	1069.5	3950
Ha412HOChr01	108000000	ANN1029	ANN1028	1453	3894
Ha412HOChr01	108000000	ANN1023	ANN1028	846	3766
Ha412HOChr01	108000000	ANN1024	ANN1029	1104	3924
Ha412HOChr01	108000000	ANN1024	ANN1023	180.5	3852
Ha412HOChr01	108000000	ANN1024	ANN1028	856.5	3774
Ha412HOChr01	109000000	ANN1029	ANN1023	895	3254
Ha412HOChr01	109000000	ANN1029	ANN1028	943.5	3374
Ha412HOChr01	109000000	ANN1023	ANN1028	348	3248
Ha412HOChr01	109000000	ANN1024	ANN1029	1244	3384
Ha412HOChr01	109000000	ANN1024	ANN1023	634.5	3218
Ha412HOChr01	109000000	ANN1024	ANN1028	760	3238
Ha412HOChr01	11000000	ANN1029	ANN1023	1088	2652
Ha412HOChr01	11000000	ANN1029	ANN1028	689	2586
Ha412HOChr01	11000000	ANN1023	ANN1028	1302.5	2508
Ha412HOChr01	11000000	ANN1024	ANN1029	665.5	2544
Ha412HOChr01	11000000	ANN1024	ANN1023	1253	2462
Ha412HOChr01	11000000	ANN1024	ANN1028	84	2472
Ha412HOChr01	110000000	ANN1029	ANN1023	682.5	2374
Ha412HOChr01	110000000	ANN1029	ANN1028	491	2500
Ha412HOChr01	110000000	ANN1023	ANN1028	724.5	2386
Ha412HOChr01	110000000	ANN1024	ANN1029	945.5	2328
Ha412HOChr01	110000000	ANN1024	ANN1023	552	2312
Ha412HOChr01	110000000	ANN1024	ANN1028	970.5	2304
Ha412HOChr01	111000000	ANN1029	ANN1023	561	1552
Ha412HOChr01	111000000	ANN1029	ANN1028	471.5	1870
Ha412HOChr01	111000000	ANN1023	ANN1028	566	1484
Ha412HOChr01	111000000	ANN1024	ANN1029	646	1984
Ha412HOChr01	111000000	ANN1024	ANN1023	804.5	1522
Ha412HOChr01	111000000	ANN1024	ANN1028	603.5	1862
Ha412HOChr01	112000000	ANN1029	ANN1023	1005.5	2764
Ha412HOChr01	112000000	ANN1029	ANN1028	893.5	2900
Ha412HOChr01	112000000	ANN1023	ANN1028	1041.5	2748
Ha412HOChr01	112000000	ANN1024	ANN1029	1024	2856
Ha412HOChr01	112000000	ANN1024	ANN1023	1377	2682
Ha412HOChr01	112000000	ANN1024	ANN1028	992	2840
Ha412HOChr01	113000000	ANN1029	ANN1023	1245.5	3500
Ha412HOChr01	113000000	ANN1029	ANN1028	864.5	3518
Ha412HOChr01	113000000	ANN1023	ANN1028	1231.5	3476
Ha412HOChr01	113000000	ANN1024	ANN1029	1312	3550
Ha412HOChr01	113000000	ANN1024	ANN1023	1087	3522
Ha412HOChr01	113000000	ANN1024	ANN1028	1289	3504
Ha412HOChr01	114000000	ANN1029	ANN1023	1296.5	3646
Ha412HOChr01	114000000	ANN1029	ANN1028	493.5	3640
