chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1257	HT247_IA1W-33	1670	4234
Ha412HOChr01	0	PET0421	ANN1257	2294	4234
Ha412HOChr01	0	PET0421	HT247_IA1W-33	2346	4234
Ha412HOChr01	1000000	ANN1257	HT247_IA1W-33	1944	4654
Ha412HOChr01	1000000	PET0421	ANN1257	2278.5	4654
Ha412HOChr01	1000000	PET0421	HT247_IA1W-33	2203.5	4654
Ha412HOChr01	10000000	ANN1257	HT247_IA1W-33	1277.5	3576
Ha412HOChr01	10000000	PET0421	ANN1257	2208	3576
Ha412HOChr01	10000000	PET0421	HT247_IA1W-33	2279	3576
Ha412HOChr01	100000000	ANN1257	HT247_IA1W-33	318	958
Ha412HOChr01	100000000	PET0421	ANN1257	551	958
Ha412HOChr01	100000000	PET0421	HT247_IA1W-33	524.5	958
Ha412HOChr01	101000000	ANN1257	HT247_IA1W-33	346	1330
Ha412HOChr01	101000000	PET0421	ANN1257	875	1330
Ha412HOChr01	101000000	PET0421	HT247_IA1W-33	848	1330
Ha412HOChr01	102000000	ANN1257	HT247_IA1W-33	1413	3686
Ha412HOChr01	102000000	PET0421	ANN1257	1974.5	3686
Ha412HOChr01	102000000	PET0421	HT247_IA1W-33	1980	3686
Ha412HOChr01	103000000	ANN1257	HT247_IA1W-33	1038	2594
Ha412HOChr01	103000000	PET0421	ANN1257	1585.5	2594
Ha412HOChr01	103000000	PET0421	HT247_IA1W-33	1616.5	2594
Ha412HOChr01	104000000	ANN1257	HT247_IA1W-33	1079.5	2952
Ha412HOChr01	104000000	PET0421	ANN1257	1799	2952
Ha412HOChr01	104000000	PET0421	HT247_IA1W-33	1817	2952
Ha412HOChr01	105000000	ANN1257	HT247_IA1W-33	379	1342
Ha412HOChr01	105000000	PET0421	ANN1257	981.5	1342
Ha412HOChr01	105000000	PET0421	HT247_IA1W-33	908	1342
Ha412HOChr01	106000000	ANN1257	HT247_IA1W-33	612.5	2498
Ha412HOChr01	106000000	PET0421	ANN1257	1628.5	2498
Ha412HOChr01	106000000	PET0421	HT247_IA1W-33	1603.5	2498
Ha412HOChr01	107000000	ANN1257	HT247_IA1W-33	1036	3348
Ha412HOChr01	107000000	PET0421	ANN1257	1964.5	3348
Ha412HOChr01	107000000	PET0421	HT247_IA1W-33	1968	3348
Ha412HOChr01	108000000	ANN1257	HT247_IA1W-33	680.5	2410
Ha412HOChr01	108000000	PET0421	ANN1257	1443	2410
Ha412HOChr01	108000000	PET0421	HT247_IA1W-33	1463	2410
Ha412HOChr01	109000000	ANN1257	HT247_IA1W-33	876	3032
Ha412HOChr01	109000000	PET0421	ANN1257	1669.5	3032
Ha412HOChr01	109000000	PET0421	HT247_IA1W-33	1671	3032
Ha412HOChr01	11000000	ANN1257	HT247_IA1W-33	517.5	1610
Ha412HOChr01	11000000	PET0421	ANN1257	1040	1610
Ha412HOChr01	11000000	PET0421	HT247_IA1W-33	994	1610
Ha412HOChr01	110000000	ANN1257	HT247_IA1W-33	530	1688
Ha412HOChr01	110000000	PET0421	ANN1257	1001	1688
Ha412HOChr01	110000000	PET0421	HT247_IA1W-33	986.5	1688
Ha412HOChr01	111000000	ANN1257	HT247_IA1W-33	851	2776
Ha412HOChr01	111000000	PET0421	ANN1257	1602	2776
Ha412HOChr01	111000000	PET0421	HT247_IA1W-33	1544	2776
Ha412HOChr01	112000000	ANN1257	HT247_IA1W-33	890	3480
Ha412HOChr01	112000000	PET0421	ANN1257	2264	3480
Ha412HOChr01	112000000	PET0421	HT247_IA1W-33	2262.5	3480
Ha412HOChr01	113000000	ANN1257	HT247_IA1W-33	1331.5	4276
Ha412HOChr01	113000000	PET0421	ANN1257	2605.5	4276
Ha412HOChr01	113000000	PET0421	HT247_IA1W-33	2579	4276
Ha412HOChr01	114000000	ANN1257	HT247_IA1W-33	1010	3540
Ha412HOChr01	114000000	PET0421	ANN1257	2013.5	3540
Ha412HOChr01	114000000	PET0421	HT247_IA1W-33	2054	3540
Ha412HOChr01	115000000	ANN1257	HT247_IA1W-33	987.5	3278
Ha412HOChr01	115000000	PET0421	ANN1257	1838.5	3278
Ha412HOChr01	115000000	PET0421	HT247_IA1W-33	1895	3278
Ha412HOChr01	116000000	ANN1257	HT247_IA1W-33	962	3238
Ha412HOChr01	116000000	PET0421	ANN1257	1759	3238
Ha412HOChr01	116000000	PET0421	HT247_IA1W-33	1746	3238
Ha412HOChr01	117000000	ANN1257	HT247_IA1W-33	1588.5	4874
Ha412HOChr01	117000000	PET0421	ANN1257	2866	4874
Ha412HOChr01	117000000	PET0421	HT247_IA1W-33	2806	4874
Ha412HOChr01	118000000	ANN1257	HT247_IA1W-33	1493.5	4506
Ha412HOChr01	118000000	PET0421	ANN1257	2521	4506
Ha412HOChr01	118000000	PET0421	HT247_IA1W-33	2617.5	4506
Ha412HOChr01	119000000	ANN1257	HT247_IA1W-33	957.5	3092
Ha412HOChr01	119000000	PET0421	ANN1257	1564.5	3092
Ha412HOChr01	119000000	PET0421	HT247_IA1W-33	1555.5	3092
Ha412HOChr01	12000000	ANN1257	HT247_IA1W-33	668.5	2090
Ha412HOChr01	12000000	PET0421	ANN1257	1361	2090
Ha412HOChr01	12000000	PET0421	HT247_IA1W-33	1387	2090
Ha412HOChr01	120000000	ANN1257	HT247_IA1W-33	1469	4892
Ha412HOChr01	120000000	PET0421	ANN1257	2886.5	4892
Ha412HOChr01	120000000	PET0421	HT247_IA1W-33	2917.5	4892
Ha412HOChr01	121000000	ANN1257	HT247_IA1W-33	1850.5	5194
Ha412HOChr01	121000000	PET0421	ANN1257	2653	5194
Ha412HOChr01	121000000	PET0421	HT247_IA1W-33	2777.5	5194
Ha412HOChr01	122000000	ANN1257	HT247_IA1W-33	1800	3372
Ha412HOChr01	122000000	PET0421	ANN1257	1765.5	3372
Ha412HOChr01	122000000	PET0421	HT247_IA1W-33	1398.5	3372
Ha412HOChr01	123000000	ANN1257	HT247_IA1W-33	2047.5	5276
Ha412HOChr01	123000000	PET0421	ANN1257	2619.5	5276
Ha412HOChr01	123000000	PET0421	HT247_IA1W-33	2435.5	5276
Ha412HOChr01	124000000	ANN1257	HT247_IA1W-33	822	2320
Ha412HOChr01	124000000	PET0421	ANN1257	1107	2320
Ha412HOChr01	124000000	PET0421	HT247_IA1W-33	1135.5	2320
Ha412HOChr01	125000000	ANN1257	HT247_IA1W-33	661	1784
Ha412HOChr01	125000000	PET0421	ANN1257	940.5	1784
Ha412HOChr01	125000000	PET0421	HT247_IA1W-33	1015	1784
Ha412HOChr01	126000000	ANN1257	HT247_IA1W-33	1504	4260
Ha412HOChr01	126000000	PET0421	ANN1257	2490.5	4260
Ha412HOChr01	126000000	PET0421	HT247_IA1W-33	2389	4260
Ha412HOChr01	127000000	ANN1257	HT247_IA1W-33	1555	4246
Ha412HOChr01	127000000	PET0421	ANN1257	2240	4246
Ha412HOChr01	127000000	PET0421	HT247_IA1W-33	2422.5	4246
Ha412HOChr01	128000000	ANN1257	HT247_IA1W-33	1298	3338
Ha412HOChr01	128000000	PET0421	ANN1257	1725	3338
Ha412HOChr01	128000000	PET0421	HT247_IA1W-33	1792	3338
Ha412HOChr01	129000000	ANN1257	HT247_IA1W-33	1155.5	3732
Ha412HOChr01	129000000	PET0421	ANN1257	2098	3732
Ha412HOChr01	129000000	PET0421	HT247_IA1W-33	2049.5	3732
Ha412HOChr01	13000000	ANN1257	HT247_IA1W-33	232.5	1720
Ha412HOChr01	13000000	PET0421	ANN1257	1299.5	1720
Ha412HOChr01	13000000	PET0421	HT247_IA1W-33	1328	1720
Ha412HOChr01	130000000	ANN1257	HT247_IA1W-33	2491	7028
Ha412HOChr01	130000000	PET0421	ANN1257	3808.5	7028
Ha412HOChr01	130000000	PET0421	HT247_IA1W-33	3719	7028
Ha412HOChr01	131000000	ANN1257	HT247_IA1W-33	2517	6234
Ha412HOChr01	131000000	PET0421	ANN1257	3174	6234
Ha412HOChr01	131000000	PET0421	HT247_IA1W-33	3103	6234
Ha412HOChr01	132000000	ANN1257	HT247_IA1W-33	1220	3226
Ha412HOChr01	132000000	PET0421	ANN1257	1530	3226
Ha412HOChr01	132000000	PET0421	HT247_IA1W-33	1609.5	3226
Ha412HOChr01	133000000	ANN1257	HT247_IA1W-33	1237	3518
Ha412HOChr01	133000000	PET0421	ANN1257	2073	3518
Ha412HOChr01	133000000	PET0421	HT247_IA1W-33	1987	3518
Ha412HOChr01	134000000	ANN1257	HT247_IA1W-33	1998.5	5230
Ha412HOChr01	134000000	PET0421	ANN1257	2722.5	5230
Ha412HOChr01	134000000	PET0421	HT247_IA1W-33	2701	5230
Ha412HOChr01	135000000	ANN1257	HT247_IA1W-33	1113.5	2840
Ha412HOChr01	135000000	PET0421	ANN1257	1330	2840
Ha412HOChr01	135000000	PET0421	HT247_IA1W-33	1478	2840
Ha412HOChr01	136000000	ANN1257	HT247_IA1W-33	2631	6972
Ha412HOChr01	136000000	PET0421	ANN1257	3721.5	6972
Ha412HOChr01	136000000	PET0421	HT247_IA1W-33	3680.5	6972
Ha412HOChr01	137000000	ANN1257	HT247_IA1W-33	1649.5	4398
Ha412HOChr01	137000000	PET0421	ANN1257	2381.5	4398
Ha412HOChr01	137000000	PET0421	HT247_IA1W-33	2344	4398
Ha412HOChr01	138000000	ANN1257	HT247_IA1W-33	1738	5006
Ha412HOChr01	138000000	PET0421	ANN1257	2612.5	5006
Ha412HOChr01	138000000	PET0421	HT247_IA1W-33	2617	5006
Ha412HOChr01	139000000	ANN1257	HT247_IA1W-33	2112	6542
Ha412HOChr01	139000000	PET0421	ANN1257	3496.5	6542
Ha412HOChr01	139000000	PET0421	HT247_IA1W-33	3624.5	6542
Ha412HOChr01	14000000	ANN1257	HT247_IA1W-33	79	768
Ha412HOChr01	14000000	PET0421	ANN1257	622	768
Ha412HOChr01	14000000	PET0421	HT247_IA1W-33	624	768
Ha412HOChr01	140000000	ANN1257	HT247_IA1W-33	2424.5	6652
Ha412HOChr01	140000000	PET0421	ANN1257	3280	6652
Ha412HOChr01	140000000	PET0421	HT247_IA1W-33	3297	6652
Ha412HOChr01	141000000	ANN1257	HT247_IA1W-33	1893	4882
Ha412HOChr01	141000000	PET0421	ANN1257	2600.5	4882
Ha412HOChr01	141000000	PET0421	HT247_IA1W-33	2475.5	4882
Ha412HOChr01	142000000	ANN1257	HT247_IA1W-33	2370.5	6338
Ha412HOChr01	142000000	PET0421	ANN1257	3224	6338
Ha412HOChr01	142000000	PET0421	HT247_IA1W-33	3238	6338
Ha412HOChr01	143000000	ANN1257	HT247_IA1W-33	2276.5	5826
Ha412HOChr01	143000000	PET0421	ANN1257	2813	5826
Ha412HOChr01	143000000	PET0421	HT247_IA1W-33	2864	5826
Ha412HOChr01	144000000	ANN1257	HT247_IA1W-33	731.5	1716
Ha412HOChr01	144000000	PET0421	ANN1257	868	1716
Ha412HOChr01	144000000	PET0421	HT247_IA1W-33	876	1716
Ha412HOChr01	145000000	ANN1257	HT247_IA1W-33	2185	5524
Ha412HOChr01	145000000	PET0421	ANN1257	2711.5	5524
Ha412HOChr01	145000000	PET0421	HT247_IA1W-33	2693.5	5524
Ha412HOChr01	146000000	ANN1257	HT247_IA1W-33	1719.5	3944
Ha412HOChr01	146000000	PET0421	ANN1257	1874.5	3944
Ha412HOChr01	146000000	PET0421	HT247_IA1W-33	1840	3944
Ha412HOChr01	147000000	ANN1257	HT247_IA1W-33	2275.5	5088
Ha412HOChr01	147000000	PET0421	ANN1257	2561	5088
Ha412HOChr01	147000000	PET0421	HT247_IA1W-33	2480	5088
Ha412HOChr01	148000000	ANN1257	HT247_IA1W-33	2264.5	4920
Ha412HOChr01	148000000	PET0421	ANN1257	2260.5	4920
Ha412HOChr01	148000000	PET0421	HT247_IA1W-33	2262.5	4920
Ha412HOChr01	149000000	ANN1257	HT247_IA1W-33	4002.5	9186
Ha412HOChr01	149000000	PET0421	ANN1257	4026	9186
Ha412HOChr01	149000000	PET0421	HT247_IA1W-33	4334.5	9186
Ha412HOChr01	15000000	ANN1257	HT247_IA1W-33	45	374
Ha412HOChr01	15000000	PET0421	ANN1257	281	374
Ha412HOChr01	15000000	PET0421	HT247_IA1W-33	304.5	374
Ha412HOChr01	150000000	ANN1257	HT247_IA1W-33	2482.5	5674
Ha412HOChr01	150000000	PET0421	ANN1257	3045	5674
Ha412HOChr01	150000000	PET0421	HT247_IA1W-33	2837	5674
Ha412HOChr01	151000000	ANN1257	HT247_IA1W-33	3707.5	8516
Ha412HOChr01	151000000	PET0421	ANN1257	4166.5	8516
