chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ED13_IA1W1-6_308	Q077_IA1W-21	737.5	1944
Ha412HOChr01	0	ED13_IA1W1-6_308	Q076_IA1W-11	797	1876
Ha412HOChr01	0	Q077_IA1W-21	Q076_IA1W-11	1673	4202
Ha412HOChr01	0	HT247_IA1W-33	ED13_IA1W1-6_308	849.5	1930
Ha412HOChr01	0	HT247_IA1W-33	Q077_IA1W-21	1509	4470
Ha412HOChr01	0	HT247_IA1W-33	Q076_IA1W-11	1627	4178
Ha412HOChr01	1000000	ED13_IA1W1-6_308	Q077_IA1W-21	663	1612
Ha412HOChr01	1000000	ED13_IA1W1-6_308	Q076_IA1W-11	562	1544
Ha412HOChr01	1000000	Q077_IA1W-21	Q076_IA1W-11	1750	4236
Ha412HOChr01	1000000	HT247_IA1W-33	ED13_IA1W1-6_308	702	1644
Ha412HOChr01	1000000	HT247_IA1W-33	Q077_IA1W-21	1553.5	4654
Ha412HOChr01	1000000	HT247_IA1W-33	Q076_IA1W-11	1800	4316
Ha412HOChr01	10000000	ED13_IA1W1-6_308	Q077_IA1W-21	357	1240
Ha412HOChr01	10000000	ED13_IA1W1-6_308	Q076_IA1W-11	351	1210
Ha412HOChr01	10000000	Q077_IA1W-21	Q076_IA1W-11	1385.5	3728
Ha412HOChr01	10000000	HT247_IA1W-33	ED13_IA1W1-6_308	463	1274
Ha412HOChr01	10000000	HT247_IA1W-33	Q077_IA1W-21	1690	4334
Ha412HOChr01	10000000	HT247_IA1W-33	Q076_IA1W-11	1742.5	3926
Ha412HOChr01	100000000	ED13_IA1W1-6_308	Q077_IA1W-21	219	552
Ha412HOChr01	100000000	ED13_IA1W1-6_308	Q076_IA1W-11	160	594
Ha412HOChr01	100000000	Q077_IA1W-21	Q076_IA1W-11	597	1542
Ha412HOChr01	100000000	HT247_IA1W-33	ED13_IA1W1-6_308	229	618
Ha412HOChr01	100000000	HT247_IA1W-33	Q077_IA1W-21	600.5	1678
Ha412HOChr01	100000000	HT247_IA1W-33	Q076_IA1W-11	733.5	1750
Ha412HOChr01	101000000	ED13_IA1W1-6_308	Q077_IA1W-21	205	924
Ha412HOChr01	101000000	ED13_IA1W1-6_308	Q076_IA1W-11	268	898
Ha412HOChr01	101000000	Q077_IA1W-21	Q076_IA1W-11	1000.5	2598
Ha412HOChr01	101000000	HT247_IA1W-33	ED13_IA1W1-6_308	259	942
Ha412HOChr01	101000000	HT247_IA1W-33	Q077_IA1W-21	1068	2720
Ha412HOChr01	101000000	HT247_IA1W-33	Q076_IA1W-11	1157.5	2604
Ha412HOChr01	102000000	ED13_IA1W1-6_308	Q077_IA1W-21	412	1222
Ha412HOChr01	102000000	ED13_IA1W1-6_308	Q076_IA1W-11	359	1198
Ha412HOChr01	102000000	Q077_IA1W-21	Q076_IA1W-11	1368.5	3430
Ha412HOChr01	102000000	HT247_IA1W-33	ED13_IA1W1-6_308	507	1216
Ha412HOChr01	102000000	HT247_IA1W-33	Q077_IA1W-21	1601	3512
Ha412HOChr01	102000000	HT247_IA1W-33	Q076_IA1W-11	1526.5	3366
Ha412HOChr01	103000000	ED13_IA1W1-6_308	Q077_IA1W-21	447	1004
Ha412HOChr01	103000000	ED13_IA1W1-6_308	Q076_IA1W-11	340	1016
Ha412HOChr01	103000000	Q077_IA1W-21	Q076_IA1W-11	1772	3480
Ha412HOChr01	103000000	HT247_IA1W-33	ED13_IA1W1-6_308	354	1012
Ha412HOChr01	103000000	HT247_IA1W-33	Q077_IA1W-21	1436.5	3400
Ha412HOChr01	103000000	HT247_IA1W-33	Q076_IA1W-11	1898	3558
Ha412HOChr01	104000000	ED13_IA1W1-6_308	Q077_IA1W-21	409	1288
Ha412HOChr01	104000000	ED13_IA1W1-6_308	Q076_IA1W-11	379	1342
Ha412HOChr01	104000000	Q077_IA1W-21	Q076_IA1W-11	2100	4248
Ha412HOChr01	104000000	HT247_IA1W-33	ED13_IA1W1-6_308	547	1346
Ha412HOChr01	104000000	HT247_IA1W-33	Q077_IA1W-21	1933	4234
Ha412HOChr01	104000000	HT247_IA1W-33	Q076_IA1W-11	2258	4576
Ha412HOChr01	105000000	ED13_IA1W1-6_308	Q077_IA1W-21	131	1096
Ha412HOChr01	105000000	ED13_IA1W1-6_308	Q076_IA1W-11	243	1062
Ha412HOChr01	105000000	Q077_IA1W-21	Q076_IA1W-11	891.5	2308
Ha412HOChr01	105000000	HT247_IA1W-33	ED13_IA1W1-6_308	396	1070
Ha412HOChr01	105000000	HT247_IA1W-33	Q077_IA1W-21	892	2276
Ha412HOChr01	105000000	HT247_IA1W-33	Q076_IA1W-11	1099.5	2228
Ha412HOChr01	106000000	ED13_IA1W1-6_308	Q077_IA1W-21	302	1060
Ha412HOChr01	106000000	ED13_IA1W1-6_308	Q076_IA1W-11	278	1052
Ha412HOChr01	106000000	Q077_IA1W-21	Q076_IA1W-11	1150.5	2766
Ha412HOChr01	106000000	HT247_IA1W-33	ED13_IA1W1-6_308	341	1060
Ha412HOChr01	106000000	HT247_IA1W-33	Q077_IA1W-21	962	2826
Ha412HOChr01	106000000	HT247_IA1W-33	Q076_IA1W-11	1246.5	2772
Ha412HOChr01	107000000	ED13_IA1W1-6_308	Q077_IA1W-21	430	1108
Ha412HOChr01	107000000	ED13_IA1W1-6_308	Q076_IA1W-11	436	1040
Ha412HOChr01	107000000	Q077_IA1W-21	Q076_IA1W-11	1052.5	2642
Ha412HOChr01	107000000	HT247_IA1W-33	ED13_IA1W1-6_308	434	1114
Ha412HOChr01	107000000	HT247_IA1W-33	Q077_IA1W-21	1249	2776
Ha412HOChr01	107000000	HT247_IA1W-33	Q076_IA1W-11	1242.5	2584
Ha412HOChr01	108000000	ED13_IA1W1-6_308	Q077_IA1W-21	994.5	1788
Ha412HOChr01	108000000	ED13_IA1W1-6_308	Q076_IA1W-11	768	1824
Ha412HOChr01	108000000	Q077_IA1W-21	Q076_IA1W-11	1973.5	3814
Ha412HOChr01	108000000	HT247_IA1W-33	ED13_IA1W1-6_308	1148	1970
Ha412HOChr01	108000000	HT247_IA1W-33	Q077_IA1W-21	1110	4156
Ha412HOChr01	108000000	HT247_IA1W-33	Q076_IA1W-11	1965.5	4184
Ha412HOChr01	109000000	ED13_IA1W1-6_308	Q077_IA1W-21	749	1908
Ha412HOChr01	109000000	ED13_IA1W1-6_308	Q076_IA1W-11	475.5	1922
Ha412HOChr01	109000000	Q077_IA1W-21	Q076_IA1W-11	1972	4058
Ha412HOChr01	109000000	HT247_IA1W-33	ED13_IA1W1-6_308	956	1972
Ha412HOChr01	109000000	HT247_IA1W-33	Q077_IA1W-21	1680	4168
Ha412HOChr01	109000000	HT247_IA1W-33	Q076_IA1W-11	2162.5	4246
Ha412HOChr01	11000000	ED13_IA1W1-6_308	Q077_IA1W-21	207	634
Ha412HOChr01	11000000	ED13_IA1W1-6_308	Q076_IA1W-11	278	612
Ha412HOChr01	11000000	Q077_IA1W-21	Q076_IA1W-11	1345	2272
