chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1087	ANN1090	1155	4674
Ha412HOChr01	0	ANN1087	ANN1083	1311	4934
Ha412HOChr01	0	ANN1090	ANN1083	1556	4984
Ha412HOChr01	0	ANN1089	ANN1087	784	4562
Ha412HOChr01	0	ANN1089	ANN1090	1368	4562
Ha412HOChr01	0	ANN1089	ANN1083	1596.5	4770
Ha412HOChr01	1000000	ANN1087	ANN1090	1287	3912
Ha412HOChr01	1000000	ANN1087	ANN1083	1409.5	4204
Ha412HOChr01	1000000	ANN1090	ANN1083	1380.5	4244
Ha412HOChr01	1000000	ANN1089	ANN1087	1159	3758
Ha412HOChr01	1000000	ANN1089	ANN1090	1601.5	3824
Ha412HOChr01	1000000	ANN1089	ANN1083	1661	4042
Ha412HOChr01	10000000	ANN1087	ANN1090	1891.5	3894
Ha412HOChr01	10000000	ANN1087	ANN1083	1017.5	3872
Ha412HOChr01	10000000	ANN1090	ANN1083	1761	3922
Ha412HOChr01	10000000	ANN1089	ANN1087	1298	3810
Ha412HOChr01	10000000	ANN1089	ANN1090	1969.5	3988
Ha412HOChr01	10000000	ANN1089	ANN1083	1974	3846
Ha412HOChr01	100000000	ANN1087	ANN1090	482	1508
Ha412HOChr01	100000000	ANN1087	ANN1083	432.5	1614
Ha412HOChr01	100000000	ANN1090	ANN1083	539.5	1640
Ha412HOChr01	100000000	ANN1089	ANN1087	384	1410
Ha412HOChr01	100000000	ANN1089	ANN1090	516	1432
Ha412HOChr01	100000000	ANN1089	ANN1083	507.5	1510
Ha412HOChr01	101000000	ANN1087	ANN1090	560	2164
Ha412HOChr01	101000000	ANN1087	ANN1083	658	2286
Ha412HOChr01	101000000	ANN1090	ANN1083	668	2340
Ha412HOChr01	101000000	ANN1089	ANN1087	511.5	1992
Ha412HOChr01	101000000	ANN1089	ANN1090	671.5	2064
Ha412HOChr01	101000000	ANN1089	ANN1083	756	2182
Ha412HOChr01	102000000	ANN1087	ANN1090	834.5	2872
Ha412HOChr01	102000000	ANN1087	ANN1083	944	2998
Ha412HOChr01	102000000	ANN1090	ANN1083	945	3072
Ha412HOChr01	102000000	ANN1089	ANN1087	891.5	2840
Ha412HOChr01	102000000	ANN1089	ANN1090	1197.5	2896
Ha412HOChr01	102000000	ANN1089	ANN1083	1370	3024
Ha412HOChr01	103000000	ANN1087	ANN1090	778	2654
Ha412HOChr01	103000000	ANN1087	ANN1083	571	2702
Ha412HOChr01	103000000	ANN1090	ANN1083	771	2712
Ha412HOChr01	103000000	ANN1089	ANN1087	842	2498
Ha412HOChr01	103000000	ANN1089	ANN1090	1208.5	2764
Ha412HOChr01	103000000	ANN1089	ANN1083	1184	2566
Ha412HOChr01	104000000	ANN1087	ANN1090	1026.5	3328
Ha412HOChr01	104000000	ANN1087	ANN1083	1494	3784
Ha412HOChr01	104000000	ANN1090	ANN1083	1258	3556
Ha412HOChr01	104000000	ANN1089	ANN1087	992	3468
Ha412HOChr01	104000000	ANN1089	ANN1090	1402.5	3228
Ha412HOChr01	104000000	ANN1089	ANN1083	1646	3738
Ha412HOChr01	105000000	ANN1087	ANN1090	416	1346
Ha412HOChr01	105000000	ANN1087	ANN1083	403.5	1530
Ha412HOChr01	105000000	ANN1090	ANN1083	417	1458
Ha412HOChr01	105000000	ANN1089	ANN1087	453	1388
Ha412HOChr01	105000000	ANN1089	ANN1090	729	1338
