chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1367	ANN1369	1600	4204
Ha412HOChr01	0	ANN1367	ANN1364	1761	4524
Ha412HOChr01	0	ANN1369	ANN1364	984	4590
Ha412HOChr01	0	ANN1361	ANN1367	1838	4532
Ha412HOChr01	0	ANN1361	ANN1369	1143.5	4596
Ha412HOChr01	0	ANN1361	ANN1364	1635	4956
Ha412HOChr01	1000000	ANN1367	ANN1369	1411	3948
Ha412HOChr01	1000000	ANN1367	ANN1364	1553	4062
Ha412HOChr01	1000000	ANN1369	ANN1364	1319.5	3946
Ha412HOChr01	1000000	ANN1361	ANN1367	1695	4270
Ha412HOChr01	1000000	ANN1361	ANN1369	1263.5	4220
Ha412HOChr01	1000000	ANN1361	ANN1364	1935.5	4252
Ha412HOChr01	10000000	ANN1367	ANN1369	1009	3810
Ha412HOChr01	10000000	ANN1367	ANN1364	1182.5	4024
Ha412HOChr01	10000000	ANN1369	ANN1364	927	3976
Ha412HOChr01	10000000	ANN1361	ANN1367	1649.5	4068
Ha412HOChr01	10000000	ANN1361	ANN1369	1291	4006
Ha412HOChr01	10000000	ANN1361	ANN1364	1589	4218
Ha412HOChr01	100000000	ANN1367	ANN1369	568	1676
Ha412HOChr01	100000000	ANN1367	ANN1364	517	1690
Ha412HOChr01	100000000	ANN1369	ANN1364	418.5	1682
Ha412HOChr01	100000000	ANN1361	ANN1367	579	1632
Ha412HOChr01	100000000	ANN1361	ANN1369	605	1634
Ha412HOChr01	100000000	ANN1361	ANN1364	612	1698
Ha412HOChr01	101000000	ANN1367	ANN1369	546	2000
Ha412HOChr01	101000000	ANN1367	ANN1364	665.5	2170
Ha412HOChr01	101000000	ANN1369	ANN1364	669	2106
Ha412HOChr01	101000000	ANN1361	ANN1367	721	2174
Ha412HOChr01	101000000	ANN1361	ANN1369	691	2096
Ha412HOChr01	101000000	ANN1361	ANN1364	825.5	2302
Ha412HOChr01	102000000	ANN1367	ANN1369	954.5	2926
Ha412HOChr01	102000000	ANN1367	ANN1364	1126.5	3092
Ha412HOChr01	102000000	ANN1369	ANN1364	1001	3168
Ha412HOChr01	102000000	ANN1361	ANN1367	1314	3054
Ha412HOChr01	102000000	ANN1361	ANN1369	1319.5	3094
Ha412HOChr01	102000000	ANN1361	ANN1364	1520	3296
Ha412HOChr01	103000000	ANN1367	ANN1369	943	2390
Ha412HOChr01	103000000	ANN1367	ANN1364	1007.5	2528
Ha412HOChr01	103000000	ANN1369	ANN1364	1101.5	2964
Ha412HOChr01	103000000	ANN1361	ANN1367	814.5	2442
Ha412HOChr01	103000000	ANN1361	ANN1369	1116	2460
Ha412HOChr01	103000000	ANN1361	ANN1364	1409	2630
Ha412HOChr01	104000000	ANN1367	ANN1369	1469.5	3602
Ha412HOChr01	104000000	ANN1367	ANN1364	1318	4124
Ha412HOChr01	104000000	ANN1369	ANN1364	1586	3668
Ha412HOChr01	104000000	ANN1361	ANN1367	1814	3920
Ha412HOChr01	104000000	ANN1361	ANN1369	1240.5	3550
Ha412HOChr01	104000000	ANN1361	ANN1364	1696.5	4024
Ha412HOChr01	105000000	ANN1367	ANN1369	661	1932
Ha412HOChr01	105000000	ANN1367	ANN1364	752.5	2000
Ha412HOChr01	105000000	ANN1369	ANN1364	409	2054
Ha412HOChr01	105000000	ANN1361	ANN1367	787	2028
Ha412HOChr01	105000000	ANN1361	ANN1369	396.5	2120
Ha412HOChr01	105000000	ANN1361	ANN1364	562.5	2178
Ha412HOChr01	106000000	ANN1367	ANN1369	844	3206
Ha412HOChr01	106000000	ANN1367	ANN1364	1324	3158
Ha412HOChr01	106000000	ANN1369	ANN1364	1201	3130
Ha412HOChr01	106000000	ANN1361	ANN1367	942.5	3272
Ha412HOChr01	106000000	ANN1361	ANN1369	988.5	3234
Ha412HOChr01	106000000	ANN1361	ANN1364	1427.5	3174
Ha412HOChr01	107000000	ANN1367	ANN1369	1134	2850
Ha412HOChr01	107000000	ANN1367	ANN1364	1047	2834
Ha412HOChr01	107000000	ANN1369	ANN1364	1166.5	2884
Ha412HOChr01	107000000	ANN1361	ANN1367	1336.5	2916
Ha412HOChr01	107000000	ANN1361	ANN1369	1173	3002
Ha412HOChr01	107000000	ANN1361	ANN1364	1300	2942
Ha412HOChr01	108000000	ANN1367	ANN1369	1245.5	3718
Ha412HOChr01	108000000	ANN1367	ANN1364	1263	3828
Ha412HOChr01	108000000	ANN1369	ANN1364	1330	3834
Ha412HOChr01	108000000	ANN1361	ANN1367	1202	3896
Ha412HOChr01	108000000	ANN1361	ANN1369	1415	3900
Ha412HOChr01	108000000	ANN1361	ANN1364	1021.5	4060
Ha412HOChr01	109000000	ANN1367	ANN1369	1431	3784
Ha412HOChr01	109000000	ANN1367	ANN1364	1435.5	3878
Ha412HOChr01	109000000	ANN1369	ANN1364	1436.5	3854
Ha412HOChr01	109000000	ANN1361	ANN1367	1243	3942
Ha412HOChr01	109000000	ANN1361	ANN1369	1530.5	3894
Ha412HOChr01	109000000	ANN1361	ANN1364	1521	4040
Ha412HOChr01	11000000	ANN1367	ANN1369	899.5	2370
Ha412HOChr01	11000000	ANN1367	ANN1364	749.5	2448
Ha412HOChr01	11000000	ANN1369	ANN1364	669	2484
Ha412HOChr01	11000000	ANN1361	ANN1367	1103	2440
Ha412HOChr01	11000000	ANN1361	ANN1369	750.5	2480
Ha412HOChr01	11000000	ANN1361	ANN1364	1035	2596
Ha412HOChr01	110000000	ANN1367	ANN1369	851	2298
Ha412HOChr01	110000000	ANN1367	ANN1364	1030.5	2896
Ha412HOChr01	110000000	ANN1369	ANN1364	686.5	2434
Ha412HOChr01	110000000	ANN1361	ANN1367	969.5	2856
Ha412HOChr01	110000000	ANN1361	ANN1369	846.5	2418
Ha412HOChr01	110000000	ANN1361	ANN1364	1062	3028
Ha412HOChr01	111000000	ANN1367	ANN1369	486	1554
Ha412HOChr01	111000000	ANN1367	ANN1364	572	1588
Ha412HOChr01	111000000	ANN1369	ANN1364	522.5	1568
Ha412HOChr01	111000000	ANN1361	ANN1367	483	1508
Ha412HOChr01	111000000	ANN1361	ANN1369	568.5	1470
Ha412HOChr01	111000000	ANN1361	ANN1364	565.5	1534
Ha412HOChr01	112000000	ANN1367	ANN1369	824	2796
Ha412HOChr01	112000000	ANN1367	ANN1364	921.5	3062
Ha412HOChr01	112000000	ANN1369	ANN1364	1187.5	2880
Ha412HOChr01	112000000	ANN1361	ANN1367	644	3078
Ha412HOChr01	112000000	ANN1361	ANN1369	1006.5	2914
Ha412HOChr01	112000000	ANN1361	ANN1364	1034	3188
Ha412HOChr01	113000000	ANN1367	ANN1369	1780.5	4370
Ha412HOChr01	113000000	ANN1367	ANN1364	2198.5	4494
Ha412HOChr01	113000000	ANN1369	ANN1364	1820	4644
Ha412HOChr01	113000000	ANN1361	ANN1367	1695.5	4558
Ha412HOChr01	113000000	ANN1361	ANN1369	1785	4722
