chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0995	ANN0997	1872.5	4398
Ha412HOChr01	0	ANN0995	ANN0991	1882	4282
Ha412HOChr01	0	ANN0997	ANN0991	950.5	4420
Ha412HOChr01	0	ANN0998	ANN0995	1408.5	4482
Ha412HOChr01	0	ANN0998	ANN0997	1444.5	4504
Ha412HOChr01	0	ANN0998	ANN0991	1392.5	4364
Ha412HOChr01	1000000	ANN0995	ANN0997	1983	5092
Ha412HOChr01	1000000	ANN0995	ANN0991	1896	4642
Ha412HOChr01	1000000	ANN0997	ANN0991	1422	4906
Ha412HOChr01	1000000	ANN0998	ANN0995	1452	4908
Ha412HOChr01	1000000	ANN0998	ANN0997	2167.5	5094
Ha412HOChr01	1000000	ANN0998	ANN0991	1962	4632
Ha412HOChr01	10000000	ANN0995	ANN0997	1852.5	3792
Ha412HOChr01	10000000	ANN0995	ANN0991	1741.5	3552
Ha412HOChr01	10000000	ANN0997	ANN0991	661	3768
Ha412HOChr01	10000000	ANN0998	ANN0995	1627.5	3810
Ha412HOChr01	10000000	ANN0998	ANN0997	1586	3944
Ha412HOChr01	10000000	ANN0998	ANN0991	1495	3722
Ha412HOChr01	100000000	ANN0995	ANN0997	853	1736
Ha412HOChr01	100000000	ANN0995	ANN0991	787	1614
Ha412HOChr01	100000000	ANN0997	ANN0991	223	1888
Ha412HOChr01	100000000	ANN0998	ANN0995	877	1780
Ha412HOChr01	100000000	ANN0998	ANN0997	493	1956
Ha412HOChr01	100000000	ANN0998	ANN0991	433.5	1802
Ha412HOChr01	101000000	ANN0995	ANN0997	838	2286
Ha412HOChr01	101000000	ANN0995	ANN0991	789.5	2138
Ha412HOChr01	101000000	ANN0997	ANN0991	523	2286
Ha412HOChr01	101000000	ANN0998	ANN0995	753.5	2242
Ha412HOChr01	101000000	ANN0998	ANN0997	693	2370
Ha412HOChr01	101000000	ANN0998	ANN0991	644.5	2224
Ha412HOChr01	102000000	ANN0995	ANN0997	1636	3310
Ha412HOChr01	102000000	ANN0995	ANN0991	1544	3128
Ha412HOChr01	102000000	ANN0997	ANN0991	607	3182
Ha412HOChr01	102000000	ANN0998	ANN0995	1427.5	3394
Ha412HOChr01	102000000	ANN0998	ANN0997	1006	3378
Ha412HOChr01	102000000	ANN0998	ANN0991	948	3184
Ha412HOChr01	103000000	ANN0995	ANN0997	1260.5	2984
Ha412HOChr01	103000000	ANN0995	ANN0991	1290.5	2980
Ha412HOChr01	103000000	ANN0997	ANN0991	533	2892
Ha412HOChr01	103000000	ANN0998	ANN0995	1303.5	3216
Ha412HOChr01	103000000	ANN0998	ANN0997	726.5	3016
Ha412HOChr01	103000000	ANN0998	ANN0991	714	2946
Ha412HOChr01	104000000	ANN0995	ANN0997	1505.5	3732
Ha412HOChr01	104000000	ANN0995	ANN0991	1352	3404
Ha412HOChr01	104000000	ANN0997	ANN0991	802.5	3564
Ha412HOChr01	104000000	ANN0998	ANN0995	1336.5	3682
Ha412HOChr01	104000000	ANN0998	ANN0997	1278.5	3754
Ha412HOChr01	104000000	ANN0998	ANN0991	1136	3402
Ha412HOChr01	105000000	ANN0995	ANN0997	1036.5	2400
Ha412HOChr01	105000000	ANN0995	ANN0991	929	2194
Ha412HOChr01	105000000	ANN0997	ANN0991	737.5	2262
Ha412HOChr01	105000000	ANN0998	ANN0995	871.5	2476
Ha412HOChr01	105000000	ANN0998	ANN0997	882	2548
Ha412HOChr01	105000000	ANN0998	ANN0991	787.5	2312
Ha412HOChr01	106000000	ANN0995	ANN0997	1174.5	2934
Ha412HOChr01	106000000	ANN0995	ANN0991	1090	2756
Ha412HOChr01	106000000	ANN0997	ANN0991	559.5	2830
Ha412HOChr01	106000000	ANN0998	ANN0995	1194.5	2914
Ha412HOChr01	106000000	ANN0998	ANN0997	899	2962
Ha412HOChr01	106000000	ANN0998	ANN0991	813	2816
Ha412HOChr01	107000000	ANN0995	ANN0997	1203	2798
Ha412HOChr01	107000000	ANN0995	ANN0991	1111	2674
Ha412HOChr01	107000000	ANN0997	ANN0991	781	3046
Ha412HOChr01	107000000	ANN0998	ANN0995	1259	2764
Ha412HOChr01	107000000	ANN0998	ANN0997	1217	3218
Ha412HOChr01	107000000	ANN0998	ANN0991	1101	3012
Ha412HOChr01	108000000	ANN0995	ANN0997	1342.5	4060
Ha412HOChr01	108000000	ANN0995	ANN0991	1225.5	3836
Ha412HOChr01	108000000	ANN0997	ANN0991	583	3950
Ha412HOChr01	108000000	ANN0998	ANN0995	1288.5	4012
Ha412HOChr01	108000000	ANN0998	ANN0997	1066.5	4136
Ha412HOChr01	108000000	ANN0998	ANN0991	948	3856
Ha412HOChr01	109000000	ANN0995	ANN0997	1417.5	3638
Ha412HOChr01	109000000	ANN0995	ANN0991	1354.5	3512
Ha412HOChr01	109000000	ANN0997	ANN0991	522.5	3692
Ha412HOChr01	109000000	ANN0998	ANN0995	1437.5	3686
Ha412HOChr01	109000000	ANN0998	ANN0997	1014.5	3836
Ha412HOChr01	109000000	ANN0998	ANN0991	925.5	3652
Ha412HOChr01	11000000	ANN0995	ANN0997	1102.5	2850
Ha412HOChr01	11000000	ANN0995	ANN0991	1103.5	2658
Ha412HOChr01	11000000	ANN0997	ANN0991	935	2722
Ha412HOChr01	11000000	ANN0998	ANN0995	1046	2826
Ha412HOChr01	11000000	ANN0998	ANN0997	279	2914
Ha412HOChr01	11000000	ANN0998	ANN0991	982.5	2710
Ha412HOChr01	110000000	ANN0995	ANN0997	1173.5	2830
Ha412HOChr01	110000000	ANN0995	ANN0991	1109.5	2688
Ha412HOChr01	110000000	ANN0997	ANN0991	564	2908
Ha412HOChr01	110000000	ANN0998	ANN0995	998	2678
Ha412HOChr01	110000000	ANN0998	ANN0997	834	2854
Ha412HOChr01	110000000	ANN0998	ANN0991	809	2730
Ha412HOChr01	111000000	ANN0995	ANN0997	682	2162
Ha412HOChr01	111000000	ANN0995	ANN0991	671	2078
Ha412HOChr01	111000000	ANN0997	ANN0991	461.5	2154
Ha412HOChr01	111000000	ANN0998	ANN0995	633.5	2086
Ha412HOChr01	111000000	ANN0998	ANN0997	621.5	2152
Ha412HOChr01	111000000	ANN0998	ANN0991	603	2048
Ha412HOChr01	112000000	ANN0995	ANN0997	1304	3264
Ha412HOChr01	112000000	ANN0995	ANN0991	1200.5	3088
Ha412HOChr01	112000000	ANN0997	ANN0991	790	3068
