chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1316	ANN1315	1774.5	4020
Ha412HOChr01	0	ANN1316	ANN1313	887.5	3896
Ha412HOChr01	0	ANN1315	ANN1313	1680	3900
Ha412HOChr01	0	ANN1311	ANN1316	933.5	3934
Ha412HOChr01	0	ANN1311	ANN1315	1207	3956
Ha412HOChr01	0	ANN1311	ANN1313	841	3820
Ha412HOChr01	1000000	ANN1316	ANN1315	1343.5	3580
Ha412HOChr01	1000000	ANN1316	ANN1313	887.5	3716
Ha412HOChr01	1000000	ANN1315	ANN1313	1286.5	3366
Ha412HOChr01	1000000	ANN1311	ANN1316	940	3512
Ha412HOChr01	1000000	ANN1311	ANN1315	814	3420
Ha412HOChr01	1000000	ANN1311	ANN1313	909	3338
Ha412HOChr01	10000000	ANN1316	ANN1315	696.5	2584
Ha412HOChr01	10000000	ANN1316	ANN1313	751	2530
Ha412HOChr01	10000000	ANN1315	ANN1313	737.5	2572
Ha412HOChr01	10000000	ANN1311	ANN1316	730	2608
Ha412HOChr01	10000000	ANN1311	ANN1315	734.5	2662
Ha412HOChr01	10000000	ANN1311	ANN1313	649	2602
Ha412HOChr01	100000000	ANN1316	ANN1315	585	1862
Ha412HOChr01	100000000	ANN1316	ANN1313	748.5	1770
Ha412HOChr01	100000000	ANN1315	ANN1313	843	1930
Ha412HOChr01	100000000	ANN1311	ANN1316	526	1826
Ha412HOChr01	100000000	ANN1311	ANN1315	805	1860
Ha412HOChr01	100000000	ANN1311	ANN1313	553	1764
Ha412HOChr01	101000000	ANN1316	ANN1315	753	2620
Ha412HOChr01	101000000	ANN1316	ANN1313	881	2546
Ha412HOChr01	101000000	ANN1315	ANN1313	909.5	2522
Ha412HOChr01	101000000	ANN1311	ANN1316	797.5	2608
Ha412HOChr01	101000000	ANN1311	ANN1315	1049	2568
Ha412HOChr01	101000000	ANN1311	ANN1313	661	2518
Ha412HOChr01	102000000	ANN1316	ANN1315	1236	3112
Ha412HOChr01	102000000	ANN1316	ANN1313	1380	2990
Ha412HOChr01	102000000	ANN1315	ANN1313	1194	2996
Ha412HOChr01	102000000	ANN1311	ANN1316	806.5	3150
