chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1147	ANN1143	2105.5	4930
Ha412HOChr01	0	ANN1147	ANN1144	1837	4664
Ha412HOChr01	0	ANN1143	ANN1144	1673.5	5046
Ha412HOChr01	0	ANN1146	ANN1147	1838.5	4542
Ha412HOChr01	0	ANN1146	ANN1143	1636.5	4888
Ha412HOChr01	0	ANN1146	ANN1144	946.5	4722
Ha412HOChr01	1000000	ANN1147	ANN1143	1647	4294
Ha412HOChr01	1000000	ANN1147	ANN1144	1652.5	4086
Ha412HOChr01	1000000	ANN1143	ANN1144	1941	4532
Ha412HOChr01	1000000	ANN1146	ANN1147	1515	4128
Ha412HOChr01	1000000	ANN1146	ANN1143	1731	4602
Ha412HOChr01	1000000	ANN1146	ANN1144	1850.5	4382
Ha412HOChr01	10000000	ANN1147	ANN1143	1925	3936
Ha412HOChr01	10000000	ANN1147	ANN1144	1426	3812
Ha412HOChr01	10000000	ANN1143	ANN1144	1738.5	4154
Ha412HOChr01	10000000	ANN1146	ANN1147	1113	3736
Ha412HOChr01	10000000	ANN1146	ANN1143	1802	4048
Ha412HOChr01	10000000	ANN1146	ANN1144	855	3922
Ha412HOChr01	100000000	ANN1147	ANN1143	442	1708
Ha412HOChr01	100000000	ANN1147	ANN1144	691	1308
Ha412HOChr01	100000000	ANN1143	ANN1144	641	1502
Ha412HOChr01	100000000	ANN1146	ANN1147	328	1460
Ha412HOChr01	100000000	ANN1146	ANN1143	450.5	1664
Ha412HOChr01	100000000	ANN1146	ANN1144	592	1364
Ha412HOChr01	101000000	ANN1147	ANN1143	531.5	1880
Ha412HOChr01	101000000	ANN1147	ANN1144	762.5	1866
Ha412HOChr01	101000000	ANN1143	ANN1144	815	2074
Ha412HOChr01	101000000	ANN1146	ANN1147	412	1704
Ha412HOChr01	101000000	ANN1146	ANN1143	548	1878
Ha412HOChr01	101000000	ANN1146	ANN1144	635	1856
Ha412HOChr01	102000000	ANN1147	ANN1143	1593	3238
Ha412HOChr01	102000000	ANN1147	ANN1144	1540	3162
Ha412HOChr01	102000000	ANN1143	ANN1144	1357.5	3382
Ha412HOChr01	102000000	ANN1146	ANN1147	1213	3060
Ha412HOChr01	102000000	ANN1146	ANN1143	1121	3188
Ha412HOChr01	102000000	ANN1146	ANN1144	1146.5	3100
Ha412HOChr01	103000000	ANN1147	ANN1143	956	3198
Ha412HOChr01	103000000	ANN1147	ANN1144	1103	3162
Ha412HOChr01	103000000	ANN1143	ANN1144	1218	3350
Ha412HOChr01	103000000	ANN1146	ANN1147	966	2860
Ha412HOChr01	103000000	ANN1146	ANN1143	493.5	3040
Ha412HOChr01	103000000	ANN1146	ANN1144	1115.5	3006
Ha412HOChr01	104000000	ANN1147	ANN1143	1639.5	3890
Ha412HOChr01	104000000	ANN1147	ANN1144	1640	3736
Ha412HOChr01	104000000	ANN1143	ANN1144	2013.5	4304
Ha412HOChr01	104000000	ANN1146	ANN1147	1566.5	3250
Ha412HOChr01	104000000	ANN1146	ANN1143	1189	3926
Ha412HOChr01	104000000	ANN1146	ANN1144	1678	3738
Ha412HOChr01	105000000	ANN1147	ANN1143	803	1862
Ha412HOChr01	105000000	ANN1147	ANN1144	765	1826
Ha412HOChr01	105000000	ANN1143	ANN1144	527.5	2042
Ha412HOChr01	105000000	ANN1146	ANN1147	726	1710
Ha412HOChr01	105000000	ANN1146	ANN1143	260.5	1898
Ha412HOChr01	105000000	ANN1146	ANN1144	450.5	1860
Ha412HOChr01	106000000	ANN1147	ANN1143	1246	2830
Ha412HOChr01	106000000	ANN1147	ANN1144	1381	2626
Ha412HOChr01	106000000	ANN1143	ANN1144	889.5	2848
Ha412HOChr01	106000000	ANN1146	ANN1147	1153	2636
Ha412HOChr01	106000000	ANN1146	ANN1143	917	2792
Ha412HOChr01	106000000	ANN1146	ANN1144	1089.5	2630
Ha412HOChr01	107000000	ANN1147	ANN1143	1131	2520
Ha412HOChr01	107000000	ANN1147	ANN1144	1093	2286
Ha412HOChr01	107000000	ANN1143	ANN1144	1190	2570
Ha412HOChr01	107000000	ANN1146	ANN1147	1055	2422
Ha412HOChr01	107000000	ANN1146	ANN1143	766	2830
Ha412HOChr01	107000000	ANN1146	ANN1144	1117	2490
Ha412HOChr01	108000000	ANN1147	ANN1143	1551	4044
Ha412HOChr01	108000000	ANN1147	ANN1144	1302	3994
Ha412HOChr01	108000000	ANN1143	ANN1144	1541	4634
Ha412HOChr01	108000000	ANN1146	ANN1147	1540	3858
Ha412HOChr01	108000000	ANN1146	ANN1143	1109	4444
Ha412HOChr01	108000000	ANN1146	ANN1144	1122.5	4368
Ha412HOChr01	109000000	ANN1147	ANN1143	1478	3744
Ha412HOChr01	109000000	ANN1147	ANN1144	1235	3696
Ha412HOChr01	109000000	ANN1143	ANN1144	1539.5	4058
Ha412HOChr01	109000000	ANN1146	ANN1147	1217	3492
Ha412HOChr01	109000000	ANN1146	ANN1143	935	3888
Ha412HOChr01	109000000	ANN1146	ANN1144	1407.5	3756
Ha412HOChr01	11000000	ANN1147	ANN1143	1529	2746
Ha412HOChr01	11000000	ANN1147	ANN1144	1150.5	2396
Ha412HOChr01	11000000	ANN1143	ANN1144	1008.5	2720
Ha412HOChr01	11000000	ANN1146	ANN1147	977	2586
Ha412HOChr01	11000000	ANN1146	ANN1143	1650.5	2920
Ha412HOChr01	11000000	ANN1146	ANN1144	1557.5	2536
Ha412HOChr01	110000000	ANN1147	ANN1143	1305	2810
Ha412HOChr01	110000000	ANN1147	ANN1144	1152	2890
Ha412HOChr01	110000000	ANN1143	ANN1144	1197	3030
Ha412HOChr01	110000000	ANN1146	ANN1147	1188	2932
Ha412HOChr01	110000000	ANN1146	ANN1143	1382.5	3110
Ha412HOChr01	110000000	ANN1146	ANN1144	1487.5	3130
Ha412HOChr01	111000000	ANN1147	ANN1143	761.5	1774
Ha412HOChr01	111000000	ANN1147	ANN1144	730.5	2122
Ha412HOChr01	111000000	ANN1143	ANN1144	712.5	1860
Ha412HOChr01	111000000	ANN1146	ANN1147	843	1972
Ha412HOChr01	111000000	ANN1146	ANN1143	625.5	1786
Ha412HOChr01	111000000	ANN1146	ANN1144	654	2050
Ha412HOChr01	112000000	ANN1147	ANN1143	1584	2736
Ha412HOChr01	112000000	ANN1147	ANN1144	1497.5	2848
Ha412HOChr01	112000000	ANN1143	ANN1144	999.5	3294
Ha412HOChr01	112000000	ANN1146	ANN1147	1500.5	2644
Ha412HOChr01	112000000	ANN1146	ANN1143	956.5	3064
Ha412HOChr01	112000000	ANN1146	ANN1144	892	3164
Ha412HOChr01	113000000	ANN1147	ANN1143	1995.5	4412
Ha412HOChr01	113000000	ANN1147	ANN1144	2219	4220
Ha412HOChr01	113000000	ANN1143	ANN1144	1735	4972
Ha412HOChr01	113000000	ANN1146	ANN1147	1834	4006
Ha412HOChr01	113000000	ANN1146	ANN1143	1438.5	4580
Ha412HOChr01	113000000	ANN1146	ANN1144	1764	4408
Ha412HOChr01	114000000	ANN1147	ANN1143	1285.5	3518
Ha412HOChr01	114000000	ANN1147	ANN1144	1523	3572
Ha412HOChr01	114000000	ANN1143	ANN1144	1786	4224
Ha412HOChr01	114000000	ANN1146	ANN1147	1549.5	3438
Ha412HOChr01	114000000	ANN1146	ANN1143	1381	4028
Ha412HOChr01	114000000	ANN1146	ANN1144	1660	4106
Ha412HOChr01	115000000	ANN1147	ANN1143	1894.5	4372
Ha412HOChr01	115000000	ANN1147	ANN1144	1990.5	4284
Ha412HOChr01	115000000	ANN1143	ANN1144	1875.5	4880
Ha412HOChr01	115000000	ANN1146	ANN1147	1495	4084
Ha412HOChr01	115000000	ANN1146	ANN1143	1895.5	4604
Ha412HOChr01	115000000	ANN1146	ANN1144	1806.5	4498
Ha412HOChr01	116000000	ANN1147	ANN1143	1200	3118
Ha412HOChr01	116000000	ANN1147	ANN1144	1238	3000
Ha412HOChr01	116000000	ANN1143	ANN1144	1364.5	3738
Ha412HOChr01	116000000	ANN1146	ANN1147	1113	2866
Ha412HOChr01	116000000	ANN1146	ANN1143	1310.5	3648
Ha412HOChr01	116000000	ANN1146	ANN1144	1267	3474
Ha412HOChr01	117000000	ANN1147	ANN1143	2391	5382
Ha412HOChr01	117000000	ANN1147	ANN1144	1407	5272
Ha412HOChr01	117000000	ANN1143	ANN1144	2202.5	5856
Ha412HOChr01	117000000	ANN1146	ANN1147	2503	5088
Ha412HOChr01	117000000	ANN1146	ANN1143	2157.5	5630
Ha412HOChr01	117000000	ANN1146	ANN1144	2307.5	5500
Ha412HOChr01	118000000	ANN1147	ANN1143	3151	6342
Ha412HOChr01	118000000	ANN1147	ANN1144	2771.5	6310
Ha412HOChr01	118000000	ANN1143	ANN1144	2325.5	6858
Ha412HOChr01	118000000	ANN1146	ANN1147	1741.5	6036
Ha412HOChr01	118000000	ANN1146	ANN1143	3044.5	6466
Ha412HOChr01	118000000	ANN1146	ANN1144	2809	6456
Ha412HOChr01	119000000	ANN1147	ANN1143	1366	3566
Ha412HOChr01	119000000	ANN1147	ANN1144	1456	3580
Ha412HOChr01	119000000	ANN1143	ANN1144	1595.5	3988
Ha412HOChr01	119000000	ANN1146	ANN1147	1249	3400
Ha412HOChr01	119000000	ANN1146	ANN1143	1487.5	3840
Ha412HOChr01	119000000	ANN1146	ANN1144	1313	3786
Ha412HOChr01	12000000	ANN1147	ANN1143	1089.5	2422
Ha412HOChr01	12000000	ANN1147	ANN1144	1272	2276
Ha412HOChr01	12000000	ANN1143	ANN1144	865.5	2458
Ha412HOChr01	12000000	ANN1146	ANN1147	1041	2272
Ha412HOChr01	12000000	ANN1146	ANN1143	1581	2404
Ha412HOChr01	12000000	ANN1146	ANN1144	1241	2272
Ha412HOChr01	120000000	ANN1147	ANN1143	2452	5770
Ha412HOChr01	120000000	ANN1147	ANN1144	2519	5642
Ha412HOChr01	120000000	ANN1143	ANN1144	2715	6212
Ha412HOChr01	120000000	ANN1146	ANN1147	1754	5470
Ha412HOChr01	120000000	ANN1146	ANN1143	2250.5	6210
Ha412HOChr01	120000000	ANN1146	ANN1144	2627.5	5836
Ha412HOChr01	121000000	ANN1147	ANN1143	1741	4710
Ha412HOChr01	121000000	ANN1147	ANN1144	1796.5	4606
Ha412HOChr01	121000000	ANN1143	ANN1144	2136.5	5440
Ha412HOChr01	121000000	ANN1146	ANN1147	1558.5	4496
Ha412HOChr01	121000000	ANN1146	ANN1143	2250.5	5070
Ha412HOChr01	121000000	ANN1146	ANN1144	2153	4986
Ha412HOChr01	122000000	ANN1147	ANN1143	1507	3380
Ha412HOChr01	122000000	ANN1147	ANN1144	1375	3274
Ha412HOChr01	122000000	ANN1143	ANN1144	1098.5	3526
Ha412HOChr01	122000000	ANN1146	ANN1147	1224	3116
Ha412HOChr01	122000000	ANN1146	ANN1143	1539.5	3360
Ha412HOChr01	122000000	ANN1146	ANN1144	1528.5	3246
Ha412HOChr01	123000000	ANN1147	ANN1143	2779.5	5902
Ha412HOChr01	123000000	ANN1147	ANN1144	2570.5	4946
Ha412HOChr01	123000000	ANN1143	ANN1144	1825	5212
