chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1307	ANN1306	1402.5	3700
Ha412HOChr01	0	ANN1307	ANN1303	1393.5	3608
Ha412HOChr01	0	ANN1306	ANN1303	1566.5	3722
Ha412HOChr01	0	ANN1309	ANN1307	2097	3788
Ha412HOChr01	0	ANN1309	ANN1306	1603	3952
Ha412HOChr01	0	ANN1309	ANN1303	1351	3892
Ha412HOChr01	1000000	ANN1307	ANN1306	1363.5	4036
Ha412HOChr01	1000000	ANN1307	ANN1303	1358.5	4314
Ha412HOChr01	1000000	ANN1306	ANN1303	1868.5	4124
Ha412HOChr01	1000000	ANN1309	ANN1307	1840.5	4204
Ha412HOChr01	1000000	ANN1309	ANN1306	1676	4220
Ha412HOChr01	1000000	ANN1309	ANN1303	1494.5	4406
Ha412HOChr01	10000000	ANN1307	ANN1306	461	3848
Ha412HOChr01	10000000	ANN1307	ANN1303	1341	3884
Ha412HOChr01	10000000	ANN1306	ANN1303	1502.5	3920
Ha412HOChr01	10000000	ANN1309	ANN1307	1284.5	3940
Ha412HOChr01	10000000	ANN1309	ANN1306	1488.5	4000
Ha412HOChr01	10000000	ANN1309	ANN1303	1824.5	4122
Ha412HOChr01	100000000	ANN1307	ANN1306	536	1496
Ha412HOChr01	100000000	ANN1307	ANN1303	482	1444
Ha412HOChr01	100000000	ANN1306	ANN1303	680.5	1484
Ha412HOChr01	100000000	ANN1309	ANN1307	603	1514
Ha412HOChr01	100000000	ANN1309	ANN1306	678.5	1590
Ha412HOChr01	100000000	ANN1309	ANN1303	429	1560
Ha412HOChr01	101000000	ANN1307	ANN1306	526.5	2228
Ha412HOChr01	101000000	ANN1307	ANN1303	630	2206
Ha412HOChr01	101000000	ANN1306	ANN1303	816	2302
Ha412HOChr01	101000000	ANN1309	ANN1307	847	2306
Ha412HOChr01	101000000	ANN1309	ANN1306	723.5	2362
Ha412HOChr01	101000000	ANN1309	ANN1303	863.5	2350
Ha412HOChr01	102000000	ANN1307	ANN1306	897	3062
Ha412HOChr01	102000000	ANN1307	ANN1303	938.5	3004
Ha412HOChr01	102000000	ANN1306	ANN1303	1308	3038
Ha412HOChr01	102000000	ANN1309	ANN1307	1420.5	3118
Ha412HOChr01	102000000	ANN1309	ANN1306	1576	3168
Ha412HOChr01	102000000	ANN1309	ANN1303	1281	3212
Ha412HOChr01	103000000	ANN1307	ANN1306	1202	3156
Ha412HOChr01	103000000	ANN1307	ANN1303	1010	3154
Ha412HOChr01	103000000	ANN1306	ANN1303	1334.5	3370
Ha412HOChr01	103000000	ANN1309	ANN1307	927	3164
Ha412HOChr01	103000000	ANN1309	ANN1306	1431.5	3372
Ha412HOChr01	103000000	ANN1309	ANN1303	1304.5	3366
Ha412HOChr01	104000000	ANN1307	ANN1306	1107	3754
Ha412HOChr01	104000000	ANN1307	ANN1303	1167.5	3668
Ha412HOChr01	104000000	ANN1306	ANN1303	1442	3784
Ha412HOChr01	104000000	ANN1309	ANN1307	1451	3568
Ha412HOChr01	104000000	ANN1309	ANN1306	1524	3680
Ha412HOChr01	104000000	ANN1309	ANN1303	1643.5	3648
Ha412HOChr01	105000000	ANN1307	ANN1306	908	2090
Ha412HOChr01	105000000	ANN1307	ANN1303	853.5	2110
Ha412HOChr01	105000000	ANN1306	ANN1303	969.5	2310
Ha412HOChr01	105000000	ANN1309	ANN1307	1053	2190
Ha412HOChr01	105000000	ANN1309	ANN1306	956.5	2416
Ha412HOChr01	105000000	ANN1309	ANN1303	1035.5	2510
Ha412HOChr01	106000000	ANN1307	ANN1306	872	2788
Ha412HOChr01	106000000	ANN1307	ANN1303	965	2924
Ha412HOChr01	106000000	ANN1306	ANN1303	1126.5	2928
Ha412HOChr01	106000000	ANN1309	ANN1307	1176	3052
Ha412HOChr01	106000000	ANN1309	ANN1306	978.5	3046
Ha412HOChr01	106000000	ANN1309	ANN1303	1184	3214
Ha412HOChr01	107000000	ANN1307	ANN1306	1028.5	2818
Ha412HOChr01	107000000	ANN1307	ANN1303	857.5	2832
Ha412HOChr01	107000000	ANN1306	ANN1303	1231.5	2948
Ha412HOChr01	107000000	ANN1309	ANN1307	1256	2926
Ha412HOChr01	107000000	ANN1309	ANN1306	1371.5	3016
Ha412HOChr01	107000000	ANN1309	ANN1303	1234	3064
Ha412HOChr01	108000000	ANN1307	ANN1306	1094	3974
Ha412HOChr01	108000000	ANN1307	ANN1303	1128	4052
Ha412HOChr01	108000000	ANN1306	ANN1303	1530.5	4014
Ha412HOChr01	108000000	ANN1309	ANN1307	1000	4160
Ha412HOChr01	108000000	ANN1309	ANN1306	1231	4128
Ha412HOChr01	108000000	ANN1309	ANN1303	1566.5	4238
Ha412HOChr01	109000000	ANN1307	ANN1306	956.5	3586
Ha412HOChr01	109000000	ANN1307	ANN1303	982.5	3626
