chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1075	ANN1076	1887	4566
Ha412HOChr01	0	ANN1075	ANN1074	2134.5	4850
Ha412HOChr01	0	ANN1076	ANN1074	2045.5	4886
Ha412HOChr01	0	ANN1072	ANN1075	1953	4694
Ha412HOChr01	0	ANN1072	ANN1076	1908.5	4756
Ha412HOChr01	0	ANN1072	ANN1074	1457	5056
Ha412HOChr01	1000000	ANN1075	ANN1076	1742.5	4182
Ha412HOChr01	1000000	ANN1075	ANN1074	1683	4302
Ha412HOChr01	1000000	ANN1076	ANN1074	1661.5	4220
Ha412HOChr01	1000000	ANN1072	ANN1075	1551	4086
Ha412HOChr01	1000000	ANN1072	ANN1076	1573	4078
Ha412HOChr01	1000000	ANN1072	ANN1074	1356.5	4218
Ha412HOChr01	10000000	ANN1075	ANN1076	953.5	3862
Ha412HOChr01	10000000	ANN1075	ANN1074	1585.5	4072
Ha412HOChr01	10000000	ANN1076	ANN1074	1552.5	3998
Ha412HOChr01	10000000	ANN1072	ANN1075	891.5	3904
Ha412HOChr01	10000000	ANN1072	ANN1076	890.5	3862
Ha412HOChr01	10000000	ANN1072	ANN1074	1228	4050
Ha412HOChr01	100000000	ANN1075	ANN1076	649.5	1892
Ha412HOChr01	100000000	ANN1075	ANN1074	465	1668
Ha412HOChr01	100000000	ANN1076	ANN1074	679	1612
Ha412HOChr01	100000000	ANN1072	ANN1075	640.5	1756
Ha412HOChr01	100000000	ANN1072	ANN1076	775.5	1698
Ha412HOChr01	100000000	ANN1072	ANN1074	600	1648
Ha412HOChr01	101000000	ANN1075	ANN1076	691.5	2636
Ha412HOChr01	101000000	ANN1075	ANN1074	982.5	2722
Ha412HOChr01	101000000	ANN1076	ANN1074	816.5	2666
Ha412HOChr01	101000000	ANN1072	ANN1075	1032	2618
Ha412HOChr01	101000000	ANN1072	ANN1076	852.5	2548
Ha412HOChr01	101000000	ANN1072	ANN1074	755	2638
Ha412HOChr01	102000000	ANN1075	ANN1076	1295.5	3268
Ha412HOChr01	102000000	ANN1075	ANN1074	1167.5	3434
Ha412HOChr01	102000000	ANN1076	ANN1074	1236	3230
Ha412HOChr01	102000000	ANN1072	ANN1075	1502	3048
Ha412HOChr01	102000000	ANN1072	ANN1076	1211.5	2958
Ha412HOChr01	102000000	ANN1072	ANN1074	1268.5	3036
Ha412HOChr01	103000000	ANN1075	ANN1076	797	2806
Ha412HOChr01	103000000	ANN1075	ANN1074	1234.5	3060
Ha412HOChr01	103000000	ANN1076	ANN1074	1035.5	3026
Ha412HOChr01	103000000	ANN1072	ANN1075	1308	2620
Ha412HOChr01	103000000	ANN1072	ANN1076	1136	2560
Ha412HOChr01	103000000	ANN1072	ANN1074	1205	2756
Ha412HOChr01	104000000	ANN1075	ANN1076	1399.5	3726
Ha412HOChr01	104000000	ANN1075	ANN1074	1462.5	3854
Ha412HOChr01	104000000	ANN1076	ANN1074	1732	3738
Ha412HOChr01	104000000	ANN1072	ANN1075	2028.5	4088
Ha412HOChr01	104000000	ANN1072	ANN1076	1893.5	4088
Ha412HOChr01	104000000	ANN1072	ANN1074	1950.5	4138
Ha412HOChr01	105000000	ANN1075	ANN1076	413	1556
Ha412HOChr01	105000000	ANN1075	ANN1074	564	1670
Ha412HOChr01	105000000	ANN1076	ANN1074	437.5	1612
Ha412HOChr01	105000000	ANN1072	ANN1075	702	1600
Ha412HOChr01	105000000	ANN1072	ANN1076	593	1562
Ha412HOChr01	105000000	ANN1072	ANN1074	613.5	1680
Ha412HOChr01	106000000	ANN1075	ANN1076	652	2214
