chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1224	ANN1073	1484	4834
Ha412HOChr01	0	PET0421	ANN1224	2537	4834
Ha412HOChr01	0	PET0421	ANN1073	2555.5	4834
Ha412HOChr01	1000000	ANN1224	ANN1073	2061	5338
Ha412HOChr01	1000000	PET0421	ANN1224	2597	5338
Ha412HOChr01	1000000	PET0421	ANN1073	2555.5	5338
Ha412HOChr01	10000000	ANN1224	ANN1073	1343.5	3430
Ha412HOChr01	10000000	PET0421	ANN1224	2242	3430
Ha412HOChr01	10000000	PET0421	ANN1073	2347	3430
Ha412HOChr01	100000000	ANN1224	ANN1073	362.5	932
Ha412HOChr01	100000000	PET0421	ANN1224	549	932
Ha412HOChr01	100000000	PET0421	ANN1073	551.5	932
Ha412HOChr01	101000000	ANN1224	ANN1073	433	1528
Ha412HOChr01	101000000	PET0421	ANN1224	916	1528
Ha412HOChr01	101000000	PET0421	ANN1073	925	1528
Ha412HOChr01	102000000	ANN1224	ANN1073	1358.5	3790
Ha412HOChr01	102000000	PET0421	ANN1224	1984.5	3790
Ha412HOChr01	102000000	PET0421	ANN1073	1938.5	3790
Ha412HOChr01	103000000	ANN1224	ANN1073	556.5	2432
Ha412HOChr01	103000000	PET0421	ANN1224	1503	2432
Ha412HOChr01	103000000	PET0421	ANN1073	1461.5	2432
Ha412HOChr01	104000000	ANN1224	ANN1073	887	2842
Ha412HOChr01	104000000	PET0421	ANN1224	1758.5	2842
Ha412HOChr01	104000000	PET0421	ANN1073	1849.5	2842
Ha412HOChr01	105000000	ANN1224	ANN1073	146	1242
Ha412HOChr01	105000000	PET0421	ANN1224	934.5	1242
Ha412HOChr01	105000000	PET0421	ANN1073	978	1242
Ha412HOChr01	106000000	ANN1224	ANN1073	725.5	2622
Ha412HOChr01	106000000	PET0421	ANN1224	1669	2622
Ha412HOChr01	106000000	PET0421	ANN1073	1611	2622
Ha412HOChr01	107000000	ANN1224	ANN1073	1301	3738
Ha412HOChr01	107000000	PET0421	ANN1224	2034	3738
Ha412HOChr01	107000000	PET0421	ANN1073	2110.5	3738
Ha412HOChr01	108000000	ANN1224	ANN1073	739.5	2372
Ha412HOChr01	108000000	PET0421	ANN1224	1432.5	2372
Ha412HOChr01	108000000	PET0421	ANN1073	1403	2372
Ha412HOChr01	109000000	ANN1224	ANN1073	956	3018
Ha412HOChr01	109000000	PET0421	ANN1224	1618.5	3018
Ha412HOChr01	109000000	PET0421	ANN1073	1621.5	3018
Ha412HOChr01	11000000	ANN1224	ANN1073	713.5	1826
Ha412HOChr01	11000000	PET0421	ANN1224	1108	1826
Ha412HOChr01	11000000	PET0421	ANN1073	1027	1826
Ha412HOChr01	110000000	ANN1224	ANN1073	432.5	1692
Ha412HOChr01	110000000	PET0421	ANN1224	1005.5	1692
Ha412HOChr01	110000000	PET0421	ANN1073	1061.5	1692
Ha412HOChr01	111000000	ANN1224	ANN1073	488.5	2526
Ha412HOChr01	111000000	PET0421	ANN1224	1515.5	2526
Ha412HOChr01	111000000	PET0421	ANN1073	1551	2526
Ha412HOChr01	112000000	ANN1224	ANN1073	735	3418
Ha412HOChr01	112000000	PET0421	ANN1224	2313.5	3418
Ha412HOChr01	112000000	PET0421	ANN1073	2349.5	3418
Ha412HOChr01	113000000	ANN1224	ANN1073	1612.5	4564
Ha412HOChr01	113000000	PET0421	ANN1224	2501.5	4564
Ha412HOChr01	113000000	PET0421	ANN1073	2546	4564
Ha412HOChr01	114000000	ANN1224	ANN1073	1425	3774
Ha412HOChr01	114000000	PET0421	ANN1224	1972	3774
Ha412HOChr01	114000000	PET0421	ANN1073	1956.5	3774
Ha412HOChr01	115000000	ANN1224	ANN1073	1187	3374
Ha412HOChr01	115000000	PET0421	ANN1224	1758	3374
Ha412HOChr01	115000000	PET0421	ANN1073	1772.5	3374
Ha412HOChr01	116000000	ANN1224	ANN1073	1158.5	3494
Ha412HOChr01	116000000	PET0421	ANN1224	1856.5	3494
Ha412HOChr01	116000000	PET0421	ANN1073	1824.5	3494
Ha412HOChr01	117000000	ANN1224	ANN1073	1943	5444
Ha412HOChr01	117000000	PET0421	ANN1224	2899.5	5444
Ha412HOChr01	117000000	PET0421	ANN1073	2941.5	5444
Ha412HOChr01	118000000	ANN1224	ANN1073	1642	4664
Ha412HOChr01	118000000	PET0421	ANN1224	2653	4664
Ha412HOChr01	118000000	PET0421	ANN1073	2551.5	4664
Ha412HOChr01	119000000	ANN1224	ANN1073	1272	3272
Ha412HOChr01	119000000	PET0421	ANN1224	1584.5	3272
Ha412HOChr01	119000000	PET0421	ANN1073	1602.5	3272
Ha412HOChr01	12000000	ANN1224	ANN1073	584	2208
Ha412HOChr01	12000000	PET0421	ANN1224	1417	2208
Ha412HOChr01	12000000	PET0421	ANN1073	1319.5	2208
Ha412HOChr01	120000000	ANN1224	ANN1073	1290	4858
Ha412HOChr01	120000000	PET0421	ANN1224	2939.5	4858
Ha412HOChr01	120000000	PET0421	ANN1073	2926	4858
Ha412HOChr01	121000000	ANN1224	ANN1073	2269.5	5756
Ha412HOChr01	121000000	PET0421	ANN1224	2863.5	5756
Ha412HOChr01	121000000	PET0421	ANN1073	2898	5756
Ha412HOChr01	122000000	ANN1224	ANN1073	1539.5	4286
Ha412HOChr01	122000000	PET0421	ANN1224	2089.5	4286
Ha412HOChr01	122000000	PET0421	ANN1073	1983.5	4286
Ha412HOChr01	123000000	ANN1224	ANN1073	2193.5	5822
Ha412HOChr01	123000000	PET0421	ANN1224	2601.5	5822
Ha412HOChr01	123000000	PET0421	ANN1073	2673.5	5822
Ha412HOChr01	124000000	ANN1224	ANN1073	869	2434
Ha412HOChr01	124000000	PET0421	ANN1224	1172.5	2434
Ha412HOChr01	124000000	PET0421	ANN1073	1197.5	2434
Ha412HOChr01	125000000	ANN1224	ANN1073	676.5	2046
Ha412HOChr01	125000000	PET0421	ANN1224	1109	2046
Ha412HOChr01	125000000	PET0421	ANN1073	1101	2046
Ha412HOChr01	126000000	ANN1224	ANN1073	1982	4794
Ha412HOChr01	126000000	PET0421	ANN1224	2498.5	4794
Ha412HOChr01	126000000	PET0421	ANN1073	2485	4794
Ha412HOChr01	127000000	ANN1224	ANN1073	1440	4500
Ha412HOChr01	127000000	PET0421	ANN1224	2308	4500
Ha412HOChr01	127000000	PET0421	ANN1073	2474	4500
Ha412HOChr01	128000000	ANN1224	ANN1073	1314	3796
Ha412HOChr01	128000000	PET0421	ANN1224	1898	3796
Ha412HOChr01	128000000	PET0421	ANN1073	1890	3796
Ha412HOChr01	129000000	ANN1224	ANN1073	1076.5	3874
Ha412HOChr01	129000000	PET0421	ANN1224	2145.5	3874
Ha412HOChr01	129000000	PET0421	ANN1073	2094	3874
Ha412HOChr01	13000000	ANN1224	ANN1073	250	1810
Ha412HOChr01	13000000	PET0421	ANN1224	1368.5	1810
Ha412HOChr01	13000000	PET0421	ANN1073	1339.5	1810
Ha412HOChr01	130000000	ANN1224	ANN1073	2475	7428
Ha412HOChr01	130000000	PET0421	ANN1224	3752.5	7428
Ha412HOChr01	130000000	PET0421	ANN1073	3903	7428
Ha412HOChr01	131000000	ANN1224	ANN1073	2510	6444
Ha412HOChr01	131000000	PET0421	ANN1224	3274	6444
Ha412HOChr01	131000000	PET0421	ANN1073	3038.5	6444
Ha412HOChr01	132000000	ANN1224	ANN1073	1371.5	3706
Ha412HOChr01	132000000	PET0421	ANN1224	1774.5	3706
Ha412HOChr01	132000000	PET0421	ANN1073	1748.5	3706
Ha412HOChr01	133000000	ANN1224	ANN1073	1229	3630
Ha412HOChr01	133000000	PET0421	ANN1224	2012.5	3630
Ha412HOChr01	133000000	PET0421	ANN1073	1960.5	3630
Ha412HOChr01	134000000	ANN1224	ANN1073	2118	5964
Ha412HOChr01	134000000	PET0421	ANN1224	3131.5	5964
Ha412HOChr01	134000000	PET0421	ANN1073	3104	5964
Ha412HOChr01	135000000	ANN1224	ANN1073	980.5	2666
Ha412HOChr01	135000000	PET0421	ANN1224	1339.5	2666
Ha412HOChr01	135000000	PET0421	ANN1073	1299.5	2666
Ha412HOChr01	136000000	ANN1224	ANN1073	2706.5	7378
Ha412HOChr01	136000000	PET0421	ANN1224	3749.5	7378
Ha412HOChr01	136000000	PET0421	ANN1073	3866	7378
Ha412HOChr01	137000000	ANN1224	ANN1073	1488	4532
Ha412HOChr01	137000000	PET0421	ANN1224	2392.5	4532
Ha412HOChr01	137000000	PET0421	ANN1073	2496	4532
Ha412HOChr01	138000000	ANN1224	ANN1073	1708	4682
Ha412HOChr01	138000000	PET0421	ANN1224	2501	4682
Ha412HOChr01	138000000	PET0421	ANN1073	2492	4682
Ha412HOChr01	139000000	ANN1224	ANN1073	2405	6914
Ha412HOChr01	139000000	PET0421	ANN1224	3626.5	6914
Ha412HOChr01	139000000	PET0421	ANN1073	3700	6914
Ha412HOChr01	14000000	ANN1224	ANN1073	119	790
Ha412HOChr01	14000000	PET0421	ANN1224	606.5	790
Ha412HOChr01	14000000	PET0421	ANN1073	607	790
Ha412HOChr01	140000000	ANN1224	ANN1073	2312	6654
Ha412HOChr01	140000000	PET0421	ANN1224	3299	6654
Ha412HOChr01	140000000	PET0421	ANN1073	3353	6654
Ha412HOChr01	141000000	ANN1224	ANN1073	1899	5258
Ha412HOChr01	141000000	PET0421	ANN1224	2712.5	5258
Ha412HOChr01	141000000	PET0421	ANN1073	2682.5	5258
Ha412HOChr01	142000000	ANN1224	ANN1073	2632	7152
Ha412HOChr01	142000000	PET0421	ANN1224	3375.5	7152
Ha412HOChr01	142000000	PET0421	ANN1073	3531	7152
Ha412HOChr01	143000000	ANN1224	ANN1073	2333	6132
Ha412HOChr01	143000000	PET0421	ANN1224	2963	6132
Ha412HOChr01	143000000	PET0421	ANN1073	2959.5	6132
Ha412HOChr01	144000000	ANN1224	ANN1073	473.5	1182
Ha412HOChr01	144000000	PET0421	ANN1224	623	1182
Ha412HOChr01	144000000	PET0421	ANN1073	565	1182
Ha412HOChr01	145000000	ANN1224	ANN1073	2306.5	5960
Ha412HOChr01	145000000	PET0421	ANN1224	2688.5	5960
Ha412HOChr01	145000000	PET0421	ANN1073	2764	5960
Ha412HOChr01	146000000	ANN1224	ANN1073	1726.5	4178
Ha412HOChr01	146000000	PET0421	ANN1224	1908.5	4178
Ha412HOChr01	146000000	PET0421	ANN1073	1899.5	4178
Ha412HOChr01	147000000	ANN1224	ANN1073	2302	5548
Ha412HOChr01	147000000	PET0421	ANN1224	2553.5	5548
Ha412HOChr01	147000000	PET0421	ANN1073	2516	5548
Ha412HOChr01	148000000	ANN1224	ANN1073	2578.5	6074
Ha412HOChr01	148000000	PET0421	ANN1224	2625.5	6074
Ha412HOChr01	148000000	PET0421	ANN1073	2832.5	6074
Ha412HOChr01	149000000	ANN1224	ANN1073	3906	10024
Ha412HOChr01	149000000	PET0421	ANN1224	4322.5	10024
Ha412HOChr01	149000000	PET0421	ANN1073	4469	10024
Ha412HOChr01	15000000	ANN1224	ANN1073	74	334
Ha412HOChr01	15000000	PET0421	ANN1224	249	334
Ha412HOChr01	15000000	PET0421	ANN1073	251	334
Ha412HOChr01	150000000	ANN1224	ANN1073	2747.5	6900
Ha412HOChr01	150000000	PET0421	ANN1224	3157	6900
Ha412HOChr01	150000000	PET0421	ANN1073	3200	6900
Ha412HOChr01	151000000	ANN1224	ANN1073	3632	8924
Ha412HOChr01	151000000	PET0421	ANN1224	4107	8924
Ha412HOChr01	151000000	PET0421	ANN1073	4100.5	8924
Ha412HOChr01	152000000	ANN1224	ANN1073	438.5	1200
