chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0826	ANN1026	978.5	2576
Ha412HOChr01	0	PET0677	ANN0826	1484.5	2576
Ha412HOChr01	0	PET0677	ANN1026	1421	2576
Ha412HOChr01	1000000	ANN0826	ANN1026	1701.5	4570
Ha412HOChr01	1000000	PET0677	ANN0826	2307.5	4570
Ha412HOChr01	1000000	PET0677	ANN1026	2246	4570
Ha412HOChr01	10000000	ANN0826	ANN1026	1053	3634
Ha412HOChr01	10000000	PET0677	ANN0826	2019	3634
Ha412HOChr01	10000000	PET0677	ANN1026	2108	3634
Ha412HOChr01	100000000	ANN0826	ANN1026	347	834
Ha412HOChr01	100000000	PET0677	ANN0826	449.5	834
Ha412HOChr01	100000000	PET0677	ANN1026	436	834
Ha412HOChr01	101000000	ANN0826	ANN1026	477.5	1522
Ha412HOChr01	101000000	PET0677	ANN0826	938	1522
Ha412HOChr01	101000000	PET0677	ANN1026	905	1522
Ha412HOChr01	102000000	ANN0826	ANN1026	1197	2758
Ha412HOChr01	102000000	PET0677	ANN0826	1442.5	2758
Ha412HOChr01	102000000	PET0677	ANN1026	1423.5	2758
Ha412HOChr01	103000000	ANN0826	ANN1026	471.5	2022
Ha412HOChr01	103000000	PET0677	ANN0826	1219.5	2022
Ha412HOChr01	103000000	PET0677	ANN1026	1184.5	2022
Ha412HOChr01	104000000	ANN0826	ANN1026	905	2784
Ha412HOChr01	104000000	PET0677	ANN0826	1676	2784
Ha412HOChr01	104000000	PET0677	ANN1026	1665	2784
Ha412HOChr01	105000000	ANN0826	ANN1026	226	1068
Ha412HOChr01	105000000	PET0677	ANN0826	879	1068
Ha412HOChr01	105000000	PET0677	ANN1026	824	1068
Ha412HOChr01	106000000	ANN0826	ANN1026	657	2112
Ha412HOChr01	106000000	PET0677	ANN0826	1271	2112
Ha412HOChr01	106000000	PET0677	ANN1026	1243.5	2112
Ha412HOChr01	107000000	ANN0826	ANN1026	816	2254
Ha412HOChr01	107000000	PET0677	ANN0826	1315	2254
Ha412HOChr01	107000000	PET0677	ANN1026	1396	2254
Ha412HOChr01	108000000	ANN0826	ANN1026	529	2116
Ha412HOChr01	108000000	PET0677	ANN0826	1312.5	2116
Ha412HOChr01	108000000	PET0677	ANN1026	1412.5	2116
Ha412HOChr01	109000000	ANN0826	ANN1026	807.5	2328
Ha412HOChr01	109000000	PET0677	ANN0826	1347.5	2328
Ha412HOChr01	109000000	PET0677	ANN1026	1403	2328
Ha412HOChr01	11000000	ANN0826	ANN1026	580	1938
Ha412HOChr01	11000000	PET0677	ANN0826	1063.5	1938
Ha412HOChr01	11000000	PET0677	ANN1026	1016	1938
Ha412HOChr01	110000000	ANN0826	ANN1026	434.5	1668
Ha412HOChr01	110000000	PET0677	ANN0826	1044	1668
Ha412HOChr01	110000000	PET0677	ANN1026	1045	1668
Ha412HOChr01	111000000	ANN0826	ANN1026	855.5	2404
Ha412HOChr01	111000000	PET0677	ANN0826	1273	2404
Ha412HOChr01	111000000	PET0677	ANN1026	1172	2404
Ha412HOChr01	112000000	ANN0826	ANN1026	818	2926
Ha412HOChr01	112000000	PET0677	ANN0826	1870.5	2926
Ha412HOChr01	112000000	PET0677	ANN1026	1901.5	2926
Ha412HOChr01	113000000	ANN0826	ANN1026	1362	3628
Ha412HOChr01	113000000	PET0677	ANN0826	2071	3628
Ha412HOChr01	113000000	PET0677	ANN1026	2119.5	3628
Ha412HOChr01	114000000	ANN0826	ANN1026	1294	3608
Ha412HOChr01	114000000	PET0677	ANN0826	2010.5	3608
Ha412HOChr01	114000000	PET0677	ANN1026	1979	3608
Ha412HOChr01	115000000	ANN0826	ANN1026	1166	3162
Ha412HOChr01	115000000	PET0677	ANN0826	1775.5	3162
Ha412HOChr01	115000000	PET0677	ANN1026	1909	3162
Ha412HOChr01	116000000	ANN0826	ANN1026	1423	3128
Ha412HOChr01	116000000	PET0677	ANN0826	1620	3128
Ha412HOChr01	116000000	PET0677	ANN1026	1680.5	3128
Ha412HOChr01	117000000	ANN0826	ANN1026	1676.5	4358
Ha412HOChr01	117000000	PET0677	ANN0826	2337	4358
Ha412HOChr01	117000000	PET0677	ANN1026	2445.5	4358
Ha412HOChr01	118000000	ANN0826	ANN1026	1159	3578
Ha412HOChr01	118000000	PET0677	ANN0826	2188.5	3578
Ha412HOChr01	118000000	PET0677	ANN1026	2190	3578
Ha412HOChr01	119000000	ANN0826	ANN1026	845.5	2360
Ha412HOChr01	119000000	PET0677	ANN0826	1375.5	2360
Ha412HOChr01	119000000	PET0677	ANN1026	1365	2360
Ha412HOChr01	12000000	ANN0826	ANN1026	561.5	1824
Ha412HOChr01	12000000	PET0677	ANN0826	1091	1824
Ha412HOChr01	12000000	PET0677	ANN1026	1050.5	1824
Ha412HOChr01	120000000	ANN0826	ANN1026	1091.5	3582
Ha412HOChr01	120000000	PET0677	ANN0826	2211.5	3582
Ha412HOChr01	120000000	PET0677	ANN1026	2359.5	3582
Ha412HOChr01	121000000	ANN0826	ANN1026	1795	3962
Ha412HOChr01	121000000	PET0677	ANN0826	2103	3962
Ha412HOChr01	121000000	PET0677	ANN1026	2146	3962
Ha412HOChr01	122000000	ANN0826	ANN1026	1526.5	2432
Ha412HOChr01	122000000	PET0677	ANN0826	1268	2432
Ha412HOChr01	122000000	PET0677	ANN1026	1184	2432
Ha412HOChr01	123000000	ANN0826	ANN1026	1369	3872
Ha412HOChr01	123000000	PET0677	ANN0826	2058	3872
Ha412HOChr01	123000000	PET0677	ANN1026	2155	3872
Ha412HOChr01	124000000	ANN0826	ANN1026	832	1862
Ha412HOChr01	124000000	PET0677	ANN0826	970	1862
Ha412HOChr01	124000000	PET0677	ANN1026	995	1862
Ha412HOChr01	125000000	ANN0826	ANN1026	749	1802
Ha412HOChr01	125000000	PET0677	ANN0826	935	1802
Ha412HOChr01	125000000	PET0677	ANN1026	940	1802
Ha412HOChr01	126000000	ANN0826	ANN1026	1391.5	3568
Ha412HOChr01	126000000	PET0677	ANN0826	1995	3568
Ha412HOChr01	126000000	PET0677	ANN1026	2059.5	3568
Ha412HOChr01	127000000	ANN0826	ANN1026	1658.5	4084
Ha412HOChr01	127000000	PET0677	ANN0826	2313.5	4084
Ha412HOChr01	127000000	PET0677	ANN1026	2537	4084
Ha412HOChr01	128000000	ANN0826	ANN1026	1356	3026
Ha412HOChr01	128000000	PET0677	ANN0826	1658.5	3026
Ha412HOChr01	128000000	PET0677	ANN1026	1713.5	3026
Ha412HOChr01	129000000	ANN0826	ANN1026	879	2766
Ha412HOChr01	129000000	PET0677	ANN0826	1678.5	2766
Ha412HOChr01	129000000	PET0677	ANN1026	1643	2766
Ha412HOChr01	13000000	ANN0826	ANN1026	205.5	1558
Ha412HOChr01	13000000	PET0677	ANN0826	1140	1558
Ha412HOChr01	13000000	PET0677	ANN1026	1160.5	1558
Ha412HOChr01	130000000	ANN0826	ANN1026	2359	6278
Ha412HOChr01	130000000	PET0677	ANN0826	3476.5	6278
Ha412HOChr01	130000000	PET0677	ANN1026	3504	6278
Ha412HOChr01	131000000	ANN0826	ANN1026	2044	4772
Ha412HOChr01	131000000	PET0677	ANN0826	2475	4772
Ha412HOChr01	131000000	PET0677	ANN1026	2499	4772
Ha412HOChr01	132000000	ANN0826	ANN1026	1008	2720
Ha412HOChr01	132000000	PET0677	ANN0826	1447.5	2720
Ha412HOChr01	132000000	PET0677	ANN1026	1535	2720
Ha412HOChr01	133000000	ANN0826	ANN1026	1149	3442
Ha412HOChr01	133000000	PET0677	ANN0826	1896.5	3442
Ha412HOChr01	133000000	PET0677	ANN1026	1899.5	3442
Ha412HOChr01	134000000	ANN0826	ANN1026	1861	5022
Ha412HOChr01	134000000	PET0677	ANN0826	2477.5	5022
Ha412HOChr01	134000000	PET0677	ANN1026	2492	5022
Ha412HOChr01	135000000	ANN0826	ANN1026	1077	2852
Ha412HOChr01	135000000	PET0677	ANN0826	1394	2852
Ha412HOChr01	135000000	PET0677	ANN1026	1413	2852
Ha412HOChr01	136000000	ANN0826	ANN1026	2715	7470
Ha412HOChr01	136000000	PET0677	ANN0826	3707.5	7470
Ha412HOChr01	136000000	PET0677	ANN1026	3659.5	7470
Ha412HOChr01	137000000	ANN0826	ANN1026	1734	4798
Ha412HOChr01	137000000	PET0677	ANN0826	2364.5	4798
Ha412HOChr01	137000000	PET0677	ANN1026	2345	4798
Ha412HOChr01	138000000	ANN0826	ANN1026	1637.5	4624
Ha412HOChr01	138000000	PET0677	ANN0826	2430.5	4624
Ha412HOChr01	138000000	PET0677	ANN1026	2376	4624
Ha412HOChr01	139000000	ANN0826	ANN1026	1935	5928
Ha412HOChr01	139000000	PET0677	ANN0826	3241.5	5928
Ha412HOChr01	139000000	PET0677	ANN1026	3181	5928
Ha412HOChr01	14000000	ANN0826	ANN1026	103	672
Ha412HOChr01	14000000	PET0677	ANN0826	463	672
Ha412HOChr01	14000000	PET0677	ANN1026	472	672
Ha412HOChr01	140000000	ANN0826	ANN1026	1973	5538
Ha412HOChr01	140000000	PET0677	ANN0826	2914	5538
Ha412HOChr01	140000000	PET0677	ANN1026	2909.5	5538
Ha412HOChr01	141000000	ANN0826	ANN1026	1889.5	4856
Ha412HOChr01	141000000	PET0677	ANN0826	2363.5	4856
Ha412HOChr01	141000000	PET0677	ANN1026	2392	4856
Ha412HOChr01	142000000	ANN0826	ANN1026	1924.5	5620
Ha412HOChr01	142000000	PET0677	ANN0826	2884.5	5620
Ha412HOChr01	142000000	PET0677	ANN1026	2846	5620
Ha412HOChr01	143000000	ANN0826	ANN1026	1644	4360
Ha412HOChr01	143000000	PET0677	ANN0826	2308	4360
Ha412HOChr01	143000000	PET0677	ANN1026	2201.5	4360
Ha412HOChr01	144000000	ANN0826	ANN1026	708	1542
Ha412HOChr01	144000000	PET0677	ANN0826	666	1542
Ha412HOChr01	144000000	PET0677	ANN1026	691.5	1542
Ha412HOChr01	145000000	ANN0826	ANN1026	2189.5	5518
Ha412HOChr01	145000000	PET0677	ANN0826	2758	5518
Ha412HOChr01	145000000	PET0677	ANN1026	2742	5518
Ha412HOChr01	146000000	ANN0826	ANN1026	1625	3968
Ha412HOChr01	146000000	PET0677	ANN0826	1831	3968
Ha412HOChr01	146000000	PET0677	ANN1026	1869.5	3968
Ha412HOChr01	147000000	ANN0826	ANN1026	1988.5	4474
Ha412HOChr01	147000000	PET0677	ANN0826	2264	4474
Ha412HOChr01	147000000	PET0677	ANN1026	2245	4474
Ha412HOChr01	148000000	ANN0826	ANN1026	2401	5256
Ha412HOChr01	148000000	PET0677	ANN0826	2283.5	5256
Ha412HOChr01	148000000	PET0677	ANN1026	2244.5	5256
Ha412HOChr01	149000000	ANN0826	ANN1026	3783.5	9250
Ha412HOChr01	149000000	PET0677	ANN0826	4118	9250
