chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1276	ANN1275	1676.5	3648
Ha412HOChr01	0	ANN1276	ANN1272	1317	3772
Ha412HOChr01	0	ANN1275	ANN1272	1907	3834
Ha412HOChr01	0	ANN1271	ANN1276	319	3758
Ha412HOChr01	0	ANN1271	ANN1275	1658.5	3716
Ha412HOChr01	0	ANN1271	ANN1272	1291	3766
Ha412HOChr01	1000000	ANN1276	ANN1275	1480	4010
Ha412HOChr01	1000000	ANN1276	ANN1272	1343	4072
Ha412HOChr01	1000000	ANN1275	ANN1272	1426.5	4152
Ha412HOChr01	1000000	ANN1271	ANN1276	1274.5	4016
Ha412HOChr01	1000000	ANN1271	ANN1275	1473.5	4082
Ha412HOChr01	1000000	ANN1271	ANN1272	1497	4152
Ha412HOChr01	10000000	ANN1276	ANN1275	1994	4342
Ha412HOChr01	10000000	ANN1276	ANN1272	2532.5	4426
Ha412HOChr01	10000000	ANN1275	ANN1272	1705	5070
Ha412HOChr01	10000000	ANN1271	ANN1276	2303.5	4450
Ha412HOChr01	10000000	ANN1271	ANN1275	1944.5	5062
Ha412HOChr01	10000000	ANN1271	ANN1272	1492.5	5170
Ha412HOChr01	100000000	ANN1276	ANN1275	700	1684
Ha412HOChr01	100000000	ANN1276	ANN1272	720	1610
Ha412HOChr01	100000000	ANN1275	ANN1272	581	1620
Ha412HOChr01	100000000	ANN1271	ANN1276	706	1680
Ha412HOChr01	100000000	ANN1271	ANN1275	456	1678
Ha412HOChr01	100000000	ANN1271	ANN1272	581	1632
Ha412HOChr01	101000000	ANN1276	ANN1275	929	1870
Ha412HOChr01	101000000	ANN1276	ANN1272	960	1802
Ha412HOChr01	101000000	ANN1275	ANN1272	335	1872
Ha412HOChr01	101000000	ANN1271	ANN1276	839	1922
Ha412HOChr01	101000000	ANN1271	ANN1275	551	1928
Ha412HOChr01	101000000	ANN1271	ANN1272	497	1862
Ha412HOChr01	102000000	ANN1276	ANN1275	1201.5	2662
Ha412HOChr01	102000000	ANN1276	ANN1272	989	2400
Ha412HOChr01	102000000	ANN1275	ANN1272	937	2854
Ha412HOChr01	102000000	ANN1271	ANN1276	728	2646
Ha412HOChr01	102000000	ANN1271	ANN1275	1288.5	2864
Ha412HOChr01	102000000	ANN1271	ANN1272	1138.5	2546
Ha412HOChr01	103000000	ANN1276	ANN1275	410	2122
Ha412HOChr01	103000000	ANN1276	ANN1272	516.5	2020
Ha412HOChr01	103000000	ANN1275	ANN1272	732.5	2312
Ha412HOChr01	103000000	ANN1271	ANN1276	645	2124
Ha412HOChr01	103000000	ANN1271	ANN1275	840	2510
Ha412HOChr01	103000000	ANN1271	ANN1272	720.5	2330
Ha412HOChr01	104000000	ANN1276	ANN1275	1104.5	3874
Ha412HOChr01	104000000	ANN1276	ANN1272	846	3700
Ha412HOChr01	104000000	ANN1275	ANN1272	1213.5	3888
Ha412HOChr01	104000000	ANN1271	ANN1276	1509	3380
Ha412HOChr01	104000000	ANN1271	ANN1275	1899.5	3582
Ha412HOChr01	104000000	ANN1271	ANN1272	1575	3450
Ha412HOChr01	105000000	ANN1276	ANN1275	1081	1482
Ha412HOChr01	105000000	ANN1276	ANN1272	1090	1480
Ha412HOChr01	105000000	ANN1275	ANN1272	503	2466
Ha412HOChr01	105000000	ANN1271	ANN1276	1080	1476
Ha412HOChr01	105000000	ANN1271	ANN1275	588.5	2480
Ha412HOChr01	105000000	ANN1271	ANN1272	600	2466
Ha412HOChr01	106000000	ANN1276	ANN1275	1240	2748
Ha412HOChr01	106000000	ANN1276	ANN1272	1201	2398
Ha412HOChr01	106000000	ANN1275	ANN1272	629.5	2394
Ha412HOChr01	106000000	ANN1271	ANN1276	1060	2660
Ha412HOChr01	106000000	ANN1271	ANN1275	987	2562
Ha412HOChr01	106000000	ANN1271	ANN1272	922	2222
Ha412HOChr01	107000000	ANN1276	ANN1275	1222.5	3050
Ha412HOChr01	107000000	ANN1276	ANN1272	1482	2912
Ha412HOChr01	107000000	ANN1275	ANN1272	939.5	3082
Ha412HOChr01	107000000	ANN1271	ANN1276	1445	2768
Ha412HOChr01	107000000	ANN1271	ANN1275	1445	2938
Ha412HOChr01	107000000	ANN1271	ANN1272	1146	2836
Ha412HOChr01	108000000	ANN1276	ANN1275	1812	3914
Ha412HOChr01	108000000	ANN1276	ANN1272	1637	3668
Ha412HOChr01	108000000	ANN1275	ANN1272	1001	3890
Ha412HOChr01	108000000	ANN1271	ANN1276	1578.5	3752
Ha412HOChr01	108000000	ANN1271	ANN1275	1174	4032
Ha412HOChr01	108000000	ANN1271	ANN1272	709.5	3842
Ha412HOChr01	109000000	ANN1276	ANN1275	1269	3198
Ha412HOChr01	109000000	ANN1276	ANN1272	1013	3008
Ha412HOChr01	109000000	ANN1275	ANN1272	877.5	3308
Ha412HOChr01	109000000	ANN1271	ANN1276	1119.5	3194
Ha412HOChr01	109000000	ANN1271	ANN1275	1076	3490
Ha412HOChr01	109000000	ANN1271	ANN1272	646.5	3272
Ha412HOChr01	11000000	ANN1276	ANN1275	1626	2386
Ha412HOChr01	11000000	ANN1276	ANN1272	642	2214
Ha412HOChr01	11000000	ANN1275	ANN1272	1157.5	2376
Ha412HOChr01	11000000	ANN1271	ANN1276	201	2324
Ha412HOChr01	11000000	ANN1271	ANN1275	1734.5	2480
Ha412HOChr01	11000000	ANN1271	ANN1272	673	2272
Ha412HOChr01	110000000	ANN1276	ANN1275	553.5	2464
Ha412HOChr01	110000000	ANN1276	ANN1272	574	2358
Ha412HOChr01	110000000	ANN1275	ANN1272	410.5	2476
Ha412HOChr01	110000000	ANN1271	ANN1276	808	2466
Ha412HOChr01	110000000	ANN1271	ANN1275	752.5	2564
Ha412HOChr01	110000000	ANN1271	ANN1272	665	2448
Ha412HOChr01	111000000	ANN1276	ANN1275	989	1882
Ha412HOChr01	111000000	ANN1276	ANN1272	559	2020
Ha412HOChr01	111000000	ANN1275	ANN1272	574	1916
Ha412HOChr01	111000000	ANN1271	ANN1276	846.5	2016
Ha412HOChr01	111000000	ANN1271	ANN1275	779	1912
Ha412HOChr01	111000000	ANN1271	ANN1272	822	2010
Ha412HOChr01	112000000	ANN1276	ANN1275	548	2556
Ha412HOChr01	112000000	ANN1276	ANN1272	393	2448
Ha412HOChr01	112000000	ANN1275	ANN1272	279.5	2570
Ha412HOChr01	112000000	ANN1271	ANN1276	1074	2590
Ha412HOChr01	112000000	ANN1271	ANN1275	1106.5	2718
Ha412HOChr01	112000000	ANN1271	ANN1272	966	2578
