chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN1151	ANN1152	2083.5	5078
Ha412HOChr01	0	ANN1151	ANN1156	1868	4632
Ha412HOChr01	0	ANN1152	ANN1156	1920.5	4732
Ha412HOChr01	0	ANN1154	ANN1151	2110.5	4950
Ha412HOChr01	0	ANN1154	ANN1152	1926.5	5070
Ha412HOChr01	0	ANN1154	ANN1156	1032.5	4670
Ha412HOChr01	1000000	ANN1151	ANN1152	1832.5	4762
Ha412HOChr01	1000000	ANN1151	ANN1156	1527	4522
Ha412HOChr01	1000000	ANN1152	ANN1156	1748.5	4608
Ha412HOChr01	1000000	ANN1154	ANN1151	2001	4862
Ha412HOChr01	1000000	ANN1154	ANN1152	1520	5012
Ha412HOChr01	1000000	ANN1154	ANN1156	1723.5	4694
Ha412HOChr01	10000000	ANN1151	ANN1152	1439	3924
Ha412HOChr01	10000000	ANN1151	ANN1156	825.5	3756
Ha412HOChr01	10000000	ANN1152	ANN1156	1457	3836
Ha412HOChr01	10000000	ANN1154	ANN1151	1451	3870
Ha412HOChr01	10000000	ANN1154	ANN1152	863	4204
Ha412HOChr01	10000000	ANN1154	ANN1156	1486.5	3788
Ha412HOChr01	100000000	ANN1151	ANN1152	377.5	1338
Ha412HOChr01	100000000	ANN1151	ANN1156	298	1432
Ha412HOChr01	100000000	ANN1152	ANN1156	475	1274
Ha412HOChr01	100000000	ANN1154	ANN1151	384.5	1350
Ha412HOChr01	100000000	ANN1154	ANN1152	231	1374
Ha412HOChr01	100000000	ANN1154	ANN1156	482	1300
Ha412HOChr01	101000000	ANN1151	ANN1152	666	2040
Ha412HOChr01	101000000	ANN1151	ANN1156	550	1946
Ha412HOChr01	101000000	ANN1152	ANN1156	798	2054
Ha412HOChr01	101000000	ANN1154	ANN1151	637	2032
Ha412HOChr01	101000000	ANN1154	ANN1152	555	2130
Ha412HOChr01	101000000	ANN1154	ANN1156	786	2030
Ha412HOChr01	102000000	ANN1151	ANN1152	1093.5	2790
Ha412HOChr01	102000000	ANN1151	ANN1156	835	2750
Ha412HOChr01	102000000	ANN1152	ANN1156	1338.5	2752
Ha412HOChr01	102000000	ANN1154	ANN1151	1120.5	2816
Ha412HOChr01	102000000	ANN1154	ANN1152	636	2934
Ha412HOChr01	102000000	ANN1154	ANN1156	1342.5	2770
Ha412HOChr01	103000000	ANN1151	ANN1152	1002.5	2574
Ha412HOChr01	103000000	ANN1151	ANN1156	648.5	2386
Ha412HOChr01	103000000	ANN1152	ANN1156	980	2616
Ha412HOChr01	103000000	ANN1154	ANN1151	916.5	2554
Ha412HOChr01	103000000	ANN1154	ANN1152	800	2928
Ha412HOChr01	103000000	ANN1154	ANN1156	993	2624
Ha412HOChr01	104000000	ANN1151	ANN1152	1174	3570
Ha412HOChr01	104000000	ANN1151	ANN1156	1235	3230
Ha412HOChr01	104000000	ANN1152	ANN1156	1525.5	3342
Ha412HOChr01	104000000	ANN1154	ANN1151	1150.5	3552
Ha412HOChr01	104000000	ANN1154	ANN1152	820.5	3768
Ha412HOChr01	104000000	ANN1154	ANN1156	1449.5	3352
Ha412HOChr01	105000000	ANN1151	ANN1152	806.5	1972
Ha412HOChr01	105000000	ANN1151	ANN1156	631	2030
Ha412HOChr01	105000000	ANN1152	ANN1156	821	2104
