chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0943	ANN0942	2123	5138
Ha412HOChr01	0	ANN0943	ANN0950	1838	5078
Ha412HOChr01	0	ANN0942	ANN0950	1503	5332
Ha412HOChr01	0	ANN0947	ANN0943	2575.5	5178
Ha412HOChr01	0	ANN0947	ANN0942	2177.5	5454
Ha412HOChr01	0	ANN0947	ANN0950	2142.5	5424
Ha412HOChr01	1000000	ANN0943	ANN0942	2101	5040
Ha412HOChr01	1000000	ANN0943	ANN0950	2181	4958
Ha412HOChr01	1000000	ANN0942	ANN0950	1440.5	5104
Ha412HOChr01	1000000	ANN0947	ANN0943	2033.5	5128
Ha412HOChr01	1000000	ANN0947	ANN0942	2211.5	5094
Ha412HOChr01	1000000	ANN0947	ANN0950	2283.5	5012
Ha412HOChr01	10000000	ANN0943	ANN0942	941	4222
Ha412HOChr01	10000000	ANN0943	ANN0950	873	4164
Ha412HOChr01	10000000	ANN0942	ANN0950	947.5	4368
Ha412HOChr01	10000000	ANN0947	ANN0943	1443	4234
Ha412HOChr01	10000000	ANN0947	ANN0942	1558.5	4428
Ha412HOChr01	10000000	ANN0947	ANN0950	1466	4404
Ha412HOChr01	100000000	ANN0943	ANN0942	566	1650
Ha412HOChr01	100000000	ANN0943	ANN0950	571	1606
Ha412HOChr01	100000000	ANN0942	ANN0950	609.5	1762
Ha412HOChr01	100000000	ANN0947	ANN0943	703	1734
Ha412HOChr01	100000000	ANN0947	ANN0942	773.5	2042
Ha412HOChr01	100000000	ANN0947	ANN0950	883.5	1824
Ha412HOChr01	101000000	ANN0943	ANN0942	814.5	2320
Ha412HOChr01	101000000	ANN0943	ANN0950	867.5	2358
Ha412HOChr01	101000000	ANN0942	ANN0950	849.5	2500
Ha412HOChr01	101000000	ANN0947	ANN0943	867	2392
Ha412HOChr01	101000000	ANN0947	ANN0942	893.5	2552
Ha412HOChr01	101000000	ANN0947	ANN0950	713	2642
Ha412HOChr01	102000000	ANN0943	ANN0942	876.5	3020
Ha412HOChr01	102000000	ANN0943	ANN0950	785	3018
Ha412HOChr01	102000000	ANN0942	ANN0950	746.5	3118
Ha412HOChr01	102000000	ANN0947	ANN0943	1430.5	3056
Ha412HOChr01	102000000	ANN0947	ANN0942	1469	3148
Ha412HOChr01	102000000	ANN0947	ANN0950	1496.5	3208
Ha412HOChr01	103000000	ANN0943	ANN0942	688	2304
Ha412HOChr01	103000000	ANN0943	ANN0950	265	2224
Ha412HOChr01	103000000	ANN0942	ANN0950	635	2362
Ha412HOChr01	103000000	ANN0947	ANN0943	997	2288
Ha412HOChr01	103000000	ANN0947	ANN0942	1155	2780
Ha412HOChr01	103000000	ANN0947	ANN0950	833	2364
Ha412HOChr01	104000000	ANN0943	ANN0942	1187	3620
Ha412HOChr01	104000000	ANN0943	ANN0950	923	3694
Ha412HOChr01	104000000	ANN0942	ANN0950	971.5	3750
Ha412HOChr01	104000000	ANN0947	ANN0943	1444.5	3786
Ha412HOChr01	104000000	ANN0947	ANN0942	1358	3786
Ha412HOChr01	104000000	ANN0947	ANN0950	1214.5	3910
Ha412HOChr01	105000000	ANN0943	ANN0942	644.5	1694
Ha412HOChr01	105000000	ANN0943	ANN0950	615.5	1700
Ha412HOChr01	105000000	ANN0942	ANN0950	460	1792
Ha412HOChr01	105000000	ANN0947	ANN0943	745	1730
Ha412HOChr01	105000000	ANN0947	ANN0942	435	1816
Ha412HOChr01	105000000	ANN0947	ANN0950	365	1832
Ha412HOChr01	106000000	ANN0943	ANN0942	899.5	2482
Ha412HOChr01	106000000	ANN0943	ANN0950	805	2450
Ha412HOChr01	106000000	ANN0942	ANN0950	731	2620
Ha412HOChr01	106000000	ANN0947	ANN0943	999	2494
Ha412HOChr01	106000000	ANN0947	ANN0942	1046.5	2904
Ha412HOChr01	106000000	ANN0947	ANN0950	965	2648
Ha412HOChr01	107000000	ANN0943	ANN0942	1211.5	2884
Ha412HOChr01	107000000	ANN0943	ANN0950	1297.5	2914
Ha412HOChr01	107000000	ANN0942	ANN0950	816	2960
Ha412HOChr01	107000000	ANN0947	ANN0943	1277	3104
Ha412HOChr01	107000000	ANN0947	ANN0942	1190	3100
Ha412HOChr01	107000000	ANN0947	ANN0950	1061	3094
Ha412HOChr01	108000000	ANN0943	ANN0942	1276.5	4582
Ha412HOChr01	108000000	ANN0943	ANN0950	1507	4558
Ha412HOChr01	108000000	ANN0942	ANN0950	1007.5	4682
Ha412HOChr01	108000000	ANN0947	ANN0943	1916	4698
Ha412HOChr01	108000000	ANN0947	ANN0942	1571.5	4856
Ha412HOChr01	108000000	ANN0947	ANN0950	1490	4796
Ha412HOChr01	109000000	ANN0943	ANN0942	1336	4030
Ha412HOChr01	109000000	ANN0943	ANN0950	1476.5	4034
Ha412HOChr01	109000000	ANN0942	ANN0950	994	4170
Ha412HOChr01	109000000	ANN0947	ANN0943	1678	4182
Ha412HOChr01	109000000	ANN0947	ANN0942	1456.5	4266
Ha412HOChr01	109000000	ANN0947	ANN0950	1423.5	4248
Ha412HOChr01	11000000	ANN0943	ANN0942	698	3152
Ha412HOChr01	11000000	ANN0943	ANN0950	1531.5	3016
Ha412HOChr01	11000000	ANN0942	ANN0950	1463.5	3076
Ha412HOChr01	11000000	ANN0947	ANN0943	1565.5	3124
Ha412HOChr01	11000000	ANN0947	ANN0942	1439.5	3178
Ha412HOChr01	11000000	ANN0947	ANN0950	909.5	3138
Ha412HOChr01	110000000	ANN0943	ANN0942	1157.5	2892
Ha412HOChr01	110000000	ANN0943	ANN0950	1200.5	2850
Ha412HOChr01	110000000	ANN0942	ANN0950	1024	3022
Ha412HOChr01	110000000	ANN0947	ANN0943	1340	3048
Ha412HOChr01	110000000	ANN0947	ANN0942	1141	3352
Ha412HOChr01	110000000	ANN0947	ANN0950	1395	3184
Ha412HOChr01	111000000	ANN0943	ANN0942	588.5	2066
Ha412HOChr01	111000000	ANN0943	ANN0950	450	2142
Ha412HOChr01	111000000	ANN0942	ANN0950	509.5	2158
Ha412HOChr01	111000000	ANN0947	ANN0943	819	2150
Ha412HOChr01	111000000	ANN0947	ANN0942	758.5	2204
Ha412HOChr01	111000000	ANN0947	ANN0950	869.5	2236
Ha412HOChr01	112000000	ANN0943	ANN0942	930	2870
Ha412HOChr01	112000000	ANN0943	ANN0950	724	2936
Ha412HOChr01	112000000	ANN0942	ANN0950	847.5	2924
Ha412HOChr01	112000000	ANN0947	ANN0943	1136.5	3010
Ha412HOChr01	112000000	ANN0947	ANN0942	888.5	3004
