chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	0	ANN0822	ANN0830	1500	4714
Ha412HOChr01	0	ANN0822	ANN0829	2032.5	4750
Ha412HOChr01	0	ANN0830	ANN0829	2202.5	4954
Ha412HOChr01	0	ANN0828	ANN0822	751	4530
Ha412HOChr01	0	ANN0828	ANN0830	1313	4666
Ha412HOChr01	0	ANN0828	ANN0829	2098	4676
Ha412HOChr01	1000000	ANN0822	ANN0830	1451	4310
Ha412HOChr01	1000000	ANN0822	ANN0829	1925.5	4594
Ha412HOChr01	1000000	ANN0830	ANN0829	1499	4574
Ha412HOChr01	1000000	ANN0828	ANN0822	1559.5	4196
Ha412HOChr01	1000000	ANN0828	ANN0830	1125	4498
Ha412HOChr01	1000000	ANN0828	ANN0829	1458.5	4470
Ha412HOChr01	10000000	ANN0822	ANN0830	1875	5058
Ha412HOChr01	10000000	ANN0822	ANN0829	2356	5222
Ha412HOChr01	10000000	ANN0830	ANN0829	3329.5	5032
Ha412HOChr01	10000000	ANN0828	ANN0822	2134.5	5000
Ha412HOChr01	10000000	ANN0828	ANN0830	1841	4980
Ha412HOChr01	10000000	ANN0828	ANN0829	2280	5052
Ha412HOChr01	100000000	ANN0822	ANN0830	544.5	1706
Ha412HOChr01	100000000	ANN0822	ANN0829	526.5	1620
Ha412HOChr01	100000000	ANN0830	ANN0829	346	1754
Ha412HOChr01	100000000	ANN0828	ANN0822	838	1742
Ha412HOChr01	100000000	ANN0828	ANN0830	1120.5	1888
Ha412HOChr01	100000000	ANN0828	ANN0829	1067	1794
Ha412HOChr01	101000000	ANN0822	ANN0830	645.5	2242
Ha412HOChr01	101000000	ANN0822	ANN0829	624.5	2176
Ha412HOChr01	101000000	ANN0830	ANN0829	367.5	2308
Ha412HOChr01	101000000	ANN0828	ANN0822	1196	2300
Ha412HOChr01	101000000	ANN0828	ANN0830	1368.5	2480
Ha412HOChr01	101000000	ANN0828	ANN0829	1292.5	2350
Ha412HOChr01	102000000	ANN0822	ANN0830	1296.5	2778
Ha412HOChr01	102000000	ANN0822	ANN0829	789.5	2774
Ha412HOChr01	102000000	ANN0830	ANN0829	1066.5	2812
Ha412HOChr01	102000000	ANN0828	ANN0822	1370.5	3046
Ha412HOChr01	102000000	ANN0828	ANN0830	1782.5	3120
Ha412HOChr01	102000000	ANN0828	ANN0829	1154.5	3030
Ha412HOChr01	103000000	ANN0822	ANN0830	970	2906
Ha412HOChr01	103000000	ANN0822	ANN0829	721.5	2462
Ha412HOChr01	103000000	ANN0830	ANN0829	554	2574
Ha412HOChr01	103000000	ANN0828	ANN0822	1630.5	3080
Ha412HOChr01	103000000	ANN0828	ANN0830	1846.5	3242
Ha412HOChr01	103000000	ANN0828	ANN0829	1077	2672
Ha412HOChr01	104000000	ANN0822	ANN0830	1311.5	3492
Ha412HOChr01	104000000	ANN0822	ANN0829	942.5	3266
Ha412HOChr01	104000000	ANN0830	ANN0829	1136.5	3362
Ha412HOChr01	104000000	ANN0828	ANN0822	1525	3676
Ha412HOChr01	104000000	ANN0828	ANN0830	1964	3854
Ha412HOChr01	104000000	ANN0828	ANN0829	1155	3496
Ha412HOChr01	105000000	ANN0822	ANN0830	936.5	2108
Ha412HOChr01	105000000	ANN0822	ANN0829	1053	2092
Ha412HOChr01	105000000	ANN0830	ANN0829	413.5	2254
Ha412HOChr01	105000000	ANN0828	ANN0822	1055	2092
Ha412HOChr01	105000000	ANN0828	ANN0830	438.5	2266
Ha412HOChr01	105000000	ANN0828	ANN0829	95	2222
Ha412HOChr01	106000000	ANN0822	ANN0830	1164	3146
Ha412HOChr01	106000000	ANN0822	ANN0829	1243.5	3138
Ha412HOChr01	106000000	ANN0830	ANN0829	1229	3288
Ha412HOChr01	106000000	ANN0828	ANN0822	1117.5	3060
Ha412HOChr01	106000000	ANN0828	ANN0830	1040	3210
Ha412HOChr01	106000000	ANN0828	ANN0829	674.5	3216
Ha412HOChr01	107000000	ANN0822	ANN0830	1190	3108
Ha412HOChr01	107000000	ANN0822	ANN0829	1008	2448
Ha412HOChr01	107000000	ANN0830	ANN0829	1268	2644
Ha412HOChr01	107000000	ANN0828	ANN0822	1074.5	2910
Ha412HOChr01	107000000	ANN0828	ANN0830	1212	3170
Ha412HOChr01	107000000	ANN0828	ANN0829	967	2542
Ha412HOChr01	108000000	ANN0822	ANN0830	1739	4598
Ha412HOChr01	108000000	ANN0822	ANN0829	1752.5	4488
Ha412HOChr01	108000000	ANN0830	ANN0829	1199	4666
Ha412HOChr01	108000000	ANN0828	ANN0822	1875.5	4472
Ha412HOChr01	108000000	ANN0828	ANN0830	797.5	4658
Ha412HOChr01	108000000	ANN0828	ANN0829	960	4494
Ha412HOChr01	109000000	ANN0822	ANN0830	1852	4454
Ha412HOChr01	109000000	ANN0822	ANN0829	1694.5	4378
Ha412HOChr01	109000000	ANN0830	ANN0829	1439.5	4508
Ha412HOChr01	109000000	ANN0828	ANN0822	2001	4266
Ha412HOChr01	109000000	ANN0828	ANN0830	1076	4420
Ha412HOChr01	109000000	ANN0828	ANN0829	1369.5	4306
Ha412HOChr01	11000000	ANN0822	ANN0830	1063.5	3300
Ha412HOChr01	11000000	ANN0822	ANN0829	1164.5	3102
Ha412HOChr01	11000000	ANN0830	ANN0829	1235	3338
Ha412HOChr01	11000000	ANN0828	ANN0822	1433.5	3170
Ha412HOChr01	11000000	ANN0828	ANN0830	1598	3370
Ha412HOChr01	11000000	ANN0828	ANN0829	1566	3164
Ha412HOChr01	110000000	ANN0822	ANN0830	1254	3250
Ha412HOChr01	110000000	ANN0822	ANN0829	1474	3180
Ha412HOChr01	110000000	ANN0830	ANN0829	899	3518
Ha412HOChr01	110000000	ANN0828	ANN0822	1021	3156
Ha412HOChr01	110000000	ANN0828	ANN0830	1246.5	3458
Ha412HOChr01	110000000	ANN0828	ANN0829	1251	3378
Ha412HOChr01	111000000	ANN0822	ANN0830	819	2602
Ha412HOChr01	111000000	ANN0822	ANN0829	567.5	2624
Ha412HOChr01	111000000	ANN0830	ANN0829	824	2628
Ha412HOChr01	111000000	ANN0828	ANN0822	724.5	2570
Ha412HOChr01	111000000	ANN0828	ANN0830	932	2596
Ha412HOChr01	111000000	ANN0828	ANN0829	726	2594
Ha412HOChr01	112000000	ANN0822	ANN0830	704.5	3296
Ha412HOChr01	112000000	ANN0822	ANN0829	872.5	3194
Ha412HOChr01	112000000	ANN0830	ANN0829	690.5	3390
Ha412HOChr01	112000000	ANN0828	ANN0822	1259	3264
Ha412HOChr01	112000000	ANN0828	ANN0830	1127	3478
Ha412HOChr01	112000000	ANN0828	ANN0829	1170.5	3344
Ha412HOChr01	113000000	ANN0822	ANN0830	1880.5	4720
Ha412HOChr01	113000000	ANN0822	ANN0829	1973.5	4766
Ha412HOChr01	113000000	ANN0830	ANN0829	1721.5	4898
Ha412HOChr01	113000000	ANN0828	ANN0822	2011.5	4716
Ha412HOChr01	113000000	ANN0828	ANN0830	1588	4930
Ha412HOChr01	113000000	ANN0828	ANN0829	1253.5	4944
Ha412HOChr01	114000000	ANN0822	ANN0830	1333	4872
Ha412HOChr01	114000000	ANN0822	ANN0829	2049	4698
Ha412HOChr01	114000000	ANN0830	ANN0829	2149	4672
Ha412HOChr01	114000000	ANN0828	ANN0822	1744.5	4936
Ha412HOChr01	114000000	ANN0828	ANN0830	1796.5	5006
Ha412HOChr01	114000000	ANN0828	ANN0829	1938.5	4880
Ha412HOChr01	115000000	ANN0822	ANN0830	2117.5	4946
Ha412HOChr01	115000000	ANN0822	ANN0829	1723	4852
Ha412HOChr01	115000000	ANN0830	ANN0829	2345	5786
Ha412HOChr01	115000000	ANN0828	ANN0822	1663	4958
Ha412HOChr01	115000000	ANN0828	ANN0830	2199.5	5902
Ha412HOChr01	115000000	ANN0828	ANN0829	2066.5	5816
Ha412HOChr01	116000000	ANN0822	ANN0830	1744	3922
Ha412HOChr01	116000000	ANN0822	ANN0829	1333.5	3944
Ha412HOChr01	116000000	ANN0830	ANN0829	1735	4124
Ha412HOChr01	116000000	ANN0828	ANN0822	1623.5	3974
Ha412HOChr01	116000000	ANN0828	ANN0830	1569.5	4158
Ha412HOChr01	116000000	ANN0828	ANN0829	1435.5	4198
Ha412HOChr01	117000000	ANN0822	ANN0830	1279.5	4870
Ha412HOChr01	117000000	ANN0822	ANN0829	2436	5194
Ha412HOChr01	117000000	ANN0830	ANN0829	2273.5	4960
Ha412HOChr01	117000000	ANN0828	ANN0822	1877.5	5260
Ha412HOChr01	117000000	ANN0828	ANN0830	1734	5060
Ha412HOChr01	117000000	ANN0828	ANN0829	2137.5	5420
Ha412HOChr01	118000000	ANN0822	ANN0830	1755	5572
Ha412HOChr01	118000000	ANN0822	ANN0829	2157.5	5436
Ha412HOChr01	118000000	ANN0830	ANN0829	2274.5	5664
Ha412HOChr01	118000000	ANN0828	ANN0822	1882	5474
Ha412HOChr01	118000000	ANN0828	ANN0830	1339	5678
Ha412HOChr01	118000000	ANN0828	ANN0829	1845.5	5558
Ha412HOChr01	119000000	ANN0822	ANN0830	1238	3700
Ha412HOChr01	119000000	ANN0822	ANN0829	1166	3696
Ha412HOChr01	119000000	ANN0830	ANN0829	1174.5	3856
Ha412HOChr01	119000000	ANN0828	ANN0822	1223.5	3412
Ha412HOChr01	119000000	ANN0828	ANN0830	1204.5	3558
Ha412HOChr01	119000000	ANN0828	ANN0829	1423.5	3504
Ha412HOChr01	12000000	ANN0822	ANN0830	1214.5	2966
Ha412HOChr01	12000000	ANN0822	ANN0829	1527.5	2820
Ha412HOChr01	12000000	ANN0830	ANN0829	1189.5	2866
Ha412HOChr01	12000000	ANN0828	ANN0822	940.5	2964
Ha412HOChr01	12000000	ANN0828	ANN0830	985	3008
Ha412HOChr01	12000000	ANN0828	ANN0829	1878	2860
Ha412HOChr01	120000000	ANN0822	ANN0830	2002	5256
Ha412HOChr01	120000000	ANN0822	ANN0829	1429	5342
Ha412HOChr01	120000000	ANN0830	ANN0829	2525	5450
Ha412HOChr01	120000000	ANN0828	ANN0822	1860	5218
Ha412HOChr01	120000000	ANN0828	ANN0830	2455	5578
Ha412HOChr01	120000000	ANN0828	ANN0829	1255.5	5442
Ha412HOChr01	121000000	ANN0822	ANN0830	1836	4212
Ha412HOChr01	121000000	ANN0822	ANN0829	1275	4370
Ha412HOChr01	121000000	ANN0830	ANN0829	1372.5	4564
Ha412HOChr01	121000000	ANN0828	ANN0822	1175	4364
Ha412HOChr01	121000000	ANN0828	ANN0830	1501	4474
Ha412HOChr01	121000000	ANN0828	ANN0829	1048.5	4618
Ha412HOChr01	122000000	ANN0822	ANN0830	402.5	2076
Ha412HOChr01	122000000	ANN0822	ANN0829	181.5	2008
Ha412HOChr01	122000000	ANN0830	ANN0829	412.5	2276
Ha412HOChr01	122000000	ANN0828	ANN0822	174	2024
Ha412HOChr01	122000000	ANN0828	ANN0830	394	2236
Ha412HOChr01	122000000	ANN0828	ANN0829	158.5	2182
Ha412HOChr01	123000000	ANN0822	ANN0830	1536.5	4270
Ha412HOChr01	123000000	ANN0822	ANN0829	1527	4180
Ha412HOChr01	123000000	ANN0830	ANN0829	553.5	4546
Ha412HOChr01	123000000	ANN0828	ANN0822	1473.5	4154
Ha412HOChr01	123000000	ANN0828	ANN0830	590.5	4486
Ha412HOChr01	123000000	ANN0828	ANN0829	542.5	4436
Ha412HOChr01	124000000	ANN0822	ANN0830	793	2766
Ha412HOChr01	124000000	ANN0822	ANN0829	827	2700
Ha412HOChr01	124000000	ANN0830	ANN0829	767	3060
Ha412HOChr01	124000000	ANN0828	ANN0822	698	2708
Ha412HOChr01	124000000	ANN0828	ANN0830	941.5	3050
Ha412HOChr01	124000000	ANN0828	ANN0829	944	2970
Ha412HOChr01	125000000	ANN0822	ANN0830	1064	2082
Ha412HOChr01	125000000	ANN0822	ANN0829	1014	2040
Ha412HOChr01	125000000	ANN0830	ANN0829	402.5	2106
Ha412HOChr01	125000000	ANN0828	ANN0822	900.5	1868
Ha412HOChr01	125000000	ANN0828	ANN0830	547.5	1894
Ha412HOChr01	125000000	ANN0828	ANN0829	607.5	1894
Ha412HOChr01	126000000	ANN0822	ANN0830	2156	5520
Ha412HOChr01	126000000	ANN0822	ANN0829	1980.5	5398
Ha412HOChr01	126000000	ANN0830	ANN0829	1802	5938
Ha412HOChr01	126000000	ANN0828	ANN0822	1422	5094
Ha412HOChr01	126000000	ANN0828	ANN0830	2296.5	5534
Ha412HOChr01	126000000	ANN0828	ANN0829	1972	5368
Ha412HOChr01	127000000	ANN0822	ANN0830	1979.5	5798
Ha412HOChr01	127000000	ANN0822	ANN0829	1826.5	5744
Ha412HOChr01	127000000	ANN0830	ANN0829	2257.5	6156
Ha412HOChr01	127000000	ANN0828	ANN0822	1941	5388
Ha412HOChr01	127000000	ANN0828	ANN0830	1941	5760
Ha412HOChr01	127000000	ANN0828	ANN0829	2248.5	5702
Ha412HOChr01	128000000	ANN0822	ANN0830	2044.5	3992
Ha412HOChr01	128000000	ANN0822	ANN0829	1669.5	3836
Ha412HOChr01	128000000	ANN0830	ANN0829	1697.5	4652
Ha412HOChr01	128000000	ANN0828	ANN0822	1481	3838
Ha412HOChr01	128000000	ANN0828	ANN0830	1566.5	4612
Ha412HOChr01	128000000	ANN0828	ANN0829	1434.5	4372
Ha412HOChr01	129000000	ANN0822	ANN0830	1516.5	4036
Ha412HOChr01	129000000	ANN0822	ANN0829	1441	4002
Ha412HOChr01	129000000	ANN0830	ANN0829	1874.5	4496
Ha412HOChr01	129000000	ANN0828	ANN0822	958	3866
Ha412HOChr01	129000000	ANN0828	ANN0830	1844.5	4088
Ha412HOChr01	129000000	ANN0828	ANN0829	1536.5	4064
Ha412HOChr01	13000000	ANN0822	ANN0830	510	1530
Ha412HOChr01	13000000	ANN0822	ANN0829	569	1500
Ha412HOChr01	13000000	ANN0830	ANN0829	611.5	1576
Ha412HOChr01	13000000	ANN0828	ANN0822	443	1456
Ha412HOChr01	13000000	ANN0828	ANN0830	432	1528
Ha412HOChr01	13000000	ANN0828	ANN0829	596.5	1502
Ha412HOChr01	130000000	ANN0822	ANN0830	3236	8818
Ha412HOChr01	130000000	ANN0822	ANN0829	2730.5	8678
Ha412HOChr01	130000000	ANN0830	ANN0829	3473	9198
Ha412HOChr01	130000000	ANN0828	ANN0822	2596	8358
Ha412HOChr01	130000000	ANN0828	ANN0830	2925.5	8784
Ha412HOChr01	130000000	ANN0828	ANN0829	3088	8660
Ha412HOChr01	131000000	ANN0822	ANN0830	2903.5	6690
Ha412HOChr01	131000000	ANN0822	ANN0829	2655	6554
Ha412HOChr01	131000000	ANN0830	ANN0829	2270	6926
Ha412HOChr01	131000000	ANN0828	ANN0822	2381.5	6674
Ha412HOChr01	131000000	ANN0828	ANN0830	2527.5	6970
Ha412HOChr01	131000000	ANN0828	ANN0829	2139	6862
Ha412HOChr01	132000000	ANN0822	ANN0830	1392.5	3696
Ha412HOChr01	132000000	ANN0822	ANN0829	1267	3676
Ha412HOChr01	132000000	ANN0830	ANN0829	1524	3984
Ha412HOChr01	132000000	ANN0828	ANN0822	990	3670
